name,release_date,rating,metacritic,playtime,genres
メモリーズオフ Lite,2009-09-22,0.0,,0,"Adventure, Simulation"
International Snooker Classic,2009-01-10,0.0,,0,"Simulation, Sports"
Rat On The Run,2009-07-12,0.0,,0,"Casual, Arcade, Action"
MySims Camera,2009-09-21,0.0,,0,
3 Point Hoops Basketball,2009-03-03,0.0,,0,"Arcade, Sports"
ASD Roulette 2,2009-06-28,0.0,,0,Card
Room Escape,2009-06-18,0.0,,0,"Action, Puzzle"
Discovery Kids: Parrot Pals,2009-06-26,0.0,,0,
My Healthy Cooking Coach,2009-06-23,0.0,,0,
Petz: My Baby Panda,2009-01-01,0.0,,0,"Casual, Educational"
Kiniro no Corda 2f Encore,2009-08-20,0.0,,0,Adventure
Adventure Classics Syberia Collection,2009-10-23,0.0,,0,Adventure
WarBirds 2009,2009-05-27,0.0,,0,Simulation
Clover: A Curious Tale,2009-05-11,0.0,,0,Arcade
Zero Security,2009-06-18,0.0,,0,Arcade
Military Life: Tank Simulation,2009-07-21,0.0,,0,Simulation
Computer War in Europe,2009-03-27,0.0,,0,Strategy
Reel Deal Slots: Treasures of the Far East,2009-09-01,0.0,,0,
Gatheryn,2009-08-24,0.0,,0,"Arcade, Puzzle"
Sea Journey,2009-02-06,0.0,,0,Puzzle
Exorace,2009-01-29,0.0,,0,Strategy
QuickHit Football,2009-10-01,0.0,,0,"Strategy, Sports"
The Price is Right 2010 Edition,2009-09-22,0.0,,0,
Operation Barbarossa: The Struggle for Russia,2009-09-10,0.0,,0,Strategy
Turtle,2009-01-01,0.0,,0,Arcade
Westward 4: All Aboard,2009-11-01,0.0,,0,Strategy
History: Great Battles - Medieval,2009-10-10,0.0,,0,Strategy
Press Your Luck 2010 Edition,2009-10-27,0.0,,0,
Blitz 1941,2009-09-03,0.0,,0,Strategy
Nerf N-Strike Elite,2009-10-26,0.0,,0,Action
Save Our Souls (SOS),2009-10-05,0.0,,0,Adventure
Zero Online,2009-01-01,0.0,,0,"Action, RPG"
"Ultimate Chess - Learn, Play and Friends Online",2009-09-24,0.0,,0,"Strategy, Board Games"
Tibor: Tale of a Kind Vampire,2009-03-14,0.0,,0,Arcade
Go! Go! Rescue Squad!,2009-04-06,0.0,,0,Arcade
Eco Tycoon: Project Green,2009-03-09,0.0,,0,Strategy
Birdie Shoot 2,2009-05-29,0.0,,0,Arcade
International Cricket Captain 2009 Ashes Edition,2009-07-02,0.0,,0,"Strategy, Sports"
Forklift Truck Simulator 2009,2009-02-16,0.0,,0,Simulation
Bumble Tales,2009-09-09,0.0,,0,Puzzle
My Doll 3D,2009-09-01,0.0,,0,
Handball Manager 2010,2009-09-18,0.0,,0,"Strategy, Sports"
Fritz 12,2009-10-07,0.0,,0,
SKI,2009-10-20,0.0,,0,"Arcade, Sports"
Monster Ball (2009),2009-11-04,0.0,,0,Strategy
Zombilution,2009-12-21,0.0,,0,Arcade
Fix It,2009-11-26,0.0,,0,Arcade
Shredder 12,2009-10-03,0.0,,0,
Heavyweight Transport Simulator,2009-11-17,0.0,,0,Simulation
Planet Pachinko,2009-01-12,0.0,,0,
Snowboard Riot,2009-02-02,0.0,,0,
My DoItAll,2009-02-10,0.0,,0,
Family & Friends Party,2009-03-02,0.0,,0,
Fashion Studio Paris Collection,2009-03-31,0.0,,0,
Backyard Baseball 10,2009-03-31,0.0,,0,
DanceDance Revolution Disney Grooves,2009-04-02,0.0,,0,
Party Fun Pirate,2009-04-13,0.0,,0,
Dreamer: Shop Owner,2009-05-12,0.0,,0,
Build 'n Race,2009-08-04,0.0,,0,Action
Game Party 3,2009-10-06,0.0,,0,
Pro-Putt Domo,2009-10-19,0.0,,0,
PictureBook Games: The Royal Bluff,2009-10-26,0.0,,0,
System Flaw,2009-10-27,0.0,,0,
Hasbro Family Game Night 2,2009-10-27,0.0,,0,
My Baby First Steps,2009-11-03,0.0,,0,
Electroplankton Trapy,2009-11-09,0.0,,0,
Electroplankton Beatnes,2009-11-09,0.0,,0,
pop'n music,2009-11-10,0.0,,0,
Discovery Kids Spider Quest,2009-11-17,0.0,,0,
Stunt Cars,2009-12-14,0.0,,0,
Diatomic,2009-12-14,0.0,,0,
High Stakes: Texas Hold'Em,2009-12-21,0.0,,0,
myNotebook: Green,2009-12-21,0.0,,0,
Happy Holidays Christmas,2009-12-21,0.0,,0,
Elite Forces: Unit 77,2009-04-28,0.0,,0,
Fayju Ball,2009-05-17,0.0,,0,"Arcade, Puzzle"
Six Logic: Use your Brain!,2009-12-14,0.0,,0,"Strategy, Puzzle"
Bumper Pool Lite,2009-05-15,0.0,,0,"Simulation, Sports"
Keno Gold,2009-03-27,0.0,,0,"Casual, Arcade"
Keno Trek,2009-06-12,0.0,,0,"Action, Simulation"
Wolf the Golf Game,2009-12-16,0.0,,0,"Board Games, Sports"
myAT&T,2009-12-23,0.0,,0,
Wells Fargo Mobile,2009-10-30,0.0,,0,
Speed Zone,2009-08-18,0.0,,0,"Racing, Arcade"
PDC World Championship Darts 2009,2009-05-29,0.0,,0,Sports
Rabbids Go Phone,2009-12-24,0.0,,0,Arcade
Remington Great American Bird Hunt,2009-10-30,0.0,,0,Arcade
Алиса в Стране Чудес,2009-09-16,0.0,,0,Adventure
Armor Valley,2009-11-09,0.0,,0,Arcade
Colosseum: Hammerball,2009-10-12,0.0,,0,"Arcade, Sports"
Finley the Fire Engine,2009-06-05,0.0,,0,
Avatar Aquarium,2009-12-23,0.0,,0,Arcade
Alpine Racer,2009-02-27,0.0,,0,"Arcade, Sports"
7card,2009-11-20,0.0,,0,"Card, Board Games"
Pirates RPG,2009-04-22,0.0,,0,"Adventure, RPG"
"Scorekeeper Pro - Keep Score for Dice, Card, Board and Sports Games!",2009-08-06,0.0,,0,"Card, Sports"
Jewel Lines Lite,2009-11-18,0.0,,0,"Strategy, Puzzle"
Battle Online Free,2009-12-22,0.0,,0,"Casual, Arcade, Action"
Touch Ski 3D - Presented by The Ski Channel,2009-04-19,0.0,,0,"Racing, Sports"
Solitaire 3D.,2009-06-10,0.0,,0,"Card, Puzzle"
Bachelorette Challenge,2009-10-21,0.0,,0,Puzzle
Fantabulous Lite,2009-05-25,0.0,,0,"Card, Board Games"
The Quest Classic - HOL II,2009-11-13,0.0,,0,"Adventure, RPG"
Touch Cricket,2009-05-30,0.0,,0,"Casual, Arcade, Sports"
Grind Free,2009-09-18,0.0,,0,"Action, Sports"
LONPOS 303+,2009-03-27,0.0,,0,Puzzle
Ninja TD Lite,2009-10-09,0.0,,0,"Strategy, Action"
LinkLines,2009-09-01,0.0,,0,"Board Games, Puzzle"
City Jumper,2009-06-05,0.0,,0,"Casual, Arcade, Action"
Star Fortress,2009-11-12,0.0,,0,"Casual, Arcade, Action"
Just a Button,2009-08-28,0.0,,0,"Arcade, Action"
Pimple Popper Lite,2009-10-12,0.0,,0,"Casual, Arcade, Action"
Stick Rich,2009-11-23,0.0,,0,"Action, Puzzle"
AI x0 (Tic-tac-toe) UNBEATABLE,2009-12-09,0.0,,0,"Board Games, Simulation"
Simply Card Suite,2009-12-02,0.0,,0,"Card, Puzzle"
Crazy Tanks Lite,2009-02-25,0.0,,0,"Casual, Action"
Shave Me!,2009-07-12,0.0,,0,Arcade
Tycoon Online,2009-03-22,0.0,,0,"Strategy, Massively Multiplayer"
Hurry Up Hedgehog!,2009-06-16,0.0,,0,Puzzle
Kaotik Puzzle,2009-12-30,0.0,,0,Arcade
iFarms online,2009-12-18,0.0,,0,"RPG, Simulation"
Basketball Shooting 3D - free basketball games,2009-11-25,0.0,,0,"Simulation, Sports"
Moonlights lite,2009-10-03,0.0,,0,"Simulation, Puzzle"
"SmallBall Pinball, Grand Canyon",2009-05-13,0.0,,0,"Casual, Simulation"
Blue Block Premium,2009-06-04,0.0,,0,"Board Games, Puzzle"
HIARCS Chess,2009-08-28,0.0,,0,"Strategy, Board Games, Educational"
Master of Illusion Express: Psychic Camera,2009-12-28,0.0,,0,
Rapala We Fish,2009-09-29,0.0,,0,
Master of Illusion Express: Funny Face,2009-04-05,0.0,,0,
Old Maid,2009-08-30,0.0,,0,Card
Simple Spades - Card Game,2009-12-02,0.0,,0,"Card, Puzzle"
Phase 10 Pro,2009-01-14,0.0,,0,"Card, Board Games"
Cribbage - Crib & Peg Game,2009-03-27,0.0,,0,"Card, Board Games"
Card Master - Texas Hold'em - Poker - Blackjack,2009-05-17,0.0,,0,Card
the little tank that could,2009-07-21,0.0,,0,"Simulation, Puzzle"
Mind Wall,2009-06-24,0.0,,0,"Casual, Arcade, Puzzle"
Bible Reference Game,2009-10-30,0.0,,0,
World Traveler Lite (Spot the difference),2009-10-07,0.0,,0,
Words a Word Finder for Games Like Words With Friends,2009-03-27,0.0,,0,Board Games
Cops & Robbers: COP MODE,2009-06-17,0.0,,0,"Adventure, Action"
RunStickRun!,2009-11-19,0.0,,0,"Arcade, Action"
iDaft Jamming - Daft Punk edition,2009-04-24,0.0,,0,"Arcade, Action, Puzzle"
Egyptian Dreams 4 Slots,2009-04-14,0.0,,0,Card
Miner Brigade Lite,2009-04-10,0.0,,0,Puzzle
Totem Treasure 2 Slots,2009-02-11,0.0,,0,Simulation
iBriscola LE,2009-11-11,0.0,,0,"Card, Board Games"
Psarakia (Ice Fishing),2009-02-25,0.0,,0,"Strategy, Puzzle"
Num Fight L,2009-03-27,0.0,,0,"Board Games, Puzzle"
i.Game Big2,2009-05-11,0.0,,0,"Card, Family"
Knife Dancing,2009-11-20,0.0,,0,"Casual, Arcade, Simulation"
Gin Rummy - Classic Card Games,2009-02-21,0.0,,0,"Card, Family"
Speed Fiend Free,2009-02-21,0.0,,0,"Card, Arcade"
Video Poker Trainer - Jacks or Better,2009-07-30,0.0,,0,Card
iPowerBuddy,2009-12-24,0.0,,0,Strategy
The Cool Wall,2009-12-20,0.0,,0,Puzzle
Happy Fun Ball,2009-10-09,0.0,,0,
Bridge Baron,2009-04-01,0.0,,0,Card
Crazy Snowboard Free,2009-03-27,0.0,,0,"Racing, Sports"
Sheet Music Trainer Bass,2009-10-19,0.0,,0,
Solo Noble - Peg Solitaire - Free,2009-11-17,0.0,,0,"Strategy, Board Games"
Runway Free,2009-11-11,0.0,,0,"Strategy, RPG"
StickWars,2009-04-01,0.0,,0,"Casual, Arcade, Action"
Zombieville USA Lite,2009-03-27,0.0,,0,"Casual, Arcade, Action"
iRagdoll,2009-03-27,0.0,,0,"Casual, Arcade, Action"
Jive Turkey Shoot,2009-11-19,0.0,,0,"Casual, Arcade, Action"
Ten Pin Championship Bowling,2009-07-03,0.0,,0,"Family, Sports"
World Cup Table Tennis Lite,2009-05-02,0.0,,0,"Casual, Arcade, Sports"
Batter Up Baseball Lite - The Classic Arcade Homerun Hitting Game,2009-04-11,0.0,,0,"Simulation, Sports"
Zentomino Free - Relaxing alternative to tangram puzzles,2009-03-06,0.0,,0,"Board Games, Puzzle"
MicroKart,2009-03-27,0.0,,0,"Racing, Action"
LightBike Online,2009-02-02,0.0,,0,"Racing, Action"
TowerMadness,2009-05-24,0.0,,0,"Strategy, Puzzle"
Paper Pilot,2009-01-13,0.0,,0,"Racing, Simulation"
Le test de débile,2009-12-08,0.0,,0,"Action, Puzzle"
CleverMedia's GameScene,2009-10-16,0.0,,0,"Casual, Arcade, Puzzle"
Solve Sudoku FREE,2009-11-05,0.0,,0,"Strategy, Puzzle"
Kitesurf - The Ultimate Kiteboarding Simulation,2009-11-06,0.0,,0,"Simulation, Sports"
iBASEjump,2009-04-19,0.0,,0,"Simulation, Sports"
TicTacToe 3D,2009-10-13,0.0,,0,Board Games
NINJA ROAD Lite,2009-12-24,0.0,,0,"Arcade, Action"
Panels Rainbow Lite,2009-12-17,0.0,,0,Family
FootballPoolPro,2009-12-10,0.0,,0,"Action, Sports"
Sudoku Magic - The Puzzle Game,2009-07-22,0.0,,0,"Board Games, Puzzle"
Strategery Lite,2009-02-05,0.0,,0,"Strategy, Board Games"
Pentix - Falling Pentomino,2009-12-17,0.0,,0,"Board Games, Puzzle"
Line Arcade,2009-10-30,0.0,,0,"Board Games, Puzzle"
KuriSmash,2009-12-17,0.0,,0,"Action, Simulation"
Totris - Halloween,2009-10-30,0.0,,0,Puzzle
ToTris - Christmas,2009-11-03,0.0,,0,"Board Games, Puzzle"
FIREWALL: Defender FREE,2009-01-28,0.0,,0,"Strategy, Puzzle"
Robocity,2009-11-13,0.0,,0,"Casual, Arcade"
iRevolution,2009-07-19,0.0,,0,"Card, Board Games"
i4e,2009-09-26,0.0,,0,RPG
Duel Deck,2009-07-25,0.0,,0,"Card, RPG"
Jambo! Safari: Animal Rescue,2009-11-17,0.0,,0,
Backyard Football 10,2009-10-20,0.0,,0,Sports
iBASIC,2009-09-30,0.0,,0,"Adventure, Simulation"
Halfbrick Echoes,2009-05-08,0.0,79.0,0,Arcade
Sin Mark,2009-01-12,0.0,,0,"Shooter, RPG"
Level Up! (Titch),2009-11-25,0.0,,0,Platformer
Moki Moki,2009-12-14,0.0,,0,
The Hardy Boys: Treasure on the Tracks,2009-09-01,0.0,,0,
Score Keeper - Keep Score,2009-05-26,0.0,,0,"Card, Board Games"
10 Pin Shuffle Pro Bowling,2009-05-25,0.0,,0,"Casual, Arcade, Sports"
2XL Supercross Lite,2009-06-06,0.0,,0,"Racing, Sports"
2 Card War,2009-10-04,0.0,,0,Card
Ice Age: Dawn of the Dinosaurs (DS),2009-06-30,0.0,67.0,0,Platformer
Airplane Duel,2009-09-22,0.0,,0,"Casual, Action"
The Three Musketeers: One for all!,2009-07-27,0.0,,0,
Galcon Labs,2009-10-02,0.0,,0,"Strategy, Arcade"
Awesome Soccer,2009-11-15,0.0,,0,Sports
King's Smith,2009-12-01,0.0,,0,Arcade
Real Estate Empire 2,2009-11-27,0.0,,0,Strategy
Empires of Steel,2009-11-25,0.0,,0,Strategy
House Racers,2009-10-31,0.0,,0,"Racing, Arcade"
Scrabble Interactive: 2009 Edition,2009-10-08,0.0,,0,
Pioneering: Explore the Early American West,2009-09-17,0.0,,0,Action
Cubme,2009-09-27,0.0,,0,Arcade
Break a Leg,2009-09-30,0.0,,0,Arcade
Most Romantic Tales: Romeo and Juliet,2009-03-27,0.0,,0,Adventure
Glacier 2: Hell on Ice,2009-08-26,0.0,,0,"Racing, Arcade"
E.R. Mania,2009-01-27,0.0,,0,Arcade
Spacy Shufflepack,2009-02-06,0.0,,0,Arcade
ChessPartner 6,2009-01-30,0.0,,0,
Wrath of the Poo,2009-05-26,0.0,,0,Arcade
Саквояж,2009-06-19,0.0,,0,Arcade
Quest of Persia: Nader's Blade,2009-07-16,0.0,,0,Action
Candy World: The Golden Bones,2009-03-31,0.0,,0,Arcade
