name,release_date,rating,rating_top,metacritic,playtime,genres
Zombie Wranglers,2009-05-06,0.0,0,,0,"Adventure, Action"
Zenerchi,2009-08-12,0.0,0,,23,Casual
Gin Rummy,2009-11-11,0.0,0,,9,"Card, Family, Board Games"
ARKANOID Plus!,2009-09-28,0.0,0,,0,
Cloudnine,2009-11-25,0.0,0,,0,"Massively Multiplayer, RPG"
My Hero: Firefighter,2009-11-17,0.0,0,,0,
Koibumi Romantica,2009-07-18,0.0,0,,0,Casual
Activision Hits Remixed,2009-10-01,0.0,0,,0,"Shooter, Adventure, Action, Arcade, Sports"
Avenue Flo,2009-10-14,0.0,0,,0,Puzzle
Hayarigami DS: Toshidensetsu Kaii Jiken,2009-06-09,0.0,0,,0,"Casual, Adventure"
Sexy Poker,2009-08-03,0.0,0,,0,
PUSHY,2009-07-11,0.0,0,,0,"Strategy, Educational, Puzzle"
Element Hunters,2009-10-22,0.0,0,,0,RPG
Tradewinds Caravans + Odyssey Pack,2009-07-17,0.0,0,,0,Casual
Тайна Третьей Планеты: Алиса и лиловый шар,2009-09-02,0.0,0,,0,Adventure
Dokapon Journey,2009-04-14,0.0,0,,0,
Jane's Zoo,2009-06-26,0.0,0,,0,Arcade
NBA 10 The Inside PSP,2009-10-06,0.0,0,,0,"Simulation, Sports"
Cooking Dash,2009-08-12,0.0,0,,1,"Casual, Strategy, Arcade, Simulation"
Petz: Hamsterz Bunch,2009-10-29,0.0,0,,0,Simulation
4x4 Jam,2009-07-06,0.0,0,,0,"Racing, Simulation"
M&M's Beach Party,2009-03-10,0.0,0,,0,Adventure
Word Puzzle,2009-12-16,0.0,0,,0,Puzzle
MotorStorm Arctic Edge,2009-09-29,0.0,0,,0,"Racing, Action"
Empire: Total War - The Warpath Campaign,2009-10-05,0.0,0,,0,Strategy
Harvest Moon: Sunshine Islands,2009-11-10,0.0,0,,0,
Ice Age: Dawn of the Dinosaurs (Android),2009-06-30,0.0,0,,0,Adventure
Naruto Shippuden: Ninja Destiny 3,2009-04-29,0.0,0,,0,"Arcade, Fighting"
Harvest Moon: My Little Shop,2009-11-23,0.0,0,,0,
Rock Band Country Track Pack,2009-07-21,0.0,0,,0,
Rockman.EXE Operate Shooting Star,2009-11-12,0.0,0,,0,"Action, RPG"
Rock Band Country Pack,2009-07-21,0.0,0,,0,
TV Show King 2,2009-12-21,0.0,0,,0,
The Lord of the Rings Online: Siege of Mirkwood,2009-12-01,0.0,0,,0,"Massively Multiplayer, RPG"
Spore Hero Arena,2009-10-06,0.0,0,,0,
Kiniro no Corda 2f Encore,2009-08-20,0.0,0,,0,Adventure
SpongeBob vs. The Big One Beach Party Cook Off,2009-03-03,0.0,0,,0,
Blaster Master (Wii),2009-12-14,0.0,0,,0,"Shooter, Action"
SD Gundam G Generation War,2009-08-06,0.0,0,,0,"Strategy, RPG"
Art Academy: First Semester,2009-09-14,0.0,0,,0,
PixelJunk Eden Encore,2009-04-16,0.0,0,,0,Arcade
Ski Doo: Snowmobile Challenge,2009-03-06,0.0,0,,0,"Racing, Arcade, Sports"
Wheel of Fortune (2009),2009-03-19,0.0,0,,0,
Наша Маша и Волшебный орех,2009-12-10,0.0,0,,0,Arcade
Enviro-Bear 2010,2009-07-08,0.0,0,,0,"Casual, Arcade, Simulation"
TRON,2009-12-18,0.0,0,,0,
Topatoi,2009-07-02,0.0,0,,0,Arcade
Numblast,2009-07-02,0.0,0,,0,"Casual, Puzzle"
Military Madness: Nectaris (2009),2009-09-30,0.0,0,,0,"Strategy, Simulation"
NAMCO MUSEUM ESSENTIALS,2009-07-16,0.0,0,,0,"Shooter, Arcade"
Invincible Tiger: The Legend of Han Tao,2009-08-26,0.0,0,,0,"Arcade, Fighting"
SuperCar Challenge,2009-09-04,0.0,0,,0,"Racing, Simulation"
Afrika,2009-10-06,0.0,4,,0,Sports
Brainpipe,2009-10-01,0.0,0,,0,"Arcade, Action"
Where the Wild Things Are,2009-10-13,0.0,0,,18,Arcade
RTL Winter Sports 2010: The Great Tournament,2009-11-11,0.0,0,,0,Sports
Revenge of the Wounded Dragons,2009-12-10,0.0,0,,0,Arcade
Karaoke Revolution (2009),2009-11-20,0.0,0,,0,Arcade
XS Junior League Soccer,2009-07-09,0.0,0,,0,"Action, Sports"
Spec Ops: Airborne Commando,2009-07-30,0.0,0,,0,"Shooter, Action"
Touhou Hisoutensoku,2009-08-15,0.0,0,,0,Fighting
G.I. Joe: Rise of Cobra,2009-08-04,0.0,0,,0,"Strategy, Action"
Street Racer Europe,2009-01-01,0.0,0,,0,"Racing, Arcade"
Yu-Gi-Oh! 5D's Tag Force 4,2009-11-17,0.0,0,,0,Board Games
Mighty Flip Champs!,2009-06-01,0.0,0,,0,
Majikoi! Love Me Seriously!,2009-08-28,0.0,0,,8,"Casual, Adventure"
Spewer,2009-05-04,4.0,4,,0,"Platformer, Puzzle"
Ninja Saga,2009-07-21,0.0,0,,0,Fighting
Levers,2009-08-28,0.0,0,,0,"Action, Puzzle"
Bleach: Soul Carnival 2,2009-10-23,0.0,0,,0,"Action, RPG"
Buzz!: Brain of the World,2009-03-27,0.0,0,,0,"Educational, Family"
Half-Minute Hero,2009-05-28,2.75,1,,0,"Shooter, Action, RPG, Strategy, Arcade"
Prey Invasion,2009-06-08,0.0,0,,0,"Shooter, Action"
Эадор. Сотворение,2009-07-07,0.0,0,,0,Strategy
Communism Muscle Cars: Made in USSR,2009-04-17,0.0,0,,0,"Racing, Arcade"
Sins of a Solar Empire: Entrenchment,2009-02-25,0.0,0,,18,
Europa Universalis III: Heir to the Throne,2009-12-15,0.0,0,,0,Strategy
DanceDanceRevolution X2,2009-10-27,0.0,0,,0,Arcade
To Love-Ru Trouble Darkness: True Princess,2009-05-02,0.0,0,,0,Action
Cannon Strike,2009-07-03,0.0,0,,0,"Strategy, Arcade"
Family Card Games,2009-11-02,0.0,0,,0,
Beneath a Steel Sky: Remastered,2009-10-07,0.0,0,,0,"Adventure, Puzzle"
Adventure Classics Syberia Collection,2009-10-23,0.0,0,,0,Adventure
Mystery P.I. - The New York Fortune,2009-01-28,0.0,0,,12,Casual
Chess - Play & Learn,2009-10-29,0.0,0,,0,"Strategy, Board Games"
FishVille,2009-10-22,0.0,0,,0,"Casual, Simulation"
WarioWare: Snapped!,2009-04-05,2.0,3,,0,
Amagami,2009-03-19,0.0,0,,0,Casual
Wolfgang Hohlbein's The Inquisitor,2009-12-09,0.0,0,,0,
Hoyle Card Games (2010),2009-08-18,0.0,0,,0,Card
HdO Adventure: Frankenstein - The Dismembered Bride,2009-07-22,0.0,0,,0,
Enlightenus,2009-06-24,0.0,0,,0,
A Fairy Tale,2009-03-12,0.0,0,,0,
Island Realms,2009-09-30,0.0,0,,0,Arcade
Hoyle Puzzle & Board Games (2010),2009-08-01,0.0,0,,0,"Board Games, Puzzle"
Mercenary Wars,2009-12-22,0.0,0,,0,"Shooter, Action"
WarBirds 2009,2009-05-27,0.0,0,,0,Simulation
Cate West: The Velvet Keys,2009-04-24,0.0,0,,0,
Черный орел 2,2009-07-03,0.0,0,,0,Arcade
Sudoku Ball: Detective,2009-07-05,0.0,0,,0,Puzzle
Artist Colony,2009-07-09,0.0,0,,0,Strategy
Ankh: The Lost Treasures,2009-11-23,0.0,0,,0,Adventure
Annabel,2009-03-11,0.0,0,,0,"Adventure, Puzzle"
Real Crimes: Jack the Ripper,2009-11-25,0.0,0,,0,
Find Your Own Way Home,2009-12-02,0.0,0,,0,
Luxor Adventures,2009-11-19,0.0,0,,0,Arcade
Nanashi no Game: Me,2009-08-27,0.0,0,,0,"Adventure, RPG"
Gardenscapes,2009-09-30,3.64,4,,0,"Casual, Simulation, Puzzle"
Classic Car Racing,2009-05-01,0.0,0,,1,"Racing, Arcade"
Restaurant Empire 2,2009-05-26,0.0,0,,24,Strategy
Speedway Liga,2009-05-15,0.0,0,,0,"Racing, Arcade"
Clover: A Curious Tale,2009-05-11,0.0,0,,0,Arcade
Winemaker Extraordinaire,2009-04-18,0.0,0,,0,"Arcade, Puzzle"
Moscow Racer,2009-04-15,0.0,0,,0,"Racing, Arcade"
Texas Cheat 'Em,2009-05-13,0.0,0,,0,Card
Horrible Histories: Ruthless Romans,2009-06-12,0.0,0,,0,Arcade
Kart Racer,2009-05-29,0.0,0,,0,"Racing, Simulation"
Zero Security,2009-06-18,0.0,0,,0,Arcade
Combat Mission: Shock Force - British Forces,2009-07-29,0.0,0,,0,Strategy
World of Subways Vol. 2: U7 - Berlin,2009-03-16,0.0,0,,0,Simulation
Military Life: Tank Simulation,2009-07-21,0.0,0,,0,Simulation
Third Soldier,2009-03-13,0.0,0,,0,Arcade
Code of Honor 3: Desperate Measures,2009-08-18,0.0,4,,0,"Shooter, Action"
Scorpion Disfigured,2009-03-26,0.0,0,,0,"Shooter, Action"
World Snooker Championship Real 09,2009-04-03,0.0,0,,0,Sports
Computer War in Europe,2009-03-27,0.0,0,,0,Strategy
Rubber Ninjas,2009-07-01,0.0,0,,0,"Arcade, Fighting"
КГБ в смокинге,2009-04-02,0.0,0,,0,Adventure
Pure Hidden,2009-07-16,0.0,0,,0,
Reel Deal Slots: Treasures of the Far East,2009-09-01,0.0,0,,0,
Gatheryn,2009-08-24,0.0,0,,0,"Arcade, Puzzle"
Watchmen: The End Is Nigh Part 1,2009-03-04,3.3,3,,0,Action
Day of the Zombie,2009-03-06,2.83,3,,0,"Shooter, Action"
Classic Night,2009-02-11,0.0,0,,0,"Strategy, Arcade"
Sea Journey,2009-02-06,0.0,0,,0,Puzzle
Exorace,2009-01-29,0.0,0,,0,Strategy
Assassin's Creed II: Discovery,2009-11-17,3.11,3,,0,Action
QuickHit Football,2009-10-01,0.0,0,,0,"Strategy, Sports"
Telepath Psy Arena 2,2009-09-24,0.0,0,,0,Strategy
Nat Geo Adventure: Lost City of Z,2009-09-17,0.0,0,,0,
Алиса в Стране Чудес (2009),2009-09-16,0.0,0,,0,Adventure
The Price is Right 2010 Edition,2009-09-22,0.0,0,,0,
Operation Barbarossa: The Struggle for Russia,2009-09-10,0.0,0,,0,Strategy
Street Gears,2009-01-01,0.0,0,,0,"Massively Multiplayer, Arcade, RPG, Sports"
Dexter: The Game,2009-09-15,0.0,0,,0,Adventure
The Desert Diner,2009-01-01,0.0,0,,0,"Shooter, Action"
Turtle,2009-01-01,0.0,0,,0,Arcade
Moero Downhill Night Type R,2009-11-09,0.0,0,,0,Adventure
Westward 4: All Aboard,2009-11-01,0.0,0,,0,Strategy
Буря в стакане: Гонки на маршрутках,2009-10-30,0.0,0,,0,"Racing, Arcade"
History: Great Battles - Medieval,2009-10-10,0.0,0,,0,Strategy
Horrid Henry: Missions of Mischief,2009-10-30,0.0,0,,0,Arcade
Press Your Luck 2010 Edition,2009-10-27,0.0,0,,0,
Клуб,2009-10-07,0.0,0,,0,Adventure
Need for Russia 3,2009-09-10,0.0,0,,0,"Racing, Arcade"
Shinobi,2009-06-10,0.0,0,,2,Action
Final Fantasy Crystal Chronicles: The Crystal Bearers,2009-12-26,3.2,4,,0,
Gemini Lost,2009-09-22,0.0,0,,10,Casual
Ben 10 Alien Force: Vilgax Attacks,2009-10-27,3.29,4,,0,Arcade
Magic Ball 4,2009-05-13,0.0,0,,0,Arcade
Star Wars Battlefront: Elite Squadron,2009-11-03,3.64,4,,0,Shooter
Hero of Sparta,2009-10-01,0.0,0,,0,"Adventure, Action, RPG"
Time Fcuk,2009-09-16,0.0,4,,0,"Platformer, Indie, Puzzle"
Chess,2009-06-13,4.56,5,,1,"Puzzle, Casual, Strategy, Simulation, Sports, Indie, Board Games"
Lunar: Silver Star Harmony,2009-12-11,3.67,4,,0,RPG
Crush the Castle,2009-09-18,0.0,0,,0,"Casual, Strategy, Adventure"
C.O.R.E.,2009-06-30,0.0,0,,0,
Heroes over Europe,2009-09-15,0.0,0,,1,Arcade
Cubism (2009),2009-11-15,0.0,0,,0,"Indie, Arcade"
Sherlock Holmes vs. Jack the Ripper,2009-05-22,3.88,4,,0,Adventure
Valkyrie Profile: Covenant of the Plume,2009-03-17,4.17,4,,0,Action
The Dark Spire,2009-04-14,0.0,0,,0,
Emberwind,2009-12-08,0.0,0,,0,Arcade
50 Cent: Blood on the Sand,2009-02-24,0.0,4,,0,"Shooter, Action"
78641,2009-08-25,0.0,0,,0,Adventure
Blitz 1941,2009-09-03,0.0,0,,0,Strategy
The Dracula Files,2009-10-19,0.0,0,,0,
Stoked: Big Air Edition,2009-11-03,0.0,0,,0,"Arcade, Sports"
Ил-2 Штурмовик: Чужое небо,2009-02-06,0.0,0,,0,Simulation
Greed: Black Border,2009-12-10,2.47,3,,1,"Action, RPG"
Space Quest Collection,2009-07-23,3.89,4,,1,Adventure
Borderlands: Zombie Island of Dr. Ned,2009-11-24,3.77,4,,0,"Shooter, Action"
Doodle Jump,2009-03-27,3.75,4,,0,"Arcade, Adventure, Action"
Dreamkiller,2009-10-12,2.17,1,,2,"Shooter, Action"
Battle Fantasia,2009-12-22,2.89,3,,1,"Adventure, Action, Fighting"
Dynasty Warriors 6: Empires,2009-05-28,2.71,3,,0,Action
The Graveyard,2009-03-09,3.57,4,,1,"Indie, Simulation"
Space Ace,2009-05-27,3.33,4,,1,"Arcade, Casual, Adventure, Action"
Sacraboar,2009-11-06,0.0,1,,1,"Strategy, Indie, Action"
Trivial Pursuit,2009-03-10,3.06,4,,0,Family
Sun Blast,2009-08-10,1.67,1,,3,Arcade
Puzzler World,2009-12-08,3.4,4,,2,Casual
Texas Hold'em,2009-12-02,2.89,3,,0,"Card, Board Games"
LittleBigPlanet PSP,2009-11-24,3.93,4,,0,Action
Street Trace: NYC,2009-12-08,0.0,1,,0,"Adventure, Action"
Phineas and Ferb,2009-02-03,0.0,0,,0,"Platformer, Action"
Katawa Shoujo,2009-04-29,4.36,5,,0,Adventure
Ion Assault,2009-09-23,2.33,1,,2,"Shooter, Action, Casual, Arcade, Indie"
Guitar Hero 5,2009-09-01,3.81,4,,6,Arcade
Mass Effect: Pinnacle Station,2009-08-25,3.7,4,,150,"Action, RPG"
Midnight Mysteries: The Edgar Allan Poe Conspiracy,2009-07-17,0.0,0,,3,
Ziro,2009-10-07,0.0,0,,1,"Casual, Indie"
Soltrio Solitaire,2009-12-22,2.29,3,,0,"Card, Board Games"
Disgaea: Afternoon of Darkness,2009-10-01,4.0,4,,83,Adventure
Spectromancer,2009-02-11,3.62,4,,2,"Card, Strategy"
Cloudy with a Chance of Meatballs,2009-09-15,3.33,3,,0,"Family, Platformer, Arcade, Action"
Wing Commander Arena,2009-12-16,0.0,3,,0,"Adventure, Action"
Where's Waldo? The Fantastic Journey,2009-09-22,0.0,0,,0,Educational
Enigmo 2,2009-09-02,0.0,0,,0,"Casual, Arcade, Board Games, Puzzle"
Patapon,2009-09-03,4.09,4,,0,"Strategy, Action, Puzzle"
Street Fighter II' HF,2009-09-23,3.75,4,,0,
Escape,2009-01-02,2.33,3,,1,"Adventure, Action, RPG, Puzzle, Casual, Strategy, Arcade, Indie"
Gran Turismo PSP,2009-10-02,4.0,4,,0,"Racing, Simulation"
Guitar Hero: Van Halen,2009-12-22,3.73,4,,5,Arcade
GAROU MOW,2009-12-04,4.0,5,,0,
EyePet,2009-10-23,2.87,4,,0,Family
Nerf N-Strike Elite,2009-10-26,0.0,0,,0,Action
Trine,2009-07-03,3.9,4,,4,"Arcade, Adventure, Action"
Runes of Magic,2009-03-19,2.87,3,,1,"Massively Multiplayer, Adventure, Action, RPG"
Summon Night X: Tears Crown,2009-11-05,0.0,0,,0,RPG
Bad Rats: the Rats' Revenge,2009-07-20,1.65,1,,3,Indie
Sacred 2 Gold,2009-11-08,3.26,4,,1,"Action, RPG"
Isotope: A Space Shooter,2009-06-02,0.0,0,,0,"Arcade, Action"
Save Our Souls (SOS),2009-10-05,0.0,0,,0,Adventure
Zero Online,2009-01-01,0.0,0,,0,"Action, RPG"
Super Granny Collection,2009-07-17,0.0,0,,0,
Freeze Tag Fun Pack #1,2009-09-23,0.0,0,,1,Casual
"Ultimate Chess - Learn, Play and Friends Online",2009-09-24,0.0,0,,0,"Strategy, Board Games"
TankZ: Destruction,2009-03-30,0.0,0,,0,Arcade
Tibor: Tale of a Kind Vampire,2009-03-14,0.0,0,,0,Arcade
Go! Go! Rescue Squad!,2009-04-06,0.0,0,,0,Arcade
Eco Tycoon: Project Green,2009-03-09,0.0,0,,0,Strategy
Kraze,2009-12-14,0.0,0,,0,"Racing, Arcade"
Birdie Shoot 2,2009-05-29,0.0,0,,0,Arcade
International Cricket Captain 2009 Ashes Edition,2009-07-02,0.0,0,,0,"Strategy, Sports"
Forklift Truck Simulator 2009,2009-02-16,0.0,0,,0,Simulation
Bumble Tales,2009-09-09,0.0,0,,0,Puzzle
My Doll 3D,2009-09-01,0.0,0,,0,
Handball Manager 2010,2009-09-18,0.0,0,,0,"Strategy, Sports"
Fritz 12,2009-10-07,0.0,0,,0,
SKI,2009-10-20,0.0,0,,0,"Arcade, Sports"
Monster Ball (2009),2009-11-04,0.0,0,,0,Strategy
Zombilution,2009-12-21,0.0,0,,0,Arcade
Fix It,2009-11-26,0.0,0,,0,Arcade
Shredder 12,2009-10-03,0.0,0,,0,
Heavyweight Transport Simulator,2009-11-17,0.0,0,,0,Simulation
Planet Pachinko,2009-01-12,0.0,0,,0,
Neighborhood Games,2009-01-12,0.0,0,,0,
The Chase: Felix Meets Felicity,2009-01-27,0.0,0,,0,
Snowboard Riot,2009-02-02,0.0,0,,0,
My DoItAll,2009-02-10,0.0,0,,0,
Family & Friends Party,2009-03-02,0.0,0,,0,
Discovery Kids: Kitten Corner,2009-03-27,0.0,0,,0,
Fashion Studio Paris Collection,2009-03-31,0.0,0,,0,
Backyard Baseball 10,2009-03-31,0.0,0,,0,
DanceDance Revolution Disney Grooves,2009-04-02,0.0,0,,0,
Party Fun Pirate,2009-04-13,0.0,0,,0,
Dreamer: Shop Owner,2009-05-12,0.0,0,,0,
Drill Sergeant Mindstrong,2009-06-22,0.0,0,,0,
Build 'n Race,2009-08-04,0.0,0,,0,Action
ATV: Quad Kings,2009-08-04,0.0,0,,0,
Paws & Claws Pet Vet Australian Adventures,2009-08-16,0.0,0,,0,
James Patterson Women's Murder Club: Games of Passion,2009-09-15,0.0,0,,0,
Bass Pro Shops' The Strike,2009-09-29,0.0,0,,0,
Game Party 3,2009-10-06,0.0,0,,0,
Horse Life Adventures,2009-10-15,0.0,0,,0,
Pro-Putt Domo,2009-10-19,0.0,0,,0,
PictureBook Games: The Royal Bluff,2009-10-26,0.0,0,,0,
System Flaw,2009-10-27,0.0,0,,0,
Hasbro Family Game Night 2,2009-10-27,0.0,0,,0,
My Baby First Steps,2009-11-03,0.0,0,,0,
Wonder Boy III The Dragons Trap,2009-11-09,0.0,0,,0,
Electroplankton Trapy,2009-11-09,0.0,0,,0,
Electroplankton Beatnes,2009-11-09,0.0,0,,0,
pop'n music,2009-11-10,0.0,0,,0,
Jumpstart Escape from Adventure Island,2009-11-17,0.0,0,,0,
EA SPORTS Active More Workouts,2009-11-17,0.0,0,,0,
Discovery Kids Spider Quest,2009-11-17,0.0,0,,0,
Alvin and the Chipmunks: The Squeakquel,2009-12-01,0.0,0,,0,
Stunt Cars,2009-12-14,0.0,0,,0,
Diatomic,2009-12-14,0.0,0,,0,
Hot and Cold: A 3D Hidden Object Adventure,2009-12-21,0.0,0,,0,
High Stakes: Texas Hold'Em,2009-12-21,0.0,0,,0,
myNotebook: Green,2009-12-21,0.0,0,,0,
Happy Holidays Christmas,2009-12-21,0.0,0,,0,
Elite Forces: Unit 77,2009-04-28,0.0,0,,0,
Fayju Ball,2009-05-17,0.0,0,,0,"Arcade, Puzzle"
AI War Collection,2009-10-21,0.0,0,,0,Strategy
Six Logic: Use your Brain!,2009-12-14,0.0,0,,0,"Strategy, Puzzle"
The Malstrums Mansion,2009-04-01,0.0,0,,0,Adventure
Bumper Pool Lite,2009-05-15,0.0,0,,0,"Simulation, Sports"
Ice Age: Dino Dinner,2009-01-01,0.0,0,,0,Platformer
Keno Gold,2009-03-27,0.0,0,,0,"Casual, Arcade"
Keno Trek,2009-06-12,0.0,0,,0,"Action, Simulation"
Wolf the Golf Game,2009-12-16,0.0,0,,0,"Board Games, Sports"
myAT&T,2009-12-23,0.0,0,,0,
Wells Fargo Mobile,2009-10-30,0.0,0,,0,
Speed Zone,2009-08-18,0.0,0,,0,"Racing, Arcade"
Hip Hop All Star,2009-08-20,0.0,0,,0,Arcade
U-Sing,2009-11-06,0.0,0,,0,Arcade
PDC World Championship Darts 2009,2009-05-29,0.0,0,,0,Sports
Rabbids Go Phone,2009-12-24,0.0,0,,0,Arcade
Remington Great American Bird Hunt,2009-10-30,0.0,0,,0,Arcade
Алиса в Стране Чудес,2009-09-16,0.0,0,,0,Adventure
Animal Kingdom: Wildlife Expedition,2009-09-22,0.0,0,,0,"Educational, Arcade"
Armor Valley,2009-11-09,0.0,0,,0,Arcade
Colosseum: Hammerball,2009-10-12,0.0,0,,0,"Arcade, Sports"
Finley the Fire Engine,2009-06-05,0.0,0,,0,
Avatar Aquarium,2009-12-23,0.0,0,,0,Arcade
Alpine Racer,2009-02-27,0.0,0,,0,"Arcade, Sports"
7card,2009-11-20,0.0,0,,0,"Card, Board Games"
Pirates RPG,2009-04-22,0.0,0,,0,"Adventure, RPG"
"Scorekeeper Pro - Keep Score for Dice, Card, Board and Sports Games!",2009-08-06,0.0,0,,0,"Card, Sports"
Jewel Lines Lite,2009-11-18,0.0,0,,0,"Strategy, Puzzle"
Battle Online Free,2009-12-22,0.0,0,,0,"Casual, Arcade, Action"
Touch Ski 3D - Presented by The Ski Channel,2009-04-19,0.0,0,,0,"Racing, Sports"
Solitaire 3D.,2009-06-10,0.0,0,,0,"Card, Puzzle"
Bachelorette Challenge,2009-10-21,0.0,0,,0,Puzzle
Fantabulous Lite,2009-05-25,0.0,0,,0,"Card, Board Games"
The Quest Classic - HOL II,2009-11-13,0.0,0,,0,"Adventure, RPG"
Touch Cricket,2009-05-30,0.0,0,,0,"Casual, Arcade, Sports"
Grind Free,2009-09-18,0.0,0,,0,"Action, Sports"
LONPOS 303+,2009-03-27,0.0,0,,0,Puzzle
Ninja TD Lite,2009-10-09,0.0,0,,0,"Strategy, Action"
LinkLines,2009-09-01,0.0,0,,0,"Board Games, Puzzle"
City Jumper,2009-06-05,0.0,0,,0,"Casual, Arcade, Action"
Star Fortress,2009-11-12,0.0,0,,0,"Casual, Arcade, Action"
Just a Button,2009-08-28,0.0,0,,0,"Arcade, Action"
Pimple Popper Lite,2009-10-12,0.0,0,,0,"Casual, Arcade, Action"
Stick Rich,2009-11-23,0.0,0,,0,"Action, Puzzle"
AI x0 (Tic-tac-toe) UNBEATABLE,2009-12-09,0.0,0,,0,"Board Games, Simulation"
Simply Card Suite,2009-12-02,0.0,0,,0,"Card, Puzzle"
Crazy Tanks Lite,2009-02-25,0.0,0,,0,"Casual, Action"
Shave Me!,2009-07-12,0.0,0,,0,Arcade
Tycoon Online,2009-03-22,0.0,0,,0,"Strategy, Massively Multiplayer"
Hooked! Again: Real Motion Fishing,2009-11-03,0.0,0,,0,Sports
Hurry Up Hedgehog!,2009-06-16,0.0,0,,0,Puzzle
Kaotik Puzzle,2009-12-30,0.0,0,,0,Arcade
iFarms online,2009-12-18,0.0,0,,0,"RPG, Simulation"
Basketball Shooting 3D - free basketball games,2009-11-25,0.0,0,,0,"Simulation, Sports"
Moonlights lite,2009-10-03,0.0,0,,0,"Simulation, Puzzle"
"SmallBall Pinball, Grand Canyon",2009-05-13,0.0,0,,0,"Casual, Simulation"
Blue Block Premium,2009-06-04,0.0,0,,0,"Board Games, Puzzle"
HIARCS Chess,2009-08-28,0.0,0,,0,"Strategy, Board Games, Educational"
Master of Illusion Express: Psychic Camera,2009-12-28,0.0,0,,0,
PilotWings,2009-12-28,0.0,0,,6,
Food Network: Cook or Be Cooked,2009-11-03,0.0,0,,0,
Rapala We Fish,2009-09-29,0.0,0,,0,
My Virtual Tutor: Pre Kindergarten to Kindergarten,2009-09-11,0.0,0,,0,
My Virtual Tutor: Kindergarten to 1st Grade,2009-09-11,0.0,0,,0,
Shorts,2009-08-18,0.0,0,,0,
Go Play Lumberjacks,2009-06-09,0.0,0,,0,
Mario Calculator,2009-06-15,0.0,0,,0,
Master of Illusion Express: Funny Face,2009-04-05,0.0,0,,0,
Dream Day Wedding Destinations,2009-03-09,0.0,0,,0,
Old Maid,2009-08-30,0.0,0,,0,Card
Simple Spades - Card Game,2009-12-02,0.0,0,,0,"Card, Puzzle"
Phase 10 Pro,2009-01-14,0.0,0,,0,"Card, Board Games"
Cribbage - Crib & Peg Game,2009-03-27,0.0,0,,0,"Card, Board Games"
Card Master - Texas Hold'em - Poker - Blackjack,2009-05-17,0.0,0,,0,Card
the little tank that could,2009-07-21,0.0,0,,0,"Simulation, Puzzle"
Mind Wall,2009-06-24,0.0,0,,0,"Casual, Arcade, Puzzle"
Bible Reference Game,2009-10-30,0.0,0,,0,
World Traveler Lite (Spot the difference),2009-10-07,0.0,0,,0,
Words a Word Finder for Games Like Words With Friends,2009-03-27,0.0,0,,0,Board Games
Cops & Robbers: COP MODE,2009-06-17,0.0,0,,0,"Adventure, Action"
RunStickRun!,2009-11-19,0.0,0,,0,"Arcade, Action"
Tiki Towers LITE,2009-02-25,0.0,0,,0,"Strategy, Puzzle"
iDaft Jamming - Daft Punk edition,2009-04-24,0.0,0,,0,"Arcade, Action, Puzzle"
Manky,2009-01-01,0.0,0,,0,
Egyptian Dreams 4 Slots,2009-04-14,0.0,0,,0,Card
Miner Brigade Lite,2009-04-10,0.0,0,,0,Puzzle
Totem Treasure 2 Slots,2009-02-11,0.0,0,,0,Simulation
iBriscola LE,2009-11-11,0.0,0,,0,"Card, Board Games"
Psarakia (Ice Fishing),2009-02-25,0.0,0,,0,"Strategy, Puzzle"
Num Fight L,2009-03-27,0.0,0,,0,"Board Games, Puzzle"
i.Game Big2,2009-05-11,0.0,0,,0,"Card, Family"
Knife Dancing,2009-11-20,0.0,0,,0,"Casual, Arcade, Simulation"
Gin Rummy - Classic Card Games,2009-02-21,0.0,0,,0,"Card, Family"
Speed Fiend Free,2009-02-21,0.0,0,,0,"Card, Arcade"
Video Poker Trainer - Jacks or Better,2009-07-30,0.0,0,,0,Card
iPowerBuddy,2009-12-24,0.0,0,,0,Strategy
The Cool Wall,2009-12-20,0.0,0,,0,Puzzle
Happy Fun Ball,2009-10-09,0.0,0,,0,
Bridge Baron,2009-04-01,0.0,0,,0,Card
Crazy Snowboard Free,2009-03-27,0.0,0,,0,"Racing, Sports"
Sheet Music Trainer Bass,2009-10-19,0.0,0,,0,
Solo Noble - Peg Solitaire - Free,2009-11-17,0.0,0,,0,"Strategy, Board Games"
Runway Free,2009-11-11,0.0,0,,0,"Strategy, RPG"
StickWars,2009-04-01,0.0,0,,0,"Casual, Arcade, Action"
Zombieville USA Lite,2009-03-27,0.0,0,,0,"Casual, Arcade, Action"
iRagdoll,2009-03-27,0.0,0,,0,"Casual, Arcade, Action"
Jive Turkey Shoot,2009-11-19,0.0,0,,0,"Casual, Arcade, Action"
Ten Pin Championship Bowling,2009-07-03,0.0,0,,0,"Family, Sports"
World Cup Table Tennis Lite,2009-05-02,0.0,0,,0,"Casual, Arcade, Sports"
Batter Up Baseball Lite - The Classic Arcade Homerun Hitting Game,2009-04-11,0.0,0,,0,"Simulation, Sports"
Zentomino Free - Relaxing alternative to tangram puzzles,2009-03-06,0.0,0,,0,"Board Games, Puzzle"
MicroKart,2009-03-27,0.0,0,,0,"Racing, Action"
LightBike Online,2009-02-02,0.0,0,,0,"Racing, Action"
TowerMadness,2009-05-24,0.0,0,,0,"Strategy, Puzzle"
