name,release_date,rating,rating_top,metacritic,playtime,genres
WHAT'S NEXT?,2014-08-25,0.0,0,,0,
Arkanoid Remake,2014-10-07,0.0,0,,0,
16bit Zombie Apocalypse,2014-11-30,0.0,0,,0,Shooter
Dark Space (Raxsus),2014-11-30,0.0,0,,0,Shooter
Red-headed Space Cowgirl gets the Blues,2014-06-09,0.0,0,,0,Adventure
Insides,2014-11-21,0.0,0,,0,
Bong!,2014-06-16,0.0,0,,0,Strategy
Rift Dojo,2014-11-17,0.0,0,,0,Action
Possessives,2014-11-03,0.0,0,,0,Action
You Only Get One (Broxxar),2014-01-28,0.0,0,,0,Puzzle
CAREEN,2014-03-10,0.0,0,,0,Simulation
The planet,2014-07-27,0.0,0,,0,Platformer
PlatformMadness!,2014-03-03,0.0,0,,0,
Myrslok Run,2014-06-29,0.0,0,,0,Platformer
Flap in Time,2014-03-06,0.0,0,,0,Action
RGB shooter,2014-11-15,0.0,0,,0,Shooter
White (OinkIguana),2014-10-08,0.0,0,,0,Platformer
RedplusBlue,2014-05-31,0.0,0,,0,"Platformer, Puzzle"
Bit of Garden,2014-07-27,0.0,0,,0,Puzzle
Super Hyper Hippo,2014-08-16,0.0,0,,0,Platformer
AbiltitySuccess: Attrition,2014-03-05,0.0,0,,0,"Shooter, Action"
Cyber Abyss,2014-03-12,0.0,0,,0,Action
DreamLand (itch) (Chico Software Studio 2015),2014-12-24,0.0,0,,0,Adventure
PROTOTYPE: Shear Genius,2014-03-04,0.0,0,,0,Action
Harm No Human,2014-03-09,0.0,0,,0,Shooter
Tone Door LD31 Prototype,2014-12-07,0.0,0,,0,Puzzle
Lexcavator,2014-12-11,0.0,0,,0,Action
Pinwheel,2014-03-27,0.0,0,,0,Platformer
Selfy Bird,2014-03-13,0.0,0,,0,Action
Treasure Odyssey,2014-10-10,0.0,0,,0,
Promiscuous Flea,2014-06-12,0.0,0,,0,
BATTLESNAKE: Escape From Yak Planet,2014-03-12,0.0,0,,0,Puzzle
Hackerpod,2014-03-11,0.0,0,,0,Action
Connected (LD30),2014-08-29,0.0,0,,0,Shooter
Rolly Poly,2014-11-02,0.0,0,,0,Action
Makin' Bacon Pancakes,2014-03-23,0.0,0,,0,Strategy
Tripping Balls,2014-06-13,0.0,0,,0,Action
Meatsock,2014-03-11,0.0,0,,0,Action
Sultan Solitaire,2014-05-27,0.0,0,,0,Puzzle
Expmod,2014-03-04,0.0,0,,0,Action
Tower of Evolution,2014-04-14,0.0,0,,0,Platformer
Robot escape (Sky High Games),2014-12-12,0.0,0,,0,Platformer
Santa is coming,2014-11-13,0.0,0,,0,Action
Salaryman,2014-11-16,0.0,0,,0,Simulation
sudo Hack,2014-03-12,0.0,0,,0,Puzzle
TRILUB,2014-06-27,0.0,0,,0,"Shooter, Action"
Shoot Me If You Cube,2014-03-14,0.0,0,,0,Shooter
Eternal War,2014-12-08,0.0,0,,0,Strategy
Lady Lyla,2014-12-29,0.0,0,,0,Adventure
Pantron 2001,2014-01-01,0.0,0,,0,Action
Cube Puzzle Prototype,2014-12-21,0.0,0,,0,Platformer
Connected Worlds (kaa),2014-08-29,0.0,0,,0,Puzzle
Ilinx Downx,2014-03-12,0.0,0,,0,Action
Ravaged Outbreak,2014-11-13,0.0,0,,0,Action
Save The Circle,2014-08-21,0.0,0,,0,"Strategy, Sports"
500 Years Act 1 (itch),2014-05-31,0.0,0,,0,Adventure
კოტიკო სადაა!,2014-07-11,0.0,0,,0,Action
Aqua Dodge,2014-03-23,0.0,0,,0,Puzzle
Speed Freq,2014-06-08,0.0,0,,0,Action
ZODIAC DUEL,2014-05-24,0.0,0,,0,Action
Flappy Fish (Rohit kumar),2014-04-06,0.0,0,,0,Adventure
huseyinman,2014-08-03,0.0,0,,0,Platformer
Outsider GAMERella Prototype,2014-11-09,0.0,0,,0,RPG
Literal Top Down Shooter,2014-12-01,0.0,0,,0,Shooter
An Indie Game Where You Ally With Life And You're All Alone,2014-03-09,0.0,0,,0,Shooter
[web] Water Beneath Mars (LD29/48h Compo Game Submission),2014-04-28,0.0,0,,0,Simulation
Flappy48 Don't Tap the White,2014-05-06,0.0,0,,0,Action
Race to Space,2014-05-11,0.0,0,,0,Action
III. A Journey,2014-09-29,0.0,0,,0,
The Merchants,2014-05-25,0.0,0,,0,Strategy
Mother's Day,2014-05-12,0.0,0,,0,
Trapped (itch) (CatGear Games),2014-12-11,0.0,0,,0,RPG
Super Atomico 1990,2014-02-27,0.0,0,,0,Action
Urban Bird Flip - A Story About Clones,2014-12-02,0.0,0,,0,Action
Pixel Man (vguzzi_dev),2014-01-29,0.0,0,,0,Platformer
Guns On The Ship,2014-06-09,0.0,0,,0,"Shooter, Action"
Bobby the jumping car,2014-07-05,0.0,0,,0,Platformer
Speed Kills (itch),2014-11-16,0.0,0,,0,
Sun Feeder (The Sun),2014-12-11,0.0,0,,0,Shooter
Pick the Corn,2014-09-25,0.0,0,,0,Puzzle
Nullify,2014-11-15,0.0,0,,0,"Shooter, Action"
Apocalypse (itch) (TheIdiotiKGenius),2014-08-16,0.0,0,,0,Shooter
Midnight on the Bayou,2014-10-15,0.0,0,,0,
M.A.Y.R.A.,2014-09-03,0.0,0,,0,Action
Chipsse Solid 3: The Green Adventure,2014-09-18,0.0,0,,0,Platformer
When Wizards Collide (Amber's WK XP Project),2014-10-20,0.0,0,,0,"Educational, Platformer"
Yeveto,2014-06-07,0.0,0,,0,
Cyberdog,2014-03-12,0.0,0,,0,Platformer
Hooper Falls TOJam2014,2014-04-28,0.0,0,,0,Adventure
Relic: 2032,2014-03-12,0.0,0,,0,Platformer
Data Jacker,2014-03-10,0.0,0,,0,Platformer
The Last Battle,2014-12-07,0.0,0,,0,Shooter
Colorbugs,2014-06-13,0.0,0,,0,Puzzle
Brainagon [WebGL + PC],2014-02-27,0.0,0,,0,Puzzle
Room for One,2014-11-16,0.0,0,,0,Action
Water Vs. Fire (PC),2014-11-13,0.0,0,,0,Strategy
Sensha,2014-10-01,0.0,0,,0,Strategy
Bomby and Slyde,2014-06-05,0.0,0,,0,Puzzle
HELIZX,2014-09-13,0.0,0,,0,Action
My Austrian Friend,2014-06-29,0.0,0,,0,
Penalty Showdown,2014-07-11,0.0,0,,0,
Traffic - a comic gamebook,2014-05-04,0.0,0,,0,Puzzle
Tracked ... Delushiz Game Jam Edition,2014-10-05,0.0,0,,0,Platformer
Braces YouSelft,2014-09-16,0.0,0,,0,Adventure
Endless TD,2014-11-30,0.0,0,,0,Strategy
Go! Commando! Go!,2014-07-11,0.0,0,,0,Action
Minusgrad,2014-06-06,0.0,0,,0,Action
Radio Activity,2014-10-10,0.0,0,,0,Action
FrenchClap,2014-05-19,0.0,0,,0,
Robotz,2014-11-30,0.0,0,,0,Action
Spirit Sweeper,2014-11-04,0.0,0,,0,"RPG, Puzzle"
Inside the Seaside Inn,2014-01-16,0.0,0,,0,Adventure
L.E.G.S,2014-12-06,0.0,0,,0,"Action, Puzzle"
This Game is Shit,2014-12-05,0.0,0,,0,Shooter
Quest (Michael C. Neel),2014-11-02,0.0,0,,0,Adventure
Insane Balancing on One Leg in Extremely High Places,2014-11-05,0.0,0,,0,Platformer
The Process,2014-03-12,0.0,0,,0,
light bulb is only an idea,2014-07-27,0.0,0,,0,
Little Mermaid Princess,2014-05-29,0.0,0,,0,
Skinny Dippin',2014-12-01,0.0,0,,0,Puzzle
Super Meat Boz (Demo),2014-08-06,0.0,0,,0,Platformer
rainwalkers,2014-05-30,0.0,0,,0,
Popao,2014-12-08,0.0,0,,0,Puzzle
The Succession [prototype],2014-05-03,0.0,0,,0,
mushroomquest!,2014-06-30,0.0,0,,0,Adventure
Flappy Stephen v2,2014-10-20,0.0,0,,0,Action
Little Boy. No Explosion,2014-12-10,0.0,0,,0,Action
Swarm (itch) (joshdbb),2014-10-23,0.0,0,,0,Action
When Worlds Collide - LD30 Edition,2014-08-25,0.0,0,,0,Action
Commission Impossible,2014-03-15,0.0,0,,0,Strategy
Goblin Uprising,2014-11-30,0.0,0,,0,Strategy
Ramadan Calendar,2014-07-04,0.0,0,,0,
Oldgame,2014-08-14,0.0,0,,0,
Ludum Dare 31 - Stage Combat,2014-12-08,0.0,0,,0,Action
Laser Kick,2014-07-21,0.0,0,,0,Simulation
Existential Bird Html 5,2014-05-27,0.0,0,,0,
Desert Dessert Jam!,2014-09-02,0.0,0,,0,"Shooter, Action"
Lumen (itch) (Treeaza),2014-12-08,0.0,0,,0,Platformer
Ice Blocks,2014-12-09,0.0,0,,0,Puzzle
Karbo Reach the Sky,2014-08-10,0.0,0,,0,Platformer
Diabolo tank,2014-11-23,0.0,0,,0,Platformer
Haunted House of Nightmares. PC Version,2014-03-20,0.0,0,,0,Puzzle
Dredd - Judgement,2014-03-10,0.0,0,,0,"Platformer, Action"
Princess Fart,2014-04-29,0.0,0,,0,Platformer
Huitzilopochli,2014-11-20,0.0,0,,0,Action
Flappy Melon,2014-03-13,0.0,0,,0,Action
CORE!,2014-12-07,0.0,0,,0,Action
MouseScape,2014-10-06,0.0,0,,0,Action
Crash Bird,2014-02-27,0.0,0,,0,Puzzle
Addictive Christmas,2014-12-19,0.0,0,,0,Action
Tower defense TK,2014-09-24,0.0,0,,0,"Strategy, Action"
Nick's Game,2014-01-09,0.0,0,,0,
Monkey Business (itch),2014-04-28,0.0,0,,0,Platformer
Sayaka in the water,2014-02-12,0.0,0,,0,
CHIGUN FLASH VERSION,2014-08-28,0.0,0,,0,Shooter
Run Out in Space,2014-08-25,0.0,0,,0,Action
Overserious Snowball Fight,2014-12-08,0.0,0,,0,Action
IHATE FLIES!,2014-12-09,0.0,0,,0,Action
Love In Veins,2014-04-28,0.0,0,,0,Platformer
Laser Invader,2014-11-23,0.0,0,,0,Shooter
Royal Defense (itch),2014-12-25,0.0,0,,0,Strategy
um,2014-01-25,0.0,0,,0,
Shadowjumpers,2014-03-04,0.0,0,,0,Action
Into the Milk,2014-04-29,0.0,0,,0,Action
Don't Think Just Run,2014-12-27,0.0,0,,0,Platformer
Catsanity: Cat Petting Nightmare,2014-11-23,0.0,0,,0,Shooter
Touchy Subjects (Nate_and_howard),2014-09-15,0.0,0,,0,Action
literally connected,2014-08-26,0.0,0,,0,Shooter
Escaping King Lucifer,2014-11-28,0.0,0,,0,RPG
Senilescape,2014-05-01,0.0,0,,0,Platformer
Pepsi Madness,2014-08-13,0.0,0,,0,
"ET Invasion, kind of",2014-08-25,0.0,0,,0,Action
Don't touch my Muffin!,2014-09-22,0.0,0,,0,Shooter
Rolling Bowling,2014-10-05,0.0,0,,0,
Polar World WIP,2014-10-16,0.0,0,,0,Puzzle
Don't Touch The Light,2014-12-07,0.0,0,,0,Platformer
Overcharged (foobraco),2014-04-29,0.0,0,,0,
Bouncy Flyer,2014-12-23,0.0,0,,0,Action
A Bear Tale,2014-09-16,0.0,0,,0,Platformer
モナコインちゃんバーガー monacoin-chan burger,2014-12-07,0.0,0,,0,Action
Battlapong,2014-10-13,0.0,0,,0,
Reactor Meltdown,2014-12-08,0.0,0,,0,
Flappy Chicken,2014-02-28,0.0,0,,0,
Coon's Escape,2014-12-11,0.0,0,,0,Action
Power Jacker Defense,2014-06-15,0.0,0,,0,Action
Nightmare!,2014-09-12,0.0,0,,0,Action
Kii!Wii!,2014-11-13,0.0,0,,0,Adventure
Raptor Combat Beta,2014-12-30,0.0,0,,0,"Shooter, Platformer, Action"
Caved In,2014-12-08,0.0,0,,0,Puzzle
Ninja (itch) (bruno_felix),2014-07-03,0.0,0,,0,
Agricombo -Ludum Dare Build,2014-08-25,0.0,0,,0,
B.R.A.I.N. v1.1,2014-11-29,0.0,0,,0,Adventure
In the Lair of a Basilisk,2014-04-29,0.0,0,,0,
Jumping Test Game,2014-04-18,0.0,0,,0,Platformer
The Paper Arcade: Asteroids [Ink],2014-04-05,0.0,0,,0,Shooter
Scarab Tales (itch),2014-07-18,0.0,0,,0,Puzzle
KILLING MONSTER,2014-04-12,0.0,0,,0,
Catch the Stars (itch),2014-11-24,0.0,0,,0,Action
Robo/Cat,2014-07-04,0.0,0,,0,Action
Crab Walk to Love,2014-06-30,0.0,0,,0,Action
Robert McRocketson,2014-12-30,0.0,0,,0,"Platformer, Action"
Game Experiment: Alpha,2014-11-18,0.0,0,,0,Action
Earth Wars 3D (Web),2014-03-21,0.0,0,,0,Action
teste do jogo,2014-11-18,0.0,0,,0,Platformer
Strike of a Windmill,2014-05-24,0.0,0,,0,
Cartoon world,2014-07-11,0.0,0,,0,Adventure
At the End,2014-12-08,0.0,0,,0,Adventure
VANNED,2014-03-09,0.0,0,,0,Platformer
Flappy Pipes,2014-08-18,0.0,0,,0,Action
Ytivarg's Escape,2014-03-02,0.0,0,,0,"Platformer, Action, Puzzle"
Visit,2014-12-07,0.0,0,,0,
Throw checkers Lite,2014-09-27,0.0,0,,0,
kacan kovalanir,2014-08-03,0.0,0,,0,Strategy
make it rain (hussein younis),2014-02-23,0.0,0,,0,
World Collide,2014-08-24,0.0,0,,0,Strategy
SpaceROCKS !,2014-02-17,0.0,0,,0,Shooter
INVERTED (itch) (Forever.Derpy),2014-08-25,0.0,0,,0,Platformer
Belfast GameCraft 2014 - Postcards From the Future,2014-10-20,0.0,0,,0,Puzzle
Go or Blueshell,2014-04-28,0.0,0,,0,"Racing, Action"
Macko beta!,2014-10-23,0.0,0,,0,Shooter
Lil's Sheep Defense,2014-12-08,0.0,0,,0,Shooter
Javelin Showdown,2014-10-14,0.0,0,,0,Shooter
Dream World (Levi D. Smith),2014-08-25,0.0,0,,0,Platformer
carrom,2014-08-23,0.0,0,,0,Puzzle
Retro Platform Defense,2014-12-08,0.0,0,,0,"Shooter, Action"
The Futurist,2014-08-25,0.0,0,,0,"Shooter, Platformer"
Fluffy Unicorn,2014-09-12,0.0,0,,0,
Ball Kickers,2014-06-05,0.0,0,,0,"Simulation, Sports"
Nixtopia,2014-12-14,0.0,0,,0,Adventure
The Cost of Living,2014-07-27,0.0,0,,0,
Insane Joyriding in a Jet Powered Bathtub through Hyperspace,2014-11-05,0.0,0,,0,Action
Mango RPG,2014-02-20,0.0,0,,0,RPG
Le Resistance,2014-12-01,0.0,0,,0,Action
Ursus 6,2014-10-03,0.0,0,,0,Platformer
TextAdventure19TOJam9,2014-04-29,0.0,0,,0,Adventure
Deadline (itch) (TheDevyard),2014-10-27,0.0,0,,0,
Cubes Mayhem,2014-10-17,0.0,0,,0,Platformer
The Duck Game,2014-02-28,0.0,0,,0,Platformer
Space Horde,2014-09-18,0.0,0,,0,Action
Space Waste (itch),2014-04-25,0.0,0,,0,Platformer
Cyber Rise,2014-03-12,0.0,0,,0,Platformer
AyriKöpekler,2014-09-01,0.0,0,,0,Action
ER22,2014-03-30,0.0,0,,0,Action
A Bit Of Clicks Creates A Beat,2014-07-14,0.0,0,,0,
Tribal Dance,2014-10-25,0.0,0,,0,Platformer
MotherGoose,2014-09-26,0.0,0,,0,Puzzle
twelve - hardest puzzle,2014-10-31,0.0,0,,0,Puzzle
Flappy Fish (Ryan_Parmelee),2014-03-30,0.0,0,,0,Action
Persuasion,2014-09-25,0.0,0,,0,Puzzle
Pong (itch) (asda),2014-08-10,0.0,0,,0,Puzzle
A simple block,2014-05-20,0.0,0,,0,
"Jump, Jurassic Tiger!",2014-11-08,0.0,0,,0,
Run Carcaju,2014-06-13,0.0,0,,0,
RedLines 3,2014-06-26,0.0,0,,0,Shooter
I Know Where You Sleep DEMO,2014-12-15,0.0,0,,0,Adventure
Fetch Dog,2014-12-29,0.0,0,,0,
Flappy Bat Alpha 0.0.0.1,2014-12-09,0.0,0,,0,Platformer
Death Will come,2014-12-16,0.0,0,,0,
Rotate-active,2014-10-07,0.0,0,,0,
WritersBlock Global Game Jam,2014-05-01,0.0,0,,0,Puzzle
BerlinMiniJam 08/14,2014-08-30,0.0,0,,0,Action
Jumper (Camden Segal),2014-10-17,0.0,0,,0,
Velocity Squared,2014-12-01,0.0,0,,0,Sports
SURVIVAL SH00T-EM^,2014-07-29,0.0,0,,0,Shooter
Halloween Montermar,2014-11-01,0.0,0,,0,Platformer
Creep Arena,2014-12-08,0.0,0,,0,"Platformer, Action"
Skwirmy,2014-07-30,0.0,0,,0,Action
Truth (Jason Lay),2014-05-19,0.0,0,,0,Adventure
Eat!Live!Kill!Win!,2014-08-26,0.0,0,,0,Action
Fuzzy Saucer: Pizza and Poop Edition,2014-07-09,0.0,0,,0,
Barcode,2014-12-01,0.0,0,,0,"Educational, Puzzle"
Attack of the Holodorks,2014-08-25,0.0,0,,0,Shooter
Mole Escape,2014-04-28,0.0,0,,0,
fireball,2014-06-18,0.0,0,,0,
Ball Blocker,2014-12-08,0.0,0,,0,Action
SciFi Biker,2014-06-29,0.0,0,,0,"Platformer, Action"
DCA Artcade Prototype,2014-12-21,0.0,0,,0,
Bagatelle - Download,2014-11-13,0.0,0,,0,Simulation
Composition Number 10,2014-02-03,0.0,0,,0,
Space Invaders (itch) (spiralbits),2014-11-29,0.0,0,,0,Shooter
3 hour Opposite,2014-07-14,0.0,0,,0,Action
The Downside,2014-12-09,0.0,0,,0,Adventure
Atomic Zombie Motocross,2014-10-10,0.0,0,,0,Action
D-Spencer (Javier Rizzo A.),2014-03-23,0.0,0,,0,Shooter
droOp,2014-04-18,0.0,0,,0,"Platformer, Puzzle"
Flappy Z,2014-03-02,0.0,0,,0,Action
Earth Invades,2014-07-01,0.0,0,,0,Shooter
Affiance,2014-04-20,0.0,0,,0,Platformer
Parallel levels,2014-01-23,0.0,0,,0,Platformer
Holy Shit! Aliens!,2014-06-07,0.0,0,,0,Shooter
Diver (Peejaygee),2014-04-28,0.0,0,,0,Strategy
Eldritch Secret,2014-11-23,0.0,0,,0,Action
One Pixel Dodge,2014-10-06,0.0,0,,0,
Courage (Taldius),2014-12-31,0.0,0,,0,Puzzle
TheGuys,2014-11-01,0.0,0,,0,
Little Drop,2014-04-07,0.0,0,,0,Puzzle
Solarnoid,2014-12-12,0.0,0,,0,Action
JagerPubstar,2014-06-02,0.0,0,,0,Simulation
Fly High Into the Sky,2014-09-22,0.0,0,,0,Action
Crrepy,2014-12-23,0.0,0,,0,
Run Hikari Run,2014-08-15,0.0,0,,0,Adventure
RGB Mania,2014-07-27,0.0,0,,0,Platformer
Brick Breaker (itch) (Ryan_Parmelee),2014-03-30,0.0,0,,0,Action
Santa vs the Zombies,2014-02-13,0.0,0,,0,Shooter
Hang Man,2014-01-31,0.0,0,,0,Puzzle
Unseen (MyFarms Game Jam II),2014-03-10,0.0,0,,0,
Tumbling Towers,2014-02-27,0.0,0,,0,Puzzle
Unreel Fishing,2014-11-25,0.0,0,,0,Simulation
Kleuter Pret,2014-04-09,0.0,0,,0,Puzzle
Plattfighter,2014-04-22,0.0,0,,0,Action
physic test,2014-03-20,0.0,0,,0,
Familiaris,2014-08-25,0.0,0,,0,
Not So Fast,2014-05-13,0.0,0,,0,Action
Hunters - Relic of Stars - Stage 2,2014-10-14,0.0,0,,0,Platformer
Convocation: 483 Final Project,2014-08-28,0.0,0,,0,Strategy
Superman contra a Fera,2014-06-13,0.0,0,,0,Platformer
Shepard (unfinished),2014-12-08,0.0,0,,0,Strategy
Meteors!,2014-07-22,0.0,0,,0,Shooter
Soarvival,2014-08-19,0.0,0,,0,"Strategy, Action"
kRYSTLR,2014-12-27,0.0,0,,0,Action
Infinite Fall,2014-09-24,0.0,0,,0,Action
Ambiflow,2014-03-20,0.0,0,,0,Puzzle
In The Lost Kingdom,2014-08-27,0.0,0,,0,
Splyt,2014-08-20,0.0,0,,0,Platformer
Doc 2 Da Future,2014-09-03,0.0,0,,0,
Cube Loop,2014-10-11,0.0,0,,0,Action
PROTOTYPE: Reverse Invaders,2014-02-27,0.0,0,,0,"Shooter, Action"
Super Punch Bag,2014-05-01,0.0,0,,0,Action
Derpy the Spider,2014-12-07,0.0,0,,0,"Platformer, Puzzle"
The Dog Says,2014-03-31,0.0,0,,0,Puzzle
Petits Bonshommes,2014-08-25,0.0,0,,0,Action
Maxwell's Demon,2014-08-25,0.0,0,,0,Action
Dragon Poacher,2014-06-13,0.0,0,,0,Platformer
Smart Tanks 2,2014-09-08,0.0,0,,0,Action
The Cold Traveller,2014-01-25,0.0,0,,0,Shooter
LockMind,2014-12-19,0.0,0,,0,Puzzle
TOjam9_SpaceJam,2014-04-28,0.0,0,,0,
Day of the Hotdog,2014-07-27,0.0,0,,0,Action
The Dark Maze - HTML,2014-04-12,0.0,0,,0,
Vector Trigger,2014-11-22,0.0,0,,0,Puzzle
The Storage room,2014-12-07,0.0,0,,0,Shooter
Snaked,2014-09-08,0.0,0,,0,Action
Flip Out!,2014-04-28,0.0,0,,0,Puzzle
The Legend of Asie: A Mod Between Versions,2014-12-08,0.0,0,,0,Platformer
HighLuckyJumper,2014-08-11,0.0,0,,0,Platformer
"Friar Laurence in ""Romeo Rush!""",2014-05-23,0.0,0,,0,Action
Iron Ball Arena,2014-08-31,0.0,0,,0,Action
Drunk Home,2014-12-09,0.0,0,,0,
DROP_CHASE,2014-03-11,0.0,0,,0,Action
Racket,2014-08-16,0.0,0,,0,
Catalyst Demo,2014-08-25,0.0,0,,0,Platformer
Grey Goo [WebGL],2014-12-08,0.0,0,,0,Shooter
Escape The Abyss,2014-12-08,0.0,0,,0,Platformer
Flash Particles,2014-04-18,0.0,0,,0,Simulation
Super Card Swipers,2014-06-06,0.0,0,,0,Action
Rave Dave EDMption,2014-03-12,0.0,0,,0,Action
Ignore the Haters!,2014-09-12,0.0,0,,0,
Kid's Adventures,2014-04-20,0.0,0,,0,Adventure
Red Forest - Alpha,2014-01-13,0.0,0,,0,"Racing, Action"
Maze (itch) (SiddhantStudios),2014-10-19,0.0,0,,0,RPG
Crystal Connector,2014-03-08,0.0,0,,0,Puzzle
128,2014-03-11,0.0,0,,0,Puzzle
Tizzy vs the Aliens,2014-11-22,0.0,0,,0,Platformer
RR Squad,2014-08-01,0.0,0,,0,Shooter
Triads,2014-10-29,0.0,0,,0,Strategy
Find The Squares,2014-12-07,0.0,0,,0,Puzzle
Crazy basketball (itch),2014-11-04,0.0,0,,0,
Bad Teacher,2014-02-12,0.0,0,,0,Action
Longies Camps Out,2014-12-30,0.0,0,,0,Action
Ellipses,2014-11-24,0.0,0,,0,
Andy Blast Vs The Forces of Evil (GameJam),2014-05-28,0.0,0,,0,Platformer
Dark Side of the Cube,2014-04-27,0.0,0,,0,
Mimic of the Deep,2014-04-28,0.0,0,,0,
Astro Explosions (aka Space Memory Math),2014-05-31,0.0,0,,0,Puzzle
The Lil' Red Marble,2014-10-10,0.0,0,,0,Puzzle
Asterdriod,2014-09-30,0.0,0,,0,Action
U3PER,2014-06-06,0.0,0,,0,Action
Million Dollar Manbaby,2014-08-05,0.0,0,,0,Action
Super Pipe Quest Saga Ultimate HD,2014-09-15,0.0,0,,0,Puzzle
Plumas e Sardinhas,2014-09-18,0.0,0,,0,Action
Jumpland Underground (LD29 version),2014-04-28,0.0,0,,0,Platformer
Tanea's World,2014-10-22,0.0,0,,0,Platformer
Lab Tech,2014-08-22,0.0,0,,0,"Platformer, Shooter, Adventure, Action"
KRUNCH!,2014-12-09,0.0,0,,0,
Lord of the Dungeon,2014-12-09,0.0,0,,0,Platformer
Window Of WorkCraft,2014-12-08,0.0,0,,0,RPG
Buzzfly,2014-12-07,0.0,0,,0,Shooter
Pilgrimage (itch),2014-08-26,0.0,0,,0,Adventure
Atomwars,2014-07-27,0.0,0,,0,
Mexican Hero 2084,2014-03-12,0.0,0,,0,Platformer
Alpha Azerath,2014-09-16,0.0,0,,0,
The Ranger,2014-04-28,0.0,0,,0,Platformer
!pop,2014-03-20,0.0,0,,0,
Random Access Memories,2014-03-10,0.0,0,,0,Puzzle
Bubble Freeze,2014-03-16,0.0,0,,0,Puzzle
The Flight of Ornacia,2014-03-21,0.0,0,,0,Platformer
SlideBomb,2014-06-13,0.0,0,,0,Shooter
Duel (itch) (Sanchit Gulati),2014-11-06,0.0,0,,0,Platformer
ReddeR (ClayByte),2014-10-25,0.0,0,,0,
cube solver,2014-11-30,0.0,0,,0,
Losed,2014-12-06,0.0,0,,0,Adventure
Super TransGalactian Hyper-Billiards 2014,2014-12-08,0.0,0,,0,Simulation
Find the red room,2014-11-18,0.0,0,,0,Puzzle
Card Babble,2014-06-07,0.0,0,,0,
FPSnowballs,2014-11-14,0.0,0,,0,Shooter
A Coded Message from East Germany,2014-06-15,0.0,0,,0,
Flappy Pong Simulator 1962,2014-03-25,0.0,0,,0,
Super Corgi Flop,2014-11-05,0.0,0,,0,Sports
Kabraxis The Game,2014-07-01,0.0,0,,0,Action
LD30: Lorries in SPAAAAACE!,2014-08-24,0.0,0,,0,Strategy
Tales of the Djinn: Scheherazade's Curse,2014-05-26,0.0,0,,0,Platformer
Seamless (Ludum Dare 48 #29 entry),2014-04-28,0.0,0,,0,Simulation
Vardrik,2014-08-20,0.0,0,,0,Platformer
CUBE ’n’ TUBE,2014-12-10,0.0,0,,0,Action
Untraveled,2014-12-07,0.0,0,,0,Platformer
2D Water,2014-10-08,0.0,0,,0,Simulation
Tilegend LD#30,2014-08-24,0.0,0,,0,Platformer
Flick the Bean,2014-07-15,0.0,0,,0,Puzzle
Get Bigger!,2014-12-10,0.0,0,,0,Action
Bureaucrocy,2014-11-13,0.0,0,,0,Adventure
Resonance Miner,2014-08-24,0.0,0,,0,
Grampa's Magic Gun,2014-12-29,0.0,0,,0,Action
Sky sea,2014-05-11,0.0,0,,0,Action
MegaCorp,2014-05-04,0.0,0,,0,Simulation
Halloweeen! (itch),2014-10-21,0.0,0,,0,Platformer
Transfer Points,2014-09-10,0.0,0,,0,Adventure
Fluid Mind,2014-12-13,0.0,0,,0,Puzzle
DragonFall Project,2014-03-12,0.0,0,,0,Action
mutan crush,2014-11-22,0.0,0,,0,Shooter
Untitled As Yet,2014-10-25,0.0,0,,0,Adventure
Tiny Thermopylae,2014-12-09,0.0,0,,0,Strategy
Wolf&Rabbit,2014-12-20,0.0,0,,0,Action
The pig that went to the market,2014-03-23,0.0,0,,0,Platformer
HeavyArms,2014-03-11,0.0,0,,0,Platformer
The Lightning Strikes Again,2014-03-09,0.0,0,,0,Adventure
RC Flight Sim 3D Online,2014-08-16,0.0,0,,0,Simulation
Flappy Meat,2014-02-24,0.0,0,,0,Action
Pride & Pistols,2014-04-28,0.0,0,,0,Action
MechNinja,2014-11-15,0.0,0,,0,Shooter
GameJam LD31: Mr Snowman visits Forbidden Temple,2014-12-08,0.0,0,,0,Puzzle
Kink,2014-09-03,0.0,0,,0,"Casual, Indie, Family, Puzzle"
Flick Cola,2014-11-25,0.0,0,,0,"Board Games, Sports"
"Super Makeover for Teeth, Spa, hair, Nail, Dressup",2014-08-21,0.0,0,,0,"RPG, Simulation"
Lacrosse Shot,2014-05-19,0.0,0,,0,"Casual, Arcade, Sports"
dad! where are we going,2014-04-21,0.0,0,,0,Puzzle
Adventure Roo Kangaroo,2014-03-29,0.0,0,,0,"Adventure, Action"
The Little Plane That Could,2014-12-18,0.0,0,,0,"Simulation, Sports"
Stock Market 101: the Game,2014-05-08,0.0,0,,0,Simulation
Hidden Objects - The Vampire Diaries - New York Library - The Loch Ness Monster,2014-08-11,0.0,0,,0,"Adventure, Puzzle"
Miley Virus - Wrecking Ball Racer,2014-04-04,0.0,0,,0,"Arcade, Action"
KeeperRL (itch),2014-08-07,0.0,0,,0,Strategy
The Last Night (itch),2014-03-12,0.0,0,,0,"Platformer, Adventure"
Pop Star Dentist,2014-05-10,0.0,0,,0,Family
Geo Dash!,2014-11-13,0.0,0,,0,Arcade
Baby Hair Spa Salon,2014-05-21,0.0,0,,0,"Family, RPG"
Never Have I Ever - The Game of Poor Life Decisions,2014-11-05,0.0,0,,0,
