name,release_date,rating,rating_top,metacritic,playtime,genres
turtle tumble,2015-07-01,0.0,0,,0,"Adventure, Puzzle"
Zombie Town: Sniper,2015-09-12,0.0,0,,0,"Action, Sports"
Zombie Walk,2015-11-05,0.0,0,,0,"Adventure, Action"
電愛 ～愛し合うアプリ 巫女編～,2015-12-01,0.0,0,,0,"Adventure, Simulation"
電愛 ～愛し合うアプリ 後輩編～,2015-12-01,0.0,0,,0,"Adventure, Simulation"
Vacation Adventures: Park Ranger - Hidden Object Adventure Game,2015-11-03,0.0,0,,0,"Family, Adventure"
Halloween: Trick or Treat 2 - Hidden Object Adventure,2015-11-03,0.0,0,,0,"Family, Adventure"
Attention Trainer for ADHD,2015-12-10,0.0,0,,0,
Chaos Chambers,2015-08-27,0.0,0,,0,"Arcade, Action"
Dot To Dot - Twice The Fun,2015-02-26,0.0,0,,0,"Board Games, Puzzle"
Tap Tap Snap,2015-12-20,0.0,0,,0,"Arcade, Action"
Green Goo Balls In The Bouncing World FREE,2015-07-25,0.0,0,,0,Arcade
Battle for DC Max,2015-11-10,0.0,0,,0,"Arcade, Action"
kids turtles lovers - free,2015-12-19,0.0,0,,0,Family
Memory Shapes - Memory Game for Kids,2015-11-25,0.0,0,,0,"Card, Puzzle"
SnapCat - Cat jumping game,2015-06-08,0.0,0,,0,"Arcade, Action"
Swipe x Match,2015-08-25,0.0,0,,0,Puzzle
Mine.,2015-05-05,0.0,0,,0,"Family, Puzzle"
Goldilocks and the Three Bears - Search and find,2015-06-05,0.0,0,,0,Family
HeliInvasion 2,2015-01-09,0.0,0,,0,"Casual, Arcade, Simulation, Sports"
FingAAH!,2015-10-03,0.0,0,,0,"Casual, Arcade, Action"
Flip Block - Square Cube Blast,2015-08-23,0.0,0,,0,"Board Games, Puzzle"
Forty Thieves Solitaire!,2015-04-20,0.0,0,,0,"Card, Strategy"
Pets Sniper Shooting Pixel Gun,2015-11-23,0.0,0,,0,"Action, RPG"
Indoor Soccer Futsal 2019,2015-01-02,0.0,0,,0,"Simulation, Sports"
Color War Mortal Skies: Journey of Ultimate Force Hope! Air Combat Shooter,2015-11-24,0.0,0,,0,"Casual, Action"
Ultimate Wolf Simulator,2015-07-16,0.0,0,,0,"Educational, RPG, Simulation"
Pango Blocks,2015-11-04,0.0,0,,0,"Educational, Puzzle"
Panther Simulator,2015-02-26,0.0,0,,0,"Educational, RPG, Simulation"
Lets Play Mini Golf 3D,2015-05-06,0.0,0,,0,Sports
Street King Basketball 3d,2015-08-15,0.0,0,,0,"Casual, Sports"
Original 3D Road Crossing,2015-05-10,0.0,0,,0,"Casual, Action"
Real Basketball Shooter,2015-06-09,0.0,0,,0,Sports
Flupp Bird,2015-05-30,0.0,0,,0,"Arcade, Action"
ABC Letters Mania - The Amazing Alphabet,2015-06-30,0.0,0,,0,"Board Games, Puzzle"
Marble Craft Pop: the amazing slide puzzle game,2015-02-15,0.0,0,,0,"Board Games, Puzzle"
Hidden Mysteries World,2015-02-25,0.0,0,,0,Puzzle
Spider Flight 3D,2015-07-16,0.0,0,,0,"Casual, Adventure"
Museum Terror 3D,2015-02-25,0.0,0,,0,"Strategy, Action"
Virus Plague 2,2015-08-20,0.0,0,,0,"Simulation, Puzzle"
Flowering Tree,2015-04-11,0.0,0,,0,"Action, Puzzle"
HydroSpeed Discover,2015-10-19,0.0,0,,0,"Racing, Simulation"
Zombato!,2015-05-13,0.0,0,,0,"Racing, Arcade"
Farm Frenzy and Friends,2015-10-19,0.0,0,,0,"Casual, Simulation"
First Person Lover,2015-01-28,0.0,0,,0,Action
BLOCK TOWER 100,2015-04-01,0.0,0,,0,"Family, Puzzle"
Stars & Black Holes,2015-03-08,0.0,0,,0,Strategy
Tigers of the Pacific 3,2015-08-11,0.0,0,,0,"Casual, RPG"
Color Chaos (HD),2015-02-04,0.0,0,,0,"Casual, Puzzle"
Ohrwurm Game,2015-04-02,0.0,0,,0,
BOOM MINIGAMES -Bingo and Casino Minigames!,2015-02-17,0.0,0,,0,Card
Boom Gaming,2015-12-10,0.0,0,,0,Card
Whack A Zombie Hitman - Thwack With Your Smashing Hammer!,2015-05-03,0.0,0,,0,"Casual, Family"
Balloon Popping Party - Explode Balloons For a Happy Birthday Blowout!,2015-08-01,0.0,0,,0,"Strategy, Puzzle"
High Low Cards,2015-09-14,0.0,0,,0,
Pengu The Flying Penguin: Unforgettable Chilly Adventure in Frozen Land!,2015-01-01,0.0,0,,0,"Casual, Family"
Fish Poppers - The Exploding Beach Puzzle Game!,2015-03-06,0.0,0,,0,"Strategy, Puzzle"
Dragon Ninja Fight - Go Berserk Fighting Colossal Fafnir Ninjas!!,2015-01-07,0.0,0,,0,"Strategy, RPG"
Dragon Skater - Collect Those Gold Coins!,2015-09-10,0.0,0,,0,"Casual, Family"
Teeth Seek Saga,2015-04-03,0.0,0,,0,"Adventure, Action"
E-Lover,2015-02-04,0.0,0,,0,"Casual, Family"
Mohegan Sun NJ Online Casino,2015-08-04,0.0,0,,0,Card
Block Puzzle Mania: Colorful Puzzle Travel - The most popular and hottest Block Puzzle Game,2015-08-30,0.0,0,,0,"Family, Puzzle"
Princess Room Decoration - Girl Games,2015-07-13,0.0,0,,0,"Family, Simulation"
Running Orbit - Circle Puzzle Game,2015-12-10,0.0,0,,0,"Family, Puzzle"
ATV Beach 2,2015-11-07,0.0,0,,0,"Racing, Action"
Mini Knight Trials,2015-08-19,0.0,0,,0,"Casual, Racing"
VR WW2 GP,2015-11-13,0.0,0,,0,"Racing, Action"
VR ZERO,2015-10-29,0.0,0,,0,Action
VR StarElude free,2015-10-17,0.0,0,,0,Racing
"Battle Royale Map, Crafting for H1Z1",2015-05-05,0.0,0,,0,RPG
Nail that Coin,2015-10-23,0.0,0,,0,"Simulation, Sports"
Reiner Knizia's Dice Monsters,2015-10-23,0.0,0,,0,"Board Games, Puzzle"
UNWYND,2015-06-26,0.0,0,,0,Puzzle
Texas Poker,2015-10-29,0.0,0,,0,"Card, Sports"
Capitals - Multiplayer Word Battle,2015-05-20,0.0,0,,0,Board Games
Forever Lost: Episode 1,2015-10-04,0.0,0,,0,"Adventure, Puzzle"
Russian Bus Simulator 3D,2015-01-23,0.0,0,,0,"Racing, Simulation"
Machineers - Episode 1: Tivoli Town,2015-05-15,0.0,0,,6,"Indie, Adventure"
Lightbender,2015-12-17,0.0,0,,6,"Casual, Indie"
Volvox,2015-12-07,0.0,0,,6,Indie
Pendragon Rising,2015-12-03,0.0,0,,2,"Indie, Adventure, RPG"
THE ONION KNIGHTS,2015-11-02,0.0,0,,3,"Casual, Strategy, Arcade, Action"
Funtoon's World,2015-05-01,0.0,0,,0,"Indie, Adventure, Action"
"The Mermaid, the Sea and the Boy's summer",2015-06-24,0.0,0,,0,Adventure
The Monster Within (itch),2015-08-25,0.0,0,,0,Action
American Football: Gridiron Cup 2017,2015-03-06,0.0,0,,0,"Simulation, Sports"
Celestrion,2015-12-07,0.0,0,,0,Simulation
Atlantic Quest Solitaire,2015-06-22,0.0,0,,24,Casual
X Racing Cars Road: Traffic,2015-10-01,0.0,0,,0,Card
Armor Clash,2015-10-21,0.0,0,,1,"Strategy, Indie, Simulation"
Swimmy Fish +,2015-08-25,0.0,0,,0,"Action, Board Games"
Give It Up! 2 - music game,2015-10-29,0.0,0,,0,Casual
King's Quest - Chapter 1: A Knight to Remember,2015-07-28,0.0,0,,0,Adventure
CopperCube 5 Game Engine,2015-05-01,0.0,0,,1,Educational
Above The Skies (itch),2015-04-12,0.0,0,,0,
GameLoop,2015-04-12,0.0,0,,0,
Koshmar (itch),2015-05-05,0.0,0,,0,Action
Tile Runner (itch),2015-03-01,0.0,0,,0,Strategy
The Eigengrau Menagerie,2015-01-02,0.0,0,,5,"Indie, Adventure, Action, Puzzle"
Super Punchy Face (itch),2015-03-23,0.0,0,,0,Action
Twinland (itch),2015-04-27,0.0,0,,0,"Platformer, RPG"
Fast & Furious: Legacy,2015-03-25,0.0,0,,0,"Racing, Arcade"
Squid Hero for Kinect,2015-07-29,0.0,0,,0,
20 Billion Wives,2015-05-28,0.0,0,,0,"Arcade, Simulation"
Вор в Законе - Жизнь на Зоне Pro,2015-09-05,0.0,0,,0,"RPG, Simulation"
UNDERDOGS (itch),2015-05-10,0.0,0,,0,Action
D.U.S.T.,2015-10-19,0.0,0,,2,"Action, Simulation"
My Talking Kitty Cat,2015-02-05,0.0,0,,0,"Family, RPG"
Flappy Bat (itch),2015-10-20,0.0,0,,0,Action
The Long Siege,2015-07-23,0.0,0,,0,"RPG, Puzzle"
incurve - sector 1,2015-07-22,0.0,0,,0,"Arcade, Adventure"
Basketball Showdown 2015,2015-04-30,0.0,0,,0,"Action, Sports"
Tap Heroes - Idle Clicker,2015-02-22,0.0,0,,0,RPG
Chase & Hunt,2015-10-17,0.0,0,,0,"Adventure, Simulation"
Armed Combat - Fast-paced Military Shooter,2015-04-02,0.0,0,,0,"Adventure, Action"
Prison Life RPG,2015-02-26,0.0,0,,0,"RPG, Simulation"
Five Card Quest - Tactical RPG Battles,2015-10-29,0.0,0,,0,"Strategy, RPG"
Slice Zombies for Kinect,2015-05-08,0.0,0,,0,
Omber,2015-06-16,0.0,0,,0,"Adventure, RPG"
Hot Summer Popsicle - Kids Cooking & Decorate Game,2015-05-21,0.0,0,,0,Educational
Sudoku Express,2015-08-09,0.0,0,,0,Puzzle
Wolfsbane (itch),2015-08-25,0.0,0,,0,Action
Amazing Princess Gymnastics,2015-03-22,0.0,0,,0,Sports
The Substance of Things,2015-08-24,0.0,0,,0,Puzzle
Badmenton Champs,2015-10-03,0.0,0,,0,Sports
Arrow Ambush,2015-03-31,0.0,0,,0,"Strategy, Puzzle"
CoNNecT (itch),2015-08-16,0.0,0,,1,
Adventure To Fate: Battle Arena JRPG,2015-01-22,0.0,0,,0,"Adventure, RPG"
Dub Dash Lite,2015-10-08,0.0,0,,0,Arcade
Day D Tower Rush & Medieval Defenders,2015-05-04,0.0,0,,0,
A Mad Road Warrior Extreme Real Car Racing: 3D Race Simulator Game,2015-05-17,0.0,0,,0,Racing
Strike Solitaire & Strike Solitaire 2,2015-09-24,0.0,0,,0,
Speed Cubes,2015-11-01,0.0,0,,0,"Simulation, Puzzle"
Iron Muscle 2,2015-03-12,0.0,0,,0,Sports
Dungeon X Pixel Hero,2015-10-26,0.0,0,,0,RPG
The Shadow Horror,2015-04-09,0.0,0,,0,"Adventure, RPG"
Trulon,2015-04-29,0.0,0,,0,"Adventure, RPG"
Graywalkers: Purgatory,2015-06-30,0.0,0,,0,"Indie, Strategy, Adventure, RPG"
Heavenstrike Rivals – A Monster Tactical TCG!,2015-02-25,0.0,0,,0,"Card, RPG"
AFL LIVE 2,2015-05-27,0.0,0,,0,"Simulation, Sports"
Blendoku 2,2015-11-19,0.0,0,,0,"Educational, Board Games, Puzzle"
Cobe The Gallery,2015-11-07,0.0,0,,0,"Strategy, Puzzle"
Pokaboo,2015-10-19,0.0,0,,0,"Strategy, Puzzle"
Tower in the Sky,2015-10-04,0.0,0,,0,"Adventure, RPG"
1-bit Ninja Remix Rush,2015-01-08,0.0,0,,0,"Arcade, Action"
In Churning Seas,2015-05-29,0.0,0,,0,"Arcade, Puzzle"
Count Crunch's Candy Curse,2015-10-13,0.0,0,,0,"Arcade, Adventure"
Lastronaut,2015-03-05,0.0,0,,0,"Arcade, Action"
Microgue,2015-04-28,0.0,0,,0,"Strategy, Puzzle"
Alpha Omega,2015-03-12,0.0,0,,0,Puzzle
Stickman Tennis 2015,2015-03-05,0.0,0,,0,"Arcade, Sports"
Lamp And Vamp,2015-01-28,0.0,0,,0,"Strategy, Puzzle"
Fantasy War Tactics,2015-11-05,0.0,0,,0,"Strategy, RPG"
Helpless (itch),2015-03-17,0.0,0,,0,Simulation
Freestyle Baseball2,2015-11-18,0.0,0,,0,"Casual, Arcade, Sports"
Layer - simple is hard,2015-04-16,0.0,0,,0,"Board Games, Puzzle"
Blocky Highway,2015-09-03,0.0,0,,0,"Casual, Racing, Arcade"
Oraia Rift,2015-09-10,0.0,0,,0,"Adventure, RPG"
Dockit Rocket,2015-10-31,0.0,0,,0,Arcade
Brickies,2015-05-21,0.0,0,,0,"Casual, Arcade"
Edge Of Oblivion: Alpha Squadron 2,2015-05-17,0.0,0,,0,"Arcade, Action"
The Novelist (itch),2015-06-28,0.0,0,,0,Adventure
Byte Master,2015-04-30,0.0,0,,0,"Board Games, Puzzle"
You Against Me,2015-07-30,0.0,0,,0,"Card, Board Games"
Sputnik Eyes,2015-08-13,0.0,0,,0,"Casual, Adventure, Puzzle"
Cuby's Quest - Jumping Game,2015-04-10,0.0,0,,0,Adventure
Simon Says +,2015-03-04,0.0,0,,0,"Strategy, Puzzle"
Downhill Riders,2015-06-16,0.0,0,,0,"Arcade, Action"
Starific - Endless Arcade Reactor,2015-11-03,0.0,0,,0,"Arcade, Action"
Anodia 2,2015-05-07,0.0,0,,0,"Family, Arcade"
DEAD EYES,2015-05-14,0.0,0,,0,"Strategy, Board Games"
Rune Rebirth,2015-05-18,0.0,0,,0,"Adventure, RPG"
Snake Rewind,2015-05-14,0.0,0,,0,"Arcade, Action"
VoxelCity,2015-09-02,0.0,0,,0,"Strategy, Simulation"
"Bowling Central - Online multiplayer, Puzzles, Tournaments, Apple TV support, Free game!",2015-01-15,0.0,0,,0,"Puzzle, Sports"
FireWhip,2015-06-18,0.0,0,,0,Action
Recontact: Istanbul,2015-07-08,0.0,0,,0,"Adventure, Puzzle"
Flight Simulator: Plane Pilot,2015-04-04,0.0,0,,0,"RPG, Simulation"
"Stay, Mum",2015-10-28,0.0,0,,0,"Adventure, Puzzle"
TruckSimulation 16,2015-11-25,0.0,0,,0,Simulation
Puzzle Sweeper,2015-07-16,0.0,0,,0,"Strategy, Puzzle"
Human Cannonball,2015-07-02,0.0,0,,0,"Arcade, Action"
Pixel Poker Battle,2015-05-31,0.0,0,,0,"Card, RPG"
Tap Tycoon-Country vs Country,2015-12-16,0.0,0,,0,"RPG, Simulation"
Tappy Lap,2015-04-01,0.0,0,,0,"Casual, Racing, Arcade"
Square Rave,2015-11-26,0.0,0,,0,Action
Coors Light Super Refresh-Men,2015-10-31,0.0,0,,0,"Adventure, Action"
10 Solo,2015-12-16,0.0,0,,0,"Arcade, Casual, Adventure, Puzzle"
Crevice Hero,2015-01-25,0.0,0,,0,"Adventure, Action"
Puzzlemancer,2015-08-19,0.0,0,,0,"Action, Puzzle"
Beam Space: Planet Conqueror,2015-09-03,0.0,0,,0,"Arcade, Action"
Mayhem!,2015-02-25,0.0,0,,0,"Arcade, Action"
Scrap Force - RPG Tactics,2015-10-20,0.0,0,,0,"Strategy, RPG"
Infinity Beats,2015-08-13,0.0,0,,0,Action
Factions: Origins of Malu,2015-03-23,0.0,0,,2,"Adventure, Action, Casual, Strategy, Indie"
Colors! (itch),2015-04-04,0.0,0,,0,
A 777 Movie Cash-drop Best Free Las Vegas Casino Slot machine,2015-05-03,0.0,0,,0,
Ominous!,2015-02-27,0.0,0,,0,RPG
魔方快解,2015-03-31,0.0,0,,0,Puzzle
Gordon's Urban Honey,2015-06-13,0.0,0,,0,
Jumper (itch),2015-05-29,0.0,0,,0,Puzzle
Mortal Kombat: Pit Blaster,2015-03-17,0.0,0,,0,Shooter
MadOut Ice Storm,2015-06-09,0.0,0,,2,"Racing, Action, Casual, Arcade, Simulation, Indie"
Agar HD free,2015-07-07,0.0,0,,0,"Racing, Board Games"
Final Fantasy Legends: Jikuu no Suisho,2015-03-16,0.0,0,,0,RPG
Football Manager Classic 2015,2015-04-09,0.0,0,,0,"Strategy, Sports"
Mimic: The Game,2015-05-14,0.0,0,,0,"Strategy, Puzzle"
Out Of Sight (OutOfSight),2015-08-04,0.0,0,,0,Adventure
ALL-STARS DUNGEONS AND DIAMONDS,2015-03-15,0.0,0,,0,
Mobius,2015-11-09,0.0,0,,0,Shooter
The Space In Between (itch),2015-09-15,0.0,0,,0,
NITRO NATION 6,2015-05-14,0.0,0,,0,"Racing, Simulation, Sports"
MEGA MAN BATTLE NETWORK 5 TEAM COLONEL,2015-12-17,0.0,0,,0,
Sniper Arena: Online PvP Game,2015-12-04,0.0,0,,0,"Arcade, Action"
Jenny LeClue,2015-05-27,0.0,0,,0,Adventure
Dungeons of Evermore,2015-12-15,0.0,0,,0,"Board Games, RPG"
Starlight Tactics,2015-04-07,0.0,0,,7,"Strategy, Indie, Action"
Toy Defense 3: Fantasy,2015-03-23,0.0,0,,0,"Casual, Strategy, Arcade"
Snowman Adventure (itch),2015-05-28,0.0,0,,0,Puzzle
Wanderer (2015),2015-03-20,0.0,0,,0,Adventure
Sumico,2015-01-29,0.0,0,,0,
SnarfQuest Tales,2015-09-15,0.0,0,,0,"Indie, Adventure, Action, RPG"
Nasus Q Farming Simulator,2015-09-21,0.0,0,,0,Simulation
Nodes (itch),2015-12-14,0.0,0,,0,
???,2015-03-31,0.0,0,,0,
ＳＰＯＯＫＹ ＳＥＬＦＩＥ,2015-02-01,0.0,0,,0,Simulation
かはうそぞろへ,2015-04-24,0.0,0,,0,"Action, Puzzle"
프렌즈팝,2015-08-26,0.0,0,,0,"Strategy, Puzzle"
ニコニコ ファイナンス,2015-05-04,0.0,0,,0,"Board Games, Simulation"
훈녀가 되는 법,2015-05-09,0.0,0,,0,Simulation
Free to Play: Rainbow Six Siege,2015-12-01,0.0,0,,0,Shooter
The Worm,2015-09-29,0.0,0,,1,"Casual, Indie"
Wonderland wars,2015-02-19,0.0,0,,0,"Arcade, Action"
Ab Antiquo,2015-08-07,0.0,0,,0,RPG
Exodus Wars: Fractured Empire,2015-01-30,0.0,0,,1,"Strategy, Indie"
Gummy Dad Colorland,2015-07-09,0.0,0,,0,Platformer
G-RUN,2015-09-21,0.0,0,,0,"Shooter, Action"
150+ Card Games Solitaire Pack,2015-11-01,0.0,0,,0,"Puzzle, Casual, Strategy, Card, Indie"
THREADED (itch),2015-11-09,0.0,0,,0,
Gaokao Love 100days,2015-05-30,0.0,0,,0,Simulation
Three Body Problem,2015-04-01,0.0,0,,0,Action
(ASMR) Vin Diesel DMing a Game of D&D Just For You,2015-05-27,0.0,0,,0,Casual
Dream.Sim,2015-01-13,0.0,0,,0,Adventure
SYMBOL,2015-11-01,0.0,0,,0,
WaveCrash!! (itch),2015-08-09,0.0,0,,0,Puzzle
Elena Quest ~Migrant Maiden~,2015-10-17,0.0,0,,0,RPG
Greedy Rabbit,2015-10-25,0.0,0,,0,"Casual, Indie, Adventure, Action"
ABG Rush,2015-09-18,0.0,0,,0,
Snail Bob 2,2015-09-24,0.0,0,,4,"Family, Educational, Arcade, Puzzle"
Wildlife Park - Wild Creatures,2015-04-01,0.0,0,,1,"Casual, Strategy, Indie, Simulation"
The Man from U.N.C.L.E.: Mission Berlin,2015-07-24,0.0,0,,0,"Adventure, Action"
fault milestone two side:above,2015-09-08,0.0,0,,0,Adventure
Ball Resurrection,2015-01-11,0.0,0,,0,"Adventure, Puzzle"
Labyrinth - Labyrinth Pro,2015-03-19,0.0,0,,0,Arcade
Follow The Line (2015),2015-10-18,0.0,0,,0,Arcade
Limit Line - The Line of Life,2015-08-24,0.0,0,,0,Arcade
Danmaku Death,2015-08-18,0.0,0,,0,Shooter
Fisherman's Horizon,2015-01-28,0.0,0,,0,"Casual, Sports"
Filament (2015),2015-11-14,0.0,0,,0,Adventure
Nightmare Castle,2015-10-18,0.0,0,,0,
A vague story,2015-01-25,0.0,0,,0,Adventure
Can You Escape - Holidays,2015-12-01,0.0,0,,0,"Adventure, Puzzle"
Can You Escape - Island,2015-04-04,0.0,0,,0,"Adventure, Puzzle"
MinuteDungeon,2015-06-13,0.0,0,,0,"Action, RPG"
Resurgence (2014),2015-08-23,0.0,0,,0,Shooter
DOOORS ZERO - room escape game,2015-02-01,0.0,0,,0,"Adventure, Puzzle"
Monster Mountain,2015-11-19,0.0,0,,0,"Adventure, RPG"
Extreme Car Driving Simulator,2015-01-29,0.0,0,,0,"Racing, Simulation, Sports"
naïade,2015-12-14,0.0,0,,0,
G.G Series NYOKKI,2015-06-25,0.0,0,,0,
G.G Series ASSAULT BUSTER,2015-06-04,0.0,0,,0,
G.G Series EXCITING RIVER,2015-06-04,0.0,0,,0,
G.G Series HERO PUZZLE,2015-06-04,0.0,0,,0,
G.G Series SCORE ATTACKER,2015-07-16,0.0,0,,0,
G.G Series DRILLING ATTACK!!,2015-06-25,0.0,0,,0,
Nubs' Adventure,2015-05-30,0.0,0,,0,"Indie, Adventure, Action"
Spirited Car,2015-02-25,0.0,0,,0,"Casual, Racing"
Anna's Quest (itch),2015-08-07,0.0,0,,0,"Adventure, Puzzle"
Card City Nights (itch),2015-05-11,0.0,0,,0,
Wildcard,2015-05-14,0.0,0,,0,Action
Oncoming Death,2015-10-19,0.0,0,,0,"Indie, Adventure, Action"
Planes Control!,2015-08-08,0.0,0,,0,"Casual, Adventure"
Battle Towers,2015-10-12,0.0,0,,0,
Project Druid,2015-05-26,0.0,0,,0,
Mamegoma: Happy! Sweets Farm,2015-03-05,0.0,0,,0,"Casual, Adventure, Simulation"
SUPER STREET FIGHTER II TURBO REVIVAL,2015-11-19,0.0,0,,0,Fighting
Diabolik Lovers: Dark Fate,2015-02-26,0.0,0,,0,"Casual, Adventure"
The Gallery (itch),2015-12-19,0.0,0,,0,Puzzle
Emergency 2016,2015-10-15,0.0,0,,10,"Strategy, Simulation"
Lectro (itch),2015-04-29,0.0,0,,0,Puzzle
Best Friend (itch),2015-01-26,0.0,0,,0,Puzzle
Shark Attack: Fun Fish Games,2015-07-21,0.0,0,,0,"Adventure, Action"
Lifeline 2,2015-09-22,0.0,0,,0,"Adventure, RPG"
Rocket League: Revenge of the Battle-Cars,2015-07-07,0.0,0,,0,"Racing, Arcade, Sports"
Trials Fusion: The Awesome Max Edition,2015-07-14,0.0,0,,0,Racing
Rendezvous (itch),2015-01-25,0.0,0,,0,Puzzle
Portal Mortal (itch),2015-10-15,0.0,0,,0,Platformer
Resilience: Wave Survival,2015-12-23,0.0,0,,3,"Casual, Indie, Adventure, Action"
WitchSpring,2015-10-17,0.0,0,,0,RPG
Evolve: Hunting Season 2,2015-06-23,0.0,0,,0,"Shooter, Action"
Zombies (itch),2015-07-09,0.0,0,,0,Shooter
Mark of the Old Ones,2015-01-05,0.0,0,,0,Arcade
4x4 Russian SUV: Offroad Race,2015-10-24,0.0,0,,0,"Racing, Arcade"
Try Again (itch),2015-05-31,0.0,0,,0,Puzzle
I Like Being With You,2015-02-10,0.0,0,,0,"Casual, Action"
Deer Hunter 2018,2015-09-15,0.0,0,,0,"Action, Simulation, Sports"
Army of One,2015-07-14,0.0,0,,0,"Arcade, Action"
DEEP (itch),2015-01-04,0.0,0,,0,Platformer
سوناتا بارك,2015-07-21,0.0,0,,0,"Racing, Simulation"
Shoot 'Em Up Kit,2015-06-05,0.0,0,,3,Educational
Agar HD,2015-07-06,0.0,0,,0,"Racing, Board Games"
Toy Blast,2015-01-06,0.0,0,,0,"Casual, Arcade, Puzzle"
DarkBase 01,2015-01-19,0.0,0,,0,Arcade
Sky Aces (itch),2015-11-26,0.0,0,,0,Simulation
The NoEnd House,2015-06-27,0.0,0,,0,RPG
LEEN (itch),2015-03-10,0.0,0,,0,Platformer
Adventure Escape: Cult Mystery,2015-12-15,0.0,0,,0,"Adventure, Puzzle"
Empire War: Age of Hero,2015-11-05,0.0,0,,0,"Strategy, RPG"
Vox Populi Vox Dei: Episode 2,2015-12-10,0.0,0,,0,Platformer
Pixel (itch),2015-04-29,0.0,0,,0,
Til Morning's Light,2015-05-21,0.0,0,,0,"Adventure, Action"
Warhammer Age of Sigmar,2015-07-18,0.0,0,,0,"Strategy, RPG"
Helicopter Simulator,2015-03-19,0.0,0,,0,"Casual, Arcade, Simulation"
Lethal Operation Rei Hen,2015-11-15,0.0,0,,0,"Shooter, RPG"
Vietnam...'65,2015-03-05,0.0,0,,0,"Strategy, Simulation"
"DeadRiot -- Zombie Shooter. Hack, slash and blast hordes of zombies!",2015-09-24,0.0,0,,0,"Adventure, Action"
Prison Escape Puzzle,2015-05-13,0.0,0,,0,"Adventure, Puzzle"
Heavy Blade,2015-10-28,0.0,0,,0,"Indie, Action, RPG"
PITFALL! (2015),2015-01-30,0.0,0,,0,Action
Toadette Strikes,2015-01-23,0.0,0,,0,Platformer
컴투스프로야구2019,2015-04-16,0.0,0,,0,"Simulation, Sports"
The Resident's Evil,2015-10-30,0.0,0,,0,Platformer
Crazy Kings,2015-05-20,0.0,0,,0,"Strategy, Simulation"
Guardian Sword,2015-07-19,0.0,0,,0,"Strategy, RPG"
Formula Cartoon All-Stars – Crazy Cart Racing with Your Favorite Cartoon Network Characters,2015-06-12,0.0,0,,0,"Racing, Sports"
White Rose,2015-12-15,0.0,0,,0,Action
A列車で行こう8,2015-01-08,0.0,0,,0,Simulation
Grofast Industries,2015-10-03,0.0,0,,0,RPG
Where is cat?,2015-09-15,0.0,0,,0,"Family, Puzzle"
"Atmospug, the Cloud Jumping Dog",2015-02-12,0.0,0,,0,"Arcade, Action"
Pro Feel Golf,2015-02-05,0.0,0,,0,"Simulation, Sports"
Actua Golf 3,2015-08-31,0.0,0,,0,Sports
Starseed: Origin,2015-09-15,0.0,0,,0,"Arcade, Action"
Kids vs Zombies,2015-08-13,0.0,0,,0,Strategy
March of Industry: Very Capitalist Factory Simulator Entertainments,2015-10-07,0.0,0,,7,"Strategy, Indie, Simulation"
Punch Kidd,2015-04-19,0.0,0,,0,"Casual, Arcade, RPG"
Birdland Paradise,2015-10-29,0.0,0,,0,"Family, Simulation"
Dawn of Steel,2015-09-22,0.0,0,,0,"Strategy, Action"
The Factory (itch),2015-05-28,0.0,0,,0,RPG
Catris,2015-09-22,0.0,0,,0,
Time Mysteries: Inheritance,2015-01-15,0.0,0,,0,"Adventure, Puzzle"
Ace Maverick,2015-08-20,0.0,0,,0,"Arcade, Action"
Bit Journey,2015-04-16,0.0,0,,0,"Adventure, Action"
Groove Planet - Rhythm Clicker with your Songs,2015-12-01,0.0,0,,0,Strategy
Immortal Odyssey,2015-02-05,0.0,0,,0,"Adventure, RPG"
Draw a Stickman: EPIC 2 Pro,2015-07-09,0.0,0,,0,"Adventure, RPG"
Grove Guardians,2015-12-15,0.0,0,,0,Strategy
Call of Champions,2015-09-15,0.0,0,,0,"Strategy, Action"
! Hip Hop Fashion Stars Dress Up,2015-01-29,0.0,0,,0,"Family, RPG"
Shake Duck Off,2015-07-02,0.0,0,,0,"Casual, Arcade, Action"
Neon Commander,2015-08-04,0.0,0,,0,
Indefinite: Interrogation Game,2015-06-06,0.0,0,,0,"Simulation, Puzzle"
Cartel Kings,2015-05-20,0.0,0,,0,"Casual, Arcade, Action"
Battle Supremacy: Evolution,2015-10-18,0.0,0,,0,"Action, Simulation"
Baseball Apocalypse,2015-10-21,0.0,0,,0,"Arcade, Action"
2 سعودي درفت,2015-11-04,0.0,0,,0,"Racing, Action"
No One Dies: League Of Stickman,2015-05-24,0.0,0,,0,"Action, Puzzle, Sports"
Taichi Panda,2015-03-05,0.0,0,,0,"Action, RPG"
ウチのあざらしちゃん,2015-07-31,0.0,0,,0,"Family, Simulation"
Superstar Dance Club,2015-08-04,0.0,0,,0,Casual
KaBoom Monsters TCG,2015-07-17,0.0,0,,0,"Strategy, Puzzle"
Safari Rampage,2015-08-24,0.0,0,,0,"Racing, Action"
Chip 'N Dale - Project «Robots»,2015-07-13,0.0,0,,0,Platformer
Hot Trigger,2015-11-12,0.0,0,,0,"Casual, Arcade, Action"
Fringes of the Empire,2015-11-16,0.0,0,,4,"Adventure, Action, RPG, Casual, Indie"
Space Time (itch),2015-05-23,0.0,0,,0,Shooter
Funeral (itch),2015-01-01,0.0,0,,0,
