name,release_date,rating,metacritic,playtime,genres
Alicia Quatermain 2: The Stone of Fate,2018-07-03,0.0,,0,"Casual, Strategy, Indie"
The Adventure Pals (itch),2018-04-10,0.0,,0,Platformer
"Grotto (Michelle Olson, gryph0n)",2018-02-05,0.0,,0,"Platformer, Adventure, Puzzle"
つみネコゲームス,2018-03-29,0.0,,0,"Family, Action"
Marbloid,2018-11-29,0.0,,0,"Adventure, Action"
Три Богатыря. Приключения,2018-08-25,0.0,,0,"Adventure, Action"
Bomb Royale,2018-12-06,0.0,,0,"Casual, Strategy, Indie"
Beat-y Treatment,2018-10-24,0.0,,0,Action
HexLab,2018-07-20,0.0,,0,"Casual, Strategy, Indie"
Duality,2018-12-21,0.0,,0,"Strategy, Indie, Action, RPG"
T-Rex Breakout (Free Dinosaur Game),2018-05-20,0.0,,0,Action
M-Swiper,2018-12-06,0.0,,0,Puzzle
Runventure,2018-03-14,0.0,,0,"Arcade, Casual, Adventure"
Murder Diaries: Ankara,2018-12-18,0.0,,0,"Indie, Adventure, Action"
Roller Coaster Apocalypse VR,2018-04-17,0.0,,0,"Indie, Adventure, Action, Simulation"
GLAD VALAKAS SIMULATOR,2018-06-14,0.0,,0,"Casual, Indie, Simulation"
This Side Up ⇧,2018-08-21,0.0,,0,Adventure
Sail Ships,2018-06-04,0.0,,0,Indie
SEGA AGES Phantasy Star,2018-12-13,0.0,,0,
Gravity Hook,2018-08-12,0.0,,0,"Platformer, Action, Puzzle"
Rocket League Hot Wheels RC,2018-11-01,0.0,,0,"Action, Sports"
Curiosity (2018),2018-08-10,0.0,,0,"Casual, Indie"
PAPER FRONT,2018-08-31,0.0,,0,"Indie, Action"
BATTLETECH - Mercenary Collection,2018-10-17,0.0,,0,
Meridian 59,2018-08-28,0.0,,0,"Indie, Massively Multiplayer, RPG"
Kontrast (Timo Kuilder & Jurre Kuilder),2018-05-04,0.0,,0,"Indie, Puzzle"
Mai-Chan's Sweet Buns,2018-09-12,0.0,,0,Puzzle
MartinTelecom's Pet Simulator 1988,2018-02-04,0.0,,0,Simulation
RWBY: Amity Arena,2018-10-25,0.0,,0,"Strategy, Action"
"Warhammer 40,000: Space Wolf - Sigurd Ironside",2018-10-09,0.0,,0,
Super Knockoff! VS,2018-02-27,0.0,,1,Action
SPACE BLASTER 8 BIT,2018-05-16,0.0,,0,"Casual, Indie, Action"
Tracon!2012:SE,2018-02-08,0.0,,5,"Indie, Simulation"
Meme Supreme ¯\_(ツ)_/¯,2018-06-12,0.0,,1,Casual
World Cricket Battle 2 (WCB2),2018-09-14,0.0,,0,"Simulation, Sports"
Viki Spotter: Zoo,2018-09-11,0.0,,0,"Casual, Indie"
Cuckolding Elfen Fire -SOFIA-,2018-11-18,0.0,,0,RPG
Slime Garden,2018-06-24,0.0,,0,
Lost Wage Rampage,2018-02-20,0.0,,0,Action
Mad Restaurant People Demo,2018-09-09,0.0,,0,
Buried Alive VR,2018-04-03,0.0,,0,Adventure
Vertex,2018-08-13,0.0,,0,
Ultramegon,2018-01-01,0.0,,0,"Massively Multiplayer, Action"
Draft Day Sports: Pro Football 2018,2018-01-29,0.0,,17,"Indie, Simulation, Sports"
Sick Coaster,2018-01-19,0.0,,0,"Casual, Adventure, Action, Simulation"
Asteroid Girl,2018-02-02,0.0,,0,"Indie, Action"
Mortal box,2018-02-13,0.0,,0,"Casual, Indie, Action"
Red and Yellow,2018-01-19,0.0,,0,"Casual, Indie"
Solar Explorer: New Dawn,2018-09-17,0.0,,0,"Action, Casual, Arcade, Simulation, Indie"
Fury Strike,2018-08-17,0.0,,0,Action
Park the car,2018-09-29,0.0,,0,"Racing, Casual, Simulation, Sports, Indie"
The Misfits,2018-08-20,0.0,,0,"Indie, Action"
Inevitable VR,2018-08-19,0.0,,0,"Adventure, Action, Simulation"
Me Smart Orc,2018-08-28,0.0,,0,"Indie, Adventure, RPG"
Beat the Song,2018-08-28,0.0,,0,Indie
DemonsAreCrazy,2018-07-03,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Indie"
From Ivan,2018-05-14,0.0,,0,
Pigeon Game,2018-05-15,0.0,,0,Simulation
METAL SLUG NEO,2018-06-27,0.0,,0,"Shooter, Action"
North Stars,2018-06-27,0.0,,0,
RTAG rise,2018-02-22,0.0,,0,"Casual, Adventure"
Chaos Reborn: Adventures,2018-09-12,0.0,,0,"Strategy, RPG"
ZONES,2018-05-03,0.0,,0,Adventure
ZAMB! Redux,2018-05-30,0.0,,0,"Indie, Strategy, Adventure, Action"
SquareWorld,2018-03-06,0.0,,0,Adventure
Rise of the Pirates,2018-05-01,0.0,,0,"Adventure, Action, RPG, Indie, Massively Multiplayer"
Protocol (itch),2018-01-10,0.0,,0,Adventure
Wake Up (itch),2018-07-16,0.0,,0,"Adventure, Puzzle"
The Antidote,2018-08-05,0.0,,0,"Indie, Adventure, Action"
.GHOST (PersonaBlack),2018-08-28,0.0,,0,Action
Food Drive,2018-09-28,0.0,,0,Indie
Omvorm,2018-09-18,0.0,,0,
Quixzel Rush: Christmas Helper,2018-09-27,0.0,,0,Casual
Puzzle 3D,2018-03-01,0.0,,0,"Casual, Strategy, Indie"
Hentai tentacle bicycle race,2018-10-17,0.0,,0,"Racing, Action, Casual, Simulation, Sports, Indie"
死亡投票_Death Voting Game,2018-10-12,0.0,,0,"Indie, Strategy, Adventure, RPG"
DRAGON BALL Z Super Butoden,2018-09-20,0.0,,0,
X Plane War Wings Sims Pro,2018-06-28,0.0,,0,"RPG, Simulation, Sports"
Data mining 2,2018-10-24,0.0,,0,"Casual, Indie"
TendyTrainer,2018-10-08,0.0,,0,"Simulation, Sports"
Car Quest,2018-10-25,0.0,,0,"Racing, Adventure"
Wake me up,2018-05-08,0.0,,0,
HeroRun,2018-02-10,0.0,,0,Action
Patient Rogue,2018-03-11,0.0,,0,
Diamond Diaries Saga,2018-08-04,0.0,,0,"Casual, Puzzle"
Blow the Hen Down,2018-08-17,0.0,,0,Action
Seat of War,2018-08-24,0.0,,0,Action
Just a Jumping Square,2018-02-20,0.0,,0,"Indie, Platformer, Adventure, Action"
The Singularity Wish,2018-05-29,0.0,,0,Indie
Battle Summoners VR Basic,2018-06-22,0.0,,0,"Strategy, Indie, Action, Simulation"
Tharn,2018-05-17,0.0,,0,Indie
"PUTIN, BOOBS and TRUMP",2018-04-26,0.0,,6,"Casual, Indie, Adventure, Action"
Labor,2018-05-24,0.0,,1,"Indie, Adventure, Action"
Rat Arena,2018-08-07,0.0,,0,"Casual, Indie, Action, Simulation"
Scutter,2018-06-05,0.0,,0,"Casual, Indie, Action"
Deep Noise,2018-07-12,0.0,,0,"Casual, Indie"
Hat Hunters,2018-06-30,0.0,,0,"Casual, Strategy, Indie, Action"
Fitzzle Wise Owls,2018-07-06,0.0,,0,Casual
Jelly Escape,2018-04-19,0.0,,0,"Casual, Racing, Indie, Action"
lilac & her light,2018-10-31,0.0,,0,RPG
ACA NEOGEO NEO GEO CUP '98: THE ROAD TO THE VICTORY,2018-11-29,0.0,,0,
Super Beersbee,2018-12-19,0.0,,0,Sports
Mystery Trackers: Mist Over Blackhill Collector's Edition,2018-04-21,0.0,,0,"Casual, Adventure"
Mystery Trackers: Darkwater Bay Collector's Edition,2018-09-06,0.0,,0,"Casual, Adventure"
Haunted Hotel: Beyond the Page Collector's Edition,2018-12-27,0.0,,0,"Casual, Adventure"
Hentai Strip Shot,2018-09-21,0.0,,0,"Casual, Puzzle"
Idle Evil Clicker,2018-03-30,0.0,,0,"Casual, Simulation"
Starfleet Pilot,2018-10-11,0.0,,0,"Shooter, Action"
Seeking Dawn Free to Play Edition,2018-10-26,0.0,,0,"Indie, Adventure"
Anti-Virus,2018-10-20,0.0,,0,"Platformer, Action"
Hell Breaker,2018-12-17,0.0,,0,Adventure
Erolyn Chan Fight,2018-12-18,0.0,,0,"Indie, Action"
Talking in the distance,2018-03-29,0.0,,0,Adventure
Alien Worms Invasion,2018-03-12,0.0,,0,"Strategy, Indie"
Code51:Mecha Arena,2018-04-24,0.0,,0,"Shooter, Action, RPG, Simulation, Massively Multiplayer"
Died's Factory,2018-11-16,0.0,,0,Action
Cotrio,2018-12-03,0.0,,0,"Casual, Strategy, Indie, Puzzle"
Deathroned,2018-11-07,0.0,,0,"Shooter, Action"
Coming Out Simulator,2018-11-04,0.0,,0,Puzzle
Qavo,2018-11-04,0.0,,0,"Platformer, Puzzle"
Central Limit Theorem,2018-11-15,0.0,,0,"Shooter, Action"
Magic Brick Wars,2018-12-20,0.0,,0,"Strategy, RPG"
A Handful of Keflings,2018-01-25,0.0,,1,Simulation
Brickfest,2018-05-03,0.0,,1,"Casual, Indie, Action"
Hungry Shark,2018-04-20,0.0,,0,
Chess Online·,2018-08-13,0.0,,0,"Strategy, Board Games"
What Isn't Saved (will be lost),2018-02-23,0.0,,0,
Future City Coaster,2018-03-29,0.0,,0,"Adventure, Action, Casual, Simulation, Sports, Indie"
Clicker Planet,2018-04-10,0.0,,0,"Casual, Indie, Action"
Nine Nines,2018-07-23,0.0,,0,Strategy
Fairyland: Blackberry Warrior,2018-07-16,0.0,,0,"Casual, Indie"
Four.exe,2018-09-06,0.0,,0,
Piczle Lines DX 500 More Puzzles!,2018-07-26,0.0,,0,
web spice,2018-07-16,0.0,,0,"Indie, Action"
Glitchphobia,2018-11-15,0.0,,0,Puzzle
Fern Flower,2018-01-20,0.0,,0,"Arcade, Adventure, Action"
Attack on Toys (itch),2018-07-01,0.0,,0,Action
pla_toon,2018-08-13,0.0,,0,"Indie, Action"
Osake Riesz,2018-04-24,0.0,,0,Casual
Cities: Skylines - Industries Plus,2018-10-23,0.0,,0,
La Audiencia - Android,2018-11-21,0.0,,0,Action
Lords.io Warfare,2018-02-03,0.0,,0,"Strategy, Action"
Slime Simulator Games,2018-08-15,0.0,,0,"Casual, Indie, Simulation"
楚留香-天行九歌重磅联动，人气主角入驻,2018-05-13,0.0,,0,"Adventure, RPG"
Star Trek Fleet Command,2018-11-29,0.0,,0,"Strategy, RPG"
Ratergy,2018-03-30,0.0,,0,"Casual, Indie, Action"
Siralim 3 (Monster Taming RPG),2018-10-20,0.0,,0,RPG
Anicon - Animal Complex - Sheep's Path,2018-08-03,0.0,,0,"Casual, Indie, Adventure"
Hovercraft Drive,2018-04-06,0.0,,0,"Adventure, Casual, Simulation, Sports, Indie"
Sea of memories,2018-06-01,0.0,,0,"Casual, Indie, Adventure, Simulation"
Card Battle Spirit Link,2018-09-10,0.0,,0,"Strategy, Indie"
タイムブレード~ｂｌａｄｅ ｏｆ ｔｉｍｅ,2018-03-05,0.0,,0,Action
Horde: Zombie Outbreak,2018-07-30,0.0,,1,"Casual, Strategy, Indie, Action"
Maison Ikkoku no Memory,2018-05-29,0.0,,0,
Blacksmith Simulator,2018-06-05,0.0,,0,"Indie, Simulation"
Paper Plane Planet,2018-05-16,0.0,,0,"Arcade, Casual, Adventure"
Hentai Legends,2018-09-28,0.0,,0,"Indie, Adventure, RPG"
Puzzle Swap,2018-07-15,0.0,,0,Puzzle
Zentris,2018-09-26,0.0,,0,Puzzle
Heavy Burger,2018-10-18,0.0,,0,"Indie, Arcade, Action"
GH-58 _ CrackDown,2018-09-30,0.0,,0,Strategy
Level 99 Axe Rage,2018-01-31,0.0,,0,"Indie, Adventure, Action, RPG"
TAPSONIC TOP - Music Game,2018-03-22,0.0,,0,Action
Z Day: Hearts of Heroes,2018-08-07,0.0,,0,"Strategy, RPG"
RedSun RTS,2018-11-01,0.0,,0,"Indie, Strategy, Massively Multiplayer"
Warbot,2018-03-26,0.0,,0,Action
Unexpected Journey,2018-07-01,0.0,,0,"Casual, Indie, Adventure, RPG"
WARPZONE DRIFTER,2018-11-19,0.0,,0,"Indie, Action"
Kingdom Defense: Hero Legend,2018-09-07,0.0,,0,"Strategy, Puzzle"
Mahjong Treasures Online,2018-06-07,0.0,,0,"Board Games, Puzzle"
Random Number God,2018-09-19,0.0,,0,Strategy
Bump Bump Bump,2018-08-09,0.0,,0,"Casual, Indie"
Blocky Snake,2018-10-11,0.0,,0,"Casual, Action"
달리기 선수 키우기,2018-08-16,0.0,,0,"Casual, Sports"
"Guns, Cars and Zombies! Turbo",2018-08-18,0.0,,0,"Racing, Action, Sports"
Luca: The Dreamer,2018-07-30,0.0,,0,"Arcade, Casual, Adventure"
Q: A Dystopian Queueing Simulator,2018-01-02,0.0,,0,Adventure
Zgirls 3: Furies,2018-11-30,0.0,,0,"Strategy, Simulation"
Rhythm World,2018-08-26,0.0,,0,Simulation
Fossil Hunters (itch),2018-01-22,0.0,,0,"Adventure, Puzzle"
Apocalypse Mechanism,2018-06-11,0.0,,0,"Adventure, Action"
Sniper training camp,2018-01-22,0.0,,0,"Adventure, Action, RPG"
Gunslinger: Blood Moon,2018-07-29,0.0,,0,Action
A Divided Light,2018-04-03,0.0,,5,"Casual, Indie"
Dream League Soccer 2019,2018-04-01,0.0,,0,"Simulation, Sports"
Pixel Plex,2018-03-09,0.0,,0,"Strategy, Simulation"
Croc's World Construction Kit,2018-04-20,0.0,,0,"Adventure, Action"
MulTI Task,2018-08-13,0.0,,0,Puzzle
Deadly Maze (itch),2018-01-16,0.0,,0,Platformer
Mars Rover Simulator,2018-07-25,0.0,,0,"Racing, Adventure, Action, Simulation, Indie"
MudRunner - The Valley DLC,2018-02-13,0.0,,0,Simulation
FunBox Party,2018-08-14,0.0,,0,
Nogalious,2018-08-08,0.0,,0,"Indie, Adventure"
CarX Drift Racing 2,2018-12-04,0.0,,0,"Racing, Simulation"
Purgatory 2,2018-10-26,0.0,,0,Adventure
Un Pas Fragile (itch),2018-01-30,0.0,,0,Adventure
MONMUSU * FIGHT!,2018-04-30,0.0,,0,"Casual, Indie, Action"
Plunder Panic (itch),2018-03-28,0.0,,0,Action
De Fobos y Deimos,2018-07-06,0.0,,0,"Indie, RPG"
Boxing Star,2018-08-09,0.0,,0,"Action, Sports"
ONE PIECE Bounty Rush,2018-03-29,0.0,,0,"Adventure, Action"
Chakravyuh,2018-04-20,0.0,,0,Action
The Last Girl 末日少女,2018-10-22,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Crucible Falls: Together Forever,2018-04-21,0.0,,2,Adventure
Dinosaur Safari VR,2018-10-10,0.0,,0,Simulation
HellCrunch,2018-03-16,0.0,,0,"Indie, Action"
Escape from Chernobyl,2018-08-10,0.0,,0,"Casual, Indie, Adventure, Action"
Henri's Secret - Otome game,2018-08-29,0.0,,0,"Casual, Indie, Simulation"
Erolon: Dungeon Bound,2018-12-04,0.0,,0,RPG
GIRAL,2018-09-04,0.0,,0,"Casual, Indie, RPG"
ACA NEOGEO POWER SPIKES II,2018-01-18,0.0,,0,Sports
Arcade Archives HEROIC EPISODE,2018-02-22,0.0,,0,"Shooter, Action"
Royal Assault,2018-12-21,0.0,,0,
Gensokyo Defenders,2018-11-29,0.0,,0,
Detectives United: Origins Collector's Edition,2018-08-09,0.0,,0,"Casual, Adventure, Puzzle"
Battlelands Royale,2018-07-05,0.0,,0,"Casual, Arcade, Action"
Oh No! Ninjas!,2018-01-04,0.0,,0,"Casual, Indie"
Hentai Hexa Mosaic,2018-09-07,0.0,,0,"Casual, Indie"
Hellino,2018-09-23,0.0,,0,
Quest Failed: Chapter 2,2018-12-09,0.0,,0,Casual
Pool Stars,2018-10-26,0.0,,0,"Simulation, Sports"
Angry Goy II,2018-11-17,0.0,,0,"Shooter, Action"
Doors & Rooms,2018-12-10,0.0,,0,"Indie, Adventure"
Meteor-Strike!,2018-11-12,0.0,,0,Simulation
Hero Siege (itch),2018-11-17,0.0,,0,RPG
The Three Charms,2018-12-24,0.0,,0,"Casual, RPG"
Games,2018-09-22,0.0,,0,
Skribbl.io,2018-03-01,0.0,,0,Massively Multiplayer
Mech_Romancer Charity Bundle 2,2018-10-06,0.0,,0,
The Protocons,2018-04-10,0.0,,0,"Indie, Adventure, Action"
Haunted Manor: Painted Beauties Collector's Edition,2018-04-04,0.0,,0,"Casual, Adventure"
100 Seconds,2018-03-12,0.0,,0,Casual
Escape Room VR: Stories,2018-03-06,0.0,,1,Indie
Home Design Makeover!,2018-01-31,0.0,,0,"Simulation, Puzzle"
BULLETLINE,2018-06-04,0.0,,0,"Casual, Indie, Action"
Black Circle,2018-04-30,0.0,,0,"Casual, Indie"
Hodl: The God of Crypto,2018-05-08,0.0,,0,"Casual, Racing, Indie, Action"
Block Party Sports,2018-05-03,0.0,,0,"Casual, Indie, Sports"
Rip ‘Em A New One,2018-08-30,0.0,,0,"Casual, Arcade, Action"
Make it Big in Hollywood,2018-02-28,0.0,,0,"Casual, Strategy, Arcade"
Quad Fighter K,2018-05-31,0.0,,0,
Johnny Turbo's Arcade: Wizard Fire,2018-06-21,0.0,,0,"Action, RPG"
ACA NEOGEO THE SUPER SPY,2018-07-12,0.0,,0,Fighting
Battlezone: Combat Commander - Multiplayer Free Weekend,2018-02-28,0.0,,0,
Basements & Bugbears,2018-08-07,0.0,,0,
JumpStream,2018-09-19,0.0,,0,"Indie, Action"
Cupids Love Crisis,2018-08-17,0.0,,0,Casual
Fleets of Ascendancy,2018-04-06,0.0,,2,"Strategy, Indie"
Futurejam,2018-08-06,0.0,,0,"Casual, Indie"
Fitzzle: Vicious Alligators,2018-08-14,0.0,,0,Casual
Smile'N'Slide,2018-08-03,0.0,,0,"Indie, Action"
Fitzzle Regal Tigers,2018-07-15,0.0,,0,"Casual, Indie"
Data mining,2018-08-06,0.0,,0,"Casual, Indie"
Shadow: Treachery cannot be tolerated,2018-03-05,0.0,,0,"Indie, Adventure, Action, RPG"
Whiskered Away,2018-07-12,0.0,,0,"Casual, Indie, Action"
Tri Wing,2018-12-31,0.0,,0,"Casual, Strategy, Indie, Action"
Mech League Hunting,2018-03-05,0.0,,0,"Casual, Indie, Action, RPG"
Dark Wish,2018-04-26,0.0,,0,"Indie, Adventure, RPG"
Time Drifter,2018-07-29,0.0,,0,"Casual, Indie, Adventure, Action"
Blood Ancestors - Open Alpha,2018-08-02,0.0,,0,"Indie, Massively Multiplayer, Action, RPG"
Play Cube with Uncle Billy,2018-02-23,0.0,,0,"Casual, Strategy, Indie"
Nazi,2018-06-27,0.0,,0,"Casual, Indie, Action, Simulation"
Sweeper Zero,2018-08-23,0.0,,0,"Adventure, Action"
X-ray hospital,2018-05-26,0.0,,0,"Casual, Indie, Adventure"
D.C. S#*!storm,2018-02-19,0.0,,0,"Casual, Indie, Action"
Tasty Shame in Silver Soul!,2018-09-12,0.0,,0,"Casual, Indie, RPG, Simulation"
P.A.S.,2018-08-08,0.0,,0,"Indie, Massively Multiplayer, Action"
创史者Hist Maker,2018-06-22,0.0,,0,"Casual, Strategy, Indie"
Battle Royale: Survivors,2018-08-29,0.0,,0,"Adventure, Action, Strategy, Indie, Massively Multiplayer"
Wagers of War,2018-08-08,0.0,,0,"Strategy, Indie"
Corral,2018-04-27,0.0,,0,Simulation
Biodigital,2018-09-12,0.0,,0,
ShapeSim,2018-08-06,0.0,,0,Simulation
FARIA: Spiritbird,2018-03-12,0.0,,0,"Indie, Adventure, RPG"
Agent girl,2018-01-08,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Indie"
Epic Loon,2018-07-13,0.0,,0,"Indie, Action"
Run Dorothy Run,2018-02-20,0.0,,0,"Casual, Indie, Arcade"
EAT BEAT DEADSPIKE-san,2018-03-22,0.0,,0,
Martha Madison: Simple Machines Volume 2,2018-02-08,0.0,,0,"Casual, Indie"
CardBound,2018-07-30,0.0,,0,"Platformer, Adventure"
Uncharted Ocean,2018-08-08,0.0,,0,"Adventure, Simulation"
Quixzel Rush Pumpkin Bash,2018-09-21,0.0,,0,"Casual, Action"
Quixzel Rush Halloween Party,2018-09-19,0.0,,0,"Casual, Action"
Short Circuit VR,2018-11-19,0.0,,0,"Indie, Simulation"
WebbVR: The James Webb Space Telescope Virtual Experience,2018-10-31,0.0,,0,"Casual, Simulation"
Backyard Brawl,2018-10-29,0.0,,0,Indie
Toxic Bubblegum Conflict,2018-12-20,0.0,,0,"Platformer, Action"
Strange Encounter,2018-11-09,0.0,,0,"Indie, Adventure"
Ashens in 'Who Stole My Sofa?',2018-11-29,0.0,,0,Adventure
Command & Conquer: Rivals PVP,2018-12-04,0.0,,0,"Strategy, Action"
Natural Soccer (itch),2018-10-31,0.0,,0,"Action, Sports"
Arcade Archives Atomic Robo-Kid,2018-11-15,0.0,,0,
The Quiet Man: Answered,2018-11-01,0.0,,0,"Adventure, Action"
Diamond Dash,2018-03-09,0.0,,3,"Platformer, Action"
10 Second Run,2018-04-29,0.0,,0,Action
Mutiny,2018-08-24,0.0,,0,"Action, Fighting"
Cat mario(Dashboard edition),2018-06-06,0.0,,0,Adventure
The Herbalist (itch),2018-04-03,0.0,,0,Indie
Call Of Frontier Duty: Black Ops Survival(itch),2018-04-04,0.0,,0,Action
Tennis Story,2018-09-03,0.0,,0,"Adventure, Sports"
Kulzas Tomb,2018-10-05,0.0,,0,"Casual, Adventure, Action"
Lutin Adventure,2018-07-02,0.0,,0,Platformer
Arcade Archives EXCITEBIKE,2018-09-21,0.0,,0,
Keyhole Spy: Naughty Witches,2018-10-26,0.0,,0,"Casual, Indie"
Buffet Burnout,2018-08-06,0.0,,0,
The Elder Trolls 2,2018-06-23,0.0,,0,Platformer
White Dove 白雀,2018-10-12,0.0,,0,"Adventure, RPG, Casual, Strategy, Indie"
What Remains (Iodine Dynamics),2018-09-28,0.0,,0,Adventure
ANTIFECTOR,2018-10-10,0.0,,0,"Casual, Indie, Action"
Tank survival game,2018-10-25,0.0,,0,Action
Multiplayer F1 2018 Car Race 3D Racing Simulation Arcade,2018-01-06,0.0,,0,"Racing, Simulation"
AdventurOS,2018-06-20,0.0,,0,Action
Cultist Simulator (itch),2018-06-07,0.0,,0,"Strategy, RPG, Simulation"
Duck Jam,2018-03-26,0.0,,0,
Phantasmat: Death in Hardcover Collector's Edition,2018-10-04,0.0,,0,"Casual, Adventure"
Beat Rush,2018-07-16,0.0,,0,"Racing, Action, Casual, Strategy, Indie"
Bowling King-Bowling Play,2018-02-28,0.0,,0,"Family, Sports"
Planet Zombie,2018-12-17,0.0,,0,Action
American Farmer,2018-04-20,0.0,,0,Casual
P.E. Noire,2018-08-27,0.0,,0,"Adventure, Puzzle"
战术狂想2(Chimera of Tactics 2),2018-07-18,0.0,,0,"Indie, Action"
Finding Light,2018-10-15,0.0,,0,"Indie, RPG"
Grid Mania,2018-03-02,0.0,,0,
Bitsy Bits,2018-05-29,0.0,,0,"Indie, Adventure, Action"
Last Man Sitting,2018-01-09,0.0,,0,"Family, Action, Simulation"
Sail and Sacrifice,2018-08-03,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
The Chant of Dead,2018-10-26,0.0,,0,"Adventure, RPG"
Orphan of the Petal,2018-12-31,0.0,,0,"Casual, Indie, Adventure, RPG"
Roads Of Rome: 2,2018-07-25,0.0,,0,"Strategy, Simulation"
Galactic Lander,2018-10-04,0.0,,0,Casual
State of Decay 2: Daybreak,2018-09-12,0.0,,0,Action
__________,2018-07-05,0.0,,0,
Funny Fingers,2018-04-27,0.0,,0,"Casual, Indie, Action"
Pong like,2018-04-16,0.0,,0,"Indie, Action"
Puzlogic,2018-07-20,0.0,,0,"Casual, Indie, Puzzle"
Runegate Heroes,2018-10-04,0.0,,0,"Strategy, RPG"
Save President From Rebels,2018-09-04,0.0,,0,"Casual, Indie, Action"
Twilight on Yulestead,2018-03-23,0.0,,0,"Casual, Indie, Adventure, RPG"
Drunken Dad Simulator (itch),2018-08-03,0.0,,0,Simulation
IGI Commando Terrorist War 3D,2018-07-27,0.0,,0,"Adventure, Action"
Miles Infernum,2018-10-19,0.0,,0,Action
Battleship Lonewolf 2,2018-03-07,0.0,,1,Strategy
Bee Factory!,2018-08-04,0.0,,0,"Strategy, Simulation"
Supreme Duelist Stickman (itch),2018-09-16,0.0,,0,"Platformer, Action, Fighting"
BOX IT,2018-06-04,0.0,,0,"Casual, Indie"
Call Of Pixel: Close Quarters,2018-11-20,0.0,,0,"Shooter, Massively Multiplayer, Action"
STAR OCEAN: ANAMNESIS,2018-08-07,0.0,,0,"Action, RPG"
Shin Chikan no Kiwami: Groper of Glory,2018-02-20,0.0,,0,Casual
贤者挽歌之马略卡协奏曲,2018-06-04,0.0,,1,RPG
Keiko Everlasting,2018-06-11,0.0,,0,"Casual, Indie"
Rogue Hearts,2018-02-18,0.0,,0,"Strategy, RPG"
Bounce: Classic Journeys,2018-07-29,0.0,,0,"Casual, Arcade, RPG"
Dead Paradise,2018-10-10,0.0,,0,"Racing, Action"
Sacred Saga Online,2018-10-11,0.0,,0,"Strategy, Massively Multiplayer, RPG"
SEGA Heroes: Puzzle RPG Quest,2018-11-15,0.0,,0,"Strategy, RPG"
I catch you,2018-04-12,0.0,,0,
Martha Madison: Magnetism,2018-02-08,0.0,,0,"Casual, Indie"
Orwell: Ignorance is Strength Season 2 Deluxe,2018-02-21,0.0,,0,
Car Eats Car 3 - Evil Cars,2018-07-30,0.0,,0,"Racing, Action"
TAL: Jungle,2018-11-22,0.0,,0,"Casual, Indie, Adventure"
Laws of Machine,2018-01-25,0.0,,0,"Adventure, Action"
낚시왕: 도시어부의 길,2018-08-01,0.0,,0,"Action, Sports"
No Wheels Racing,2018-03-23,0.0,,0,Racing
Dawn Unto Dusk,2018-08-17,0.0,,0,"Adventure, Puzzle"
Keyhole Spy: Fantasy Passion,2018-10-26,0.0,,0,"Casual, Indie"
Ayre,2018-10-28,0.0,,0,"Casual, Indie, Adventure"
Glyphs of Eldamir,2018-07-24,0.0,,0,"Adventure, Action, RPG"
THRONES OF BRITANNIA,2018-05-24,0.0,,0,"Strategy, Simulation"
Survival Island: EVO,2018-04-23,0.0,,0,"Adventure, Simulation"
Highway Rider - Traffic Rider,2018-04-27,0.0,,0,"Racing, Simulation"
Car Simulator 2018: Veneno,2018-05-24,0.0,,0,"Racing, Simulation"
The Red Prison,2018-12-07,0.0,,0,RPG
Yet Another Case Opener,2018-09-28,0.0,,0,Simulation
RE,2018-02-02,0.0,,0,"Shooter, Platformer"
aMAZE: Halloween,2018-10-05,0.0,,0,"Casual, Indie"
Lingotopia,2018-08-16,0.0,,0,Adventure
Just Before The Swarm,2018-06-03,0.0,,0,Adventure
Into The Mist 2: The Cult,2018-05-18,0.0,,0,Adventure
SEGA AGES Lightening Force: Quest for the Darkstar,2018-09-20,0.0,,0,Action
Draw.io,2018-07-29,0.0,,0,"Arcade, Action"
Animyst,2018-07-02,0.0,,0,Indie
Gumgem,2018-10-07,0.0,,0,Platformer
Twinfold,2018-12-05,0.0,,0,"Strategy, Indie, Puzzle"
NavalArt,2018-06-20,0.0,,1,"Indie, Simulation"
Satan's Castle,2018-03-08,0.0,,0,Strategy
Internal Storm,2018-03-28,0.0,,0,"Casual, Indie, RPG"
The Villa: Allison's Diary,2018-03-21,0.0,,0,"Indie, Adventure, Simulation"
Let's Go There And Wander Nowhere,2018-05-23,0.0,,0,Indie
Major Mayhem 2,2018-04-22,0.0,,0,"Arcade, Action"
Battle For Korsun,2018-11-02,0.0,,0,"Strategy, Board Games"
Sacred Earth - Promise,2018-09-17,0.0,,0,RPG
Is This True?! My Cute Kouhai Is In Love With Me!,2018-09-25,0.0,,0,
Tsundere Idol (Steam),2018-06-06,0.0,,0,Adventure
THE Number Puzzle,2018-06-07,0.0,,0,
VANILLA - GARDEN OF JUDGEMENT,2018-08-10,0.0,,0,Casual
Forest of the Abyss 2,2018-01-23,0.0,,0,RPG
Learning in Love!,2018-04-01,0.0,,0,
RoboVirus,2018-01-29,0.0,,0,"Casual, Shooter, Indie, Action"
MLB Tap Sports Baseball 2018,2018-03-27,0.0,,0,"Action, Sports"
