name,release_date,rating,metacritic,playtime,genres
Cyborg Apocalypse,2019-11-03,0.0,,0,Platformer
Kaplan's Journey,2019-11-03,0.0,,0,
Humanter,2019-11-03,0.0,,0,Action
The Insanity Game,2019-11-03,0.0,,0,
Project Z (Slin),2019-11-03,0.0,,0,Puzzle
quebra cabeça,2019-11-03,0.0,,0,Puzzle
Now that's what I call music 47,2019-11-03,0.0,,0,
Kitty Catch (itch) (MichaelSollarsGames),2019-11-03,0.0,,0,
plant daddy [demo],2019-11-03,0.0,,0,
Escape (itch) (Tubi),2019-11-03,0.0,,0,Platformer
Les Sapins (Tubi),2019-11-03,0.0,,0,Platformer
EndlessPlatformer,2019-11-03,0.0,,0,
Upvote Simulator,2019-11-03,0.0,,0,Puzzle
Collider (itch) (OppositeFool),2019-11-03,0.0,,0,"Strategy, Action"
Circles vs The Rest,2019-11-03,0.0,,0,Action
Burn the moon,2019-11-03,0.0,,0,Puzzle
Adpocalpyse,2019-11-03,0.0,,0,
Wild Hunters Ground,2019-11-03,0.0,,0,Action
SpacePool (Klauth86),2019-11-03,0.0,,0,Simulation
Half-Life 3 (itch),2019-11-03,0.0,,0,Platformer
Pentomino: Classic,2019-11-03,0.0,,0,Puzzle
Spirits (WIP),2019-11-03,0.0,,0,Adventure
AK Revolution 1.0,2019-11-03,0.0,,0,"Shooter, Action"
Faexis,2019-11-03,0.0,,0,
Logantubbies (Mod out of Slendytubbies),2019-11-03,0.0,,0,Action
Rocketman,2019-11-03,0.0,,0,Action
Project Sunset,2019-11-03,0.0,,0,Educational
Elements of Time,2019-11-02,0.0,,0,Puzzle
Super Cool Space Shooter,2019-11-02,0.0,,0,Shooter
Quantum Crate Experience,2019-11-02,0.0,,0,Simulation
Labyrinth (itch) (DmitriyS),2019-11-02,0.0,,0,RPG
New Adventure (ifman1),2019-11-02,0.0,,0,Adventure
Island Home,2019-11-02,0.0,,0,
Pursuit of Meaning,2019-11-02,0.0,,0,"Adventure, Puzzle"
Tribu Gamecodeur,2019-11-02,0.0,,0,Shooter
Daydream Prompt,2019-11-02,0.0,,0,
2D Gunner (Prototype),2019-11-02,0.0,,0,Platformer
Adventure Of Boye,2019-11-02,0.0,,0,Adventure
Pong (itch) (mayurpatil),2019-11-02,0.0,,0,Puzzle
Adventures of Turtle Kim,2019-11-02,0.0,,0,Platformer
AbsentMindfulness,2019-11-02,0.0,,0,
Jurassic Arena,2019-11-02,0.0,,0,"Shooter, Action"
Maze Generator (oninbo),2019-11-02,0.0,,0,Adventure
Triangles.exe,2019-11-02,0.0,,0,Action
Asteroid Runner (Nuisancecreativeworks),2019-11-02,0.0,,0,Shooter
Vessel Generator 2.0,2019-11-01,0.0,,0,
The Castle of Death,2019-11-02,0.0,,0,
Cube Rush (KennyWasntHere),2019-11-01,0.0,,0,
Meditations 2019,2019-11-01,0.0,,0,
Minijuegos para 2,2019-11-01,0.0,,0,"Platformer, Shooter, Strategy, Action"
Sector 104,2019-11-01,0.0,,0,Shooter
Ghost Blaster (Frozen Well Studios),2019-11-01,0.0,,0,"Shooter, Platformer"
Tether Theatre,2019-11-01,0.0,,0,
SuperCals Quest: Demo,2019-11-01,0.0,,0,
Horror Paintings Parodies,2019-11-01,0.0,,0,Puzzle
Marmelade Hunt NEW UPDATE,2019-11-01,0.0,,0,Fighting
Pandactilo 0.1,2019-11-01,0.0,,0,Educational
Make rules great again: United Nations Voting Simulator,2019-11-01,0.0,,0,Simulation
Rong Wrong November '19,2019-11-01,0.0,,0,
Dino Runner (DeyvidJLira),2019-11-01,0.0,,0,
ASTRONAUTA,2019-11-01,0.0,,0,"Platformer, Adventure"
WakeUpFelix!,2019-10-31,0.0,,0,Action
Park It (Manish kumar),2019-11-01,0.0,,0,Racing
Game Dev Friends Club Spooktacular Collaboration,2019-10-31,0.0,,0,Platformer
Slender - Lonely Home,2019-11-01,0.0,,0,Adventure
Aviator Runner,2019-11-01,0.0,,0,"Platformer, Adventure"
Interview with an Asteroid,2019-11-01,0.0,,0,Action
Heroes Arena (itch),2019-11-01,0.0,,0,"Platformer, Action"
CadeBarberVRExperience,2019-11-01,0.0,,0,
Kenny Tran VR Experience,2019-11-01,0.0,,0,Simulation
Omega (itch) (Timofei Usikov),2019-11-01,0.0,,0,Adventure
Stewart Aickin Prototypes,2019-11-01,0.0,,0,
MergeDefense,2019-11-01,0.0,,0,
Cube Dodge (phyw),2019-11-01,0.0,,0,Strategy
Ernest's UFO Adventure,2019-11-01,0.0,,0,"Adventure, Action"
MISSILE CRISIS (Eduardo Francio) (Eduardo Francio),2019-11-01,0.0,,0,Strategy
Hydration Hunt (JustinaY),2019-11-01,0.0,,0,
Not Your Ocean,2019-11-01,0.0,,0,
So Far Together,2019-11-01,0.0,,0,Puzzle
"Secrets, Lies, Teeth",2019-11-01,0.0,,0,
Space Invaders 3D (Flozer),2019-10-31,0.0,,0,"Adventure, Action"
Pixels can fight,2019-11-19,0.0,,0,Indie
My Super Defender: Battle Santa Edition,2019-12-20,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
圣山ShenShan,2019-11-18,0.0,,0,"Indie, Adventure"
Hexadrift,2019-11-21,0.0,,0,"Casual, Indie"
Paint Fill,2019-10-11,0.0,,0,"Casual, Board Games"
Merge Gun: Shoot Zombie,2019-09-29,0.0,,0,"Casual, Adventure"
Little Dentist - Hospital Game,2019-09-29,0.0,,0,Simulation
Virtual Super Granny 3D Game,2019-11-07,0.0,,0,"Adventure, Simulation"
SCARY MY FRIENDS! TAP ROULETTE,2019-10-30,0.0,,0,"RPG, Simulation"
CMCB,2019-11-08,0.0,,0,
Randal and his Plunger,2019-11-08,0.0,,0,Action
Starbound (itch),2019-11-07,0.0,,0,Strategy
Kenesis,2019-11-07,0.0,,0,Simulation
Duelet: Two Songs,2019-11-07,0.0,,0,Action
Welcome to GhostCorp,2019-11-07,0.0,,0,
FPS Blocktober 2019,2019-11-07,0.0,,0,Shooter
Don't Feed (itch),2019-11-07,0.0,,0,Strategy
Ninja Guy Den,2019-11-07,0.0,,0,Platformer
Heroes's tree,2019-11-07,0.0,,0,Strategy
Pikashark,2019-11-07,0.0,,0,
L'aventure des Oursins,2019-11-07,0.0,,0,
Alter Cosmos (itch),2019-11-07,0.0,,0,"Adventure, Puzzle"
I want to quit my magic career,2019-11-06,0.0,,0,
My swords,2019-11-07,0.0,,0,"Adventure, Action, RPG"
"That Location, Again! [beta]",2019-11-07,0.0,,0,Platformer
Group 2 FireGame,2019-11-07,0.0,,0,
Executioner Game,2019-11-07,0.0,,0,
Eating - The Game,2019-11-07,0.0,,0,
Group 1 Survival Quest,2019-11-07,0.0,,0,
Match 3 Tournament,2019-11-07,0.0,,0,Puzzle
Autochess,2019-11-07,0.0,,0,
Damian Kempter VR Experience,2019-11-07,0.0,,0,
RBSTW!!!,2019-11-07,0.0,,0,
MelonJuice,2019-11-07,0.0,,0,Action
Scktazz!,2019-11-07,0.0,,0,Action
Pits of Nijmegen,2019-11-07,0.0,,0,Action
Tenco,2019-11-07,0.0,,0,
Find The Orange Cude,2019-11-07,0.0,,0,Puzzle
Vanessa Boyd VR Experience,2019-11-07,0.0,,0,Adventure
Mad Marble Mayhem,2019-11-07,0.0,,0,
CuteCatRoomie,2019-11-07,0.0,,0,
u3196869_FortLyttonResearchLab,2019-11-07,0.0,,0,
Atlantic Sailing,2019-11-07,0.0,,0,Action
Plant The Potato,2019-11-07,0.0,,0,Platformer
V Noir - VVVVVV Level,2019-11-07,0.0,,0,
The gifts,2019-11-07,0.0,,0,
The Legend of Quatsi,2019-11-07,0.0,,0,Action
I'm asking for a friend,2019-11-07,0.0,,0,
Andrew Cuttriss Virtual Experience,2019-11-07,0.0,,0,Educational
Sunset Blvd,2019-11-06,0.0,,0,
MOND,2019-11-07,0.0,,0,"Adventure, Puzzle"
It's Raining Tacocats!,2019-11-06,0.0,,0,Action
"It's a free Punching Bag, everybody.",2019-11-06,0.0,,0,Action
Grandma Bethlinda's Variety Box,2019-11-06,0.0,,0,Puzzle
My Little Tornado,2019-11-06,0.0,,0,Simulation
ACTIVATE APPLICATION,2019-11-06,0.0,,0,
Pipeline Crisis,2019-11-06,0.0,,0,Educational
A Toe Game,2019-11-06,0.0,,0,
Deep Below (itch),2019-11-06,0.0,,0,Adventure
Your Earth,2019-11-06,0.0,,0,Strategy
Polar Panic: Cub Rescue,2019-11-06,0.0,,0,
Operation Green Blue,2019-11-06,0.0,,0,Action
Abandoned Horror,2019-11-06,0.0,,0,
Fix or Fry,2019-11-06,0.0,,0,"Strategy, Puzzle"
Climate Crisis,2019-11-06,0.0,,0,Adventure
infinite duel,2019-11-06,0.0,,0,Fighting
SubStainability,2019-11-06,0.0,,0,
Ukie Green Jam 2019: Clean Our World,2019-11-06,0.0,,0,Educational
Eat me!,2019-11-06,0.0,,0,"Adventure, Puzzle"
Math Defense,2019-11-05,0.0,,0,Educational
RicardoTale,2019-11-06,0.0,,0,RPG
Squid Race,2019-11-06,0.0,,0,Sports
BATLE OF SHIPS 3.0,2019-11-06,0.0,,0,Action
Theta vs Pi 8,2019-11-06,0.0,,0,Platformer
Match Three (Emilisa),2019-11-06,0.0,,0,Puzzle
CANNA-BUS (episode 1),2019-11-06,0.0,,0,Adventure
Maze Run,2019-11-06,0.0,,0,"Adventure, Puzzle"
Super Contra Hot,2019-11-06,0.0,,0,Action
I'm Thorsty,2019-11-05,0.0,,0,
Skeleton Crew (itch) (gridbugs),2019-11-05,0.0,,0,Strategy
Sprint2 (NicholasWagner),2019-11-05,0.0,,0,
Idle 42,2019-11-05,0.0,,0,
Super Qub (PLAY TEST DEMO),2019-11-05,0.0,,0,Strategy
Alien Spooky Run,2019-11-05,0.0,,0,Platformer
Not a Dungeon,2019-11-05,0.0,,0,Shooter
Disconnected (Demo),2019-11-05,0.0,,0,"Educational, Platformer, Puzzle"
Serval Games Legacy Bundle,2019-11-05,0.0,,0,"Platformer, Adventure, Action"
snooker (itch) (Infinit pears),2019-11-05,0.0,,0,Sports
Dead Moan,2019-11-05,0.0,,0,"Shooter, Action"
Subcube (itch),2019-11-04,0.0,,0,Puzzle
Manic (Cloudman19),2019-11-05,0.0,,0,"Adventure, RPG"
Eggs Factor,2019-11-05,0.0,,0,
Bombs&Goblins,2019-11-05,0.0,,0,Puzzle
Captain Communism,2019-11-05,0.0,,0,"Platformer, RPG"
Blendy 2 Dolls Factory ALPHA,2019-11-05,0.0,,0,Adventure
The One From Down There,2019-11-05,0.0,,0,"Platformer, Adventure"
Ghost Jobs,2019-11-05,0.0,,0,
Misty Lake Shoot Out,2019-11-05,0.0,,0,Shooter
HELLoween (Rotmill),2019-11-05,0.0,,0,Adventure
SPITFIRE (introtogamesproduction),2019-11-05,0.0,,0,Action
Nanopesos,2019-11-05,0.0,,0,Simulation
Dragon Fire (itch) (introtogamesproduction),2019-11-05,0.0,,0,"Shooter, Action, Fighting"
Nightmare Kitchen,2019-11-05,0.0,,0,
The Mechanic Thieves,2019-11-05,0.0,,0,Strategy
CSS385_FinalProject,2019-11-04,0.0,,0,
Austoria SS,2019-11-04,0.0,,0,Strategy
Fated Kingdom Demo,2019-11-04,0.0,,0,"RPG, Simulation"
Strata (itch) (Billy Fernández),2019-11-04,0.0,,0,
"Prison Break (itch) (Ramil Hinshaw, MadnessDealer, Daniel Johnico, Austin Branson)",2019-11-04,0.0,,0,"Strategy, Puzzle"
CubiXIOM,2019-11-04,0.0,,0,
Faster Than You,2019-11-02,0.0,,0,Racing
BunTure,2019-11-04,0.0,,0,Adventure
Licious vs the Bread,2019-11-03,0.0,,0,Action
From Beyond: Prologue,2019-11-03,0.0,,0,Adventure
Macri v Fernández: Desayuno en la grieta,2019-11-04,0.0,,0,
Vengeance Below,2019-11-04,0.0,,0,"Educational, Platformer"
Greek Invoker,2019-11-04,0.0,,0,Puzzle
WEIRAN_HUANG,2019-11-04,0.0,,0,
Project: qbp,2019-11-04,0.0,,0,Puzzle
Profile Perfect VR,2019-11-04,0.0,,0,Simulation
ETHEREAL (itch) (TinyMiracleGames),2019-11-04,0.0,,0,Action
BolGeb,2019-11-04,0.0,,0,Action
Get the Gem,2019-11-04,0.0,,0,"Shooter, Adventure"
DRONE-UP,2019-11-04,0.0,,0,Adventure
Stickman Insane Bullet,2019-11-04,0.0,,0,"Shooter, Action"
256 k,2019-11-04,0.0,,0,
Be Careful!,2019-11-04,0.0,,0,Action
Alien Run (itch) (adibyw),2019-11-04,0.0,,0,Platformer
Dragon Flop Flop,2019-11-04,0.0,,0,
He's Still Alive...Shoot It !,2019-11-04,0.0,,0,"Shooter, Platformer, Action"
Platformer Robo,2019-11-04,0.0,,0,"Shooter, Action"
Dahu Catcha,2019-11-04,0.0,,0,
CutShot,2019-11-04,0.0,,0,Simulation
Two Button Dungeon,2019-11-04,0.0,,0,Puzzle
Defend By Two,2019-11-04,0.0,,0,Action
The Grim Tree,2019-11-04,0.0,,0,Simulation
a game i made in 30 minutes,2019-11-04,0.0,,0,
Magic Mirror,2019-11-04,0.0,,0,
FeedbackProject,2019-11-04,0.0,,0,
Skye Revival (Pre - Alpha Version)(InDev 0.0.1),2019-11-04,0.0,,0,"Action, Fighting"
Block Blaster: 15 weapons,2019-11-03,0.0,,0,Action
Lying Dungeon 2,2019-11-03,0.0,,0,Platformer
Mega Balls,2019-11-25,0.0,,0,"Casual, Adventure, Action"
人体图谱,2019-11-15,0.0,,0,"Indie, Simulation"
PM-1 Inverse Universe,2019-12-26,0.0,,0,"Indie, Adventure, Action, Simulation"
Mogh,2019-11-11,0.0,,0,Indie
Stunt Car 3D,2019-10-28,0.0,,0,Racing
Design island!,2019-11-06,0.0,,0,Puzzle
Flick Goal!,2019-11-02,0.0,,0,"Casual, Sports"
Dying Masters,2019-11-11,0.0,,0,Action
Leapin' and Cheetin',2019-11-11,0.0,,0,
Sark Douls,2019-11-11,0.0,,0,Action
"Mr. Gorbatchev, Tear Down This Wall",2019-11-11,0.0,,0,Action
Cyber Cube,2019-11-11,0.0,,0,Puzzle
Failed To Send,2019-11-11,0.0,,0,Action
Hex Wars,2019-11-11,0.0,,0,Strategy
No Rails,2019-11-10,0.0,,0,
Know Your Potions,2019-11-10,0.0,,0,Puzzle
Meditations DreamColour Concept,2019-11-10,0.0,,0,
Science Fair Sabotage,2019-11-10,0.0,,0,
Chickens Die,2019-11-10,0.0,,0,Platformer
Carroneath,2019-11-10,0.0,,0,
Vortex (itch) (Yanko Oliveira),2019-11-10,0.0,,0,
Jobb!,2019-11-10,0.0,,0,Simulation
Galaxy Shooter (shubheshdwivedi),2019-11-10,0.0,,0,Shooter
Jumping Jewels,2019-11-10,0.0,,0,Platformer
TERRA 2,2019-11-10,0.0,,0,
Forst,2019-11-10,0.0,,0,Simulation
Kosmoton,2019-11-10,0.0,,0,
Cable Hopper,2019-11-10,0.0,,0,Simulation
Doomlike Map Generator,2019-11-10,0.0,,0,
"Rock, Paper, Scissors, WRESTLING (SPEED)",2019-11-10,0.0,,0,Fighting
The Vandal,2019-11-10,0.0,,0,
Bountee Boi,2019-11-10,0.0,,0,"Shooter, Platformer"
Heffer Hustle,2019-11-10,0.0,,0,Platformer
Greedy Johns,2019-11-10,0.0,,0,Puzzle
Ultimate Derby,2019-11-10,0.0,,0,Racing
Hospital Black River,2019-11-10,0.0,,0,"Adventure, Action"
The Fall of Juliet,2019-11-10,0.0,,0,"Adventure, RPG"
Spread'n'Dread,2019-11-10,0.0,,0,Strategy
Epic Quest!,2019-11-10,0.0,,0,
Batalha Espacial,2019-11-10,0.0,,0,Shooter
CityBuilder Mk2,2019-11-10,0.0,,0,
Pin (bean borg),2019-11-10,0.0,,0,Platformer
Hack Scratchers,2019-11-10,0.0,,0,"Platformer, Action"
Photograph Adventure,2019-11-10,0.0,,0,Adventure
Chimera Trip,2019-11-10,0.0,,0,Puzzle
Bandits at Smoothstone,2019-11-10,0.0,,0,Adventure
The tower (itch) (fatnoob),2019-11-10,0.0,,0,"Action, RPG"
Aya Airi (V-Slice),2019-11-10,0.0,,0,RPG
Harmonic Runes,2019-11-10,0.0,,0,"Platformer, Adventure"
Tomas and the riparian forest,2019-11-10,0.0,,0,
HOME (itch) (teo_sk),2019-11-10,0.0,,0,Puzzle
Semi-ORBITAL RESCUE,2019-11-10,0.0,,0,
Rainbow Puke Friends,2019-11-10,0.0,,0,Action
Math Samurai,2019-11-10,0.0,,0,Educational
Castle (itch) (CDV ESCOM Games),2019-11-10,0.0,,0,
醉後生還者,2019-11-10,0.0,,0,Adventure
Rainbow Run (itch) (joeycarlos),2019-11-10,0.0,,0,Platformer
No Destination (BigBread),2019-11-10,0.0,,0,Simulation
Ein einfacher Over-The_Top shooter,2019-11-09,0.0,,0,Shooter
butterflies (sketchyspaghetti),2019-11-09,0.0,,0,
Dream Dragon a.k.a. A dream I had on Monday the 28th of October at 5:45 AM,2019-11-09,0.0,,0,Simulation
Civ Hero,2019-11-09,0.0,,0,Strategy
The Escape (itch) (Redstoneinvente),2019-11-09,0.0,,0,
T'as pas une thune?,2019-11-09,0.0,,0,Platformer
Blitzkrieg (itch) (Loui Studios),2019-11-09,0.0,,0,"Strategy, Action, Puzzle"
Arena Manager,2019-11-09,0.0,,0,Simulation
"The Road to Longka,",2019-11-09,0.0,,0,Adventure
Panic with the lemon,2019-11-09,0.0,,0,
Atari 2600 Superhot,2019-11-09,0.0,,0,Action
witch craft,2019-11-09,0.0,,0,Adventure
Transgressor: Ace Defender,2019-11-09,0.0,,0,Shooter
Nobody in the Altar Rpg,2019-11-09,0.0,,0,RPG
Virgin Space,2019-11-09,0.0,,0,
ScytheHeart: Switch Strike,2019-11-09,0.0,,0,Action
Zelda BOTW Teleport Recreation,2019-11-09,0.0,,0,
Drifting Upward,2019-11-09,0.0,,0,
Contenders: Bionic Control,2019-11-09,0.0,,0,Shooter
Rainy Knives (phone supported),2019-11-08,0.0,,0,
Traveling Trader V0.0.1,2019-11-08,0.0,,0,Adventure
Path Of Kuja,2019-11-08,0.0,,0,Adventure
Action Squares!,2019-11-08,0.0,,0,Action
Animalia (RenderQuake Games),2019-11-08,0.0,,0,Adventure
Killer Gun 2,2019-11-08,0.0,,0,"Shooter, Action, RPG, Strategy, Platformer"
Simplistic (AlexxS),2019-11-08,0.0,,0,Platformer
Hide and Seek (itch) (Nebula Games),2019-11-08,0.0,,0,Puzzle
Ascension (Picardo_Sanchez),2019-11-08,0.0,,0,Platformer
When The Devil Calls,2019-11-08,0.0,,0,Puzzle
Friday Frenzy,2019-11-08,0.0,,0,
Vespertilio (Non-Explicit),2019-11-08,0.0,,0,"RPG, Puzzle"
Mapvember Day 8: The Warehouse Job,2019-11-08,0.0,,0,Adventure
Black Frideal,2019-11-08,0.0,,0,
RETRO (Ibrahem Abassi),2019-11-08,0.0,,0,Shooter
Digital Dash (JazzyJ),2019-11-08,0.0,,0,Platformer
Square League: Brawl,2019-11-08,0.0,,0,"Shooter, Action"
Run - A Story Of Pixel,2019-11-08,0.0,,0,"Platformer, Adventure"
Farm Rush,2019-09-25,0.0,,0,"Casual, Racing, Platformer"
The Bone Witch,2019-11-08,0.0,,0,"Adventure, RPG"
Earth Defence (introtogamesproduction),2019-11-08,0.0,,0,Shooter
Jesse_Richards_Prototypes,2019-11-08,0.0,,0,
Lochlan Kyte - Fort Lytton,2019-11-08,0.0,,0,Simulation
The Hearty Boarding House Scavenger Hunt,2019-11-08,0.0,,0,
Missing Memories,2019-11-08,0.0,,0,
"Catastrophe (Enderderder, GenghisGhan, TheJamesJohnstone)",2019-11-07,0.0,,0,"Adventure, RPG"
From the Planet,2019-11-06,0.0,,0,
Where’s The Floor?,2019-11-11,0.0,,0,"Casual, Puzzle"
Land of Doran - Last Chaos,2019-11-01,0.0,,0,"Action, RPG"
Fire Clash,2019-10-18,0.0,,0,"Casual, Strategy"
Lucky Goal - Funny every day,2019-11-02,0.0,,0,Casual
Totem (itch) (DoctorPlague),2019-11-15,0.0,,0,"Adventure, Action"
Last Rites (itch) (Netherpetal),2019-11-15,0.0,,0,Fighting
Adonis3D,2019-11-14,0.0,,0,
Daton,2019-11-14,0.0,,0,Adventure
Gods Golf,2019-11-14,0.0,,0,"Adventure, Action, Simulation"
Bad Night,2019-11-14,0.0,,0,"Shooter, Action"
Photopia Analysis,2019-11-14,0.0,,0,
Black & White - DEMO - (ZX Spectrum 128K),2019-11-14,0.0,,0,Platformer
Cats In Boxes,2019-11-14,0.0,,0,"Shooter, Strategy, Action"
the last machine,2019-11-14,0.0,,0,Adventure
Ilana,2019-11-14,0.0,,0,Platformer
Daisy the Dog searches for a cat,2019-11-14,0.0,,0,
The Four Labors of Jocko,2019-11-14,0.0,,0,Platformer
Cat Attack (croucho859),2019-11-14,0.0,,0,
Just A Platformer (Selectricity Productions),2019-11-14,0.0,,0,
Chef Knife,2019-11-14,0.0,,0,Simulation
Super Hexaclone! Revised,2019-11-14,0.0,,0,Action
Chess Queen,2019-11-14,0.0,,0,Strategy
Godot MineSweeper,2019-11-14,0.0,,0,Strategy
DashCarde,2019-11-14,0.0,,0,Action
Christmas Match - Memory Game,2019-11-14,0.0,,0,
The Nightmare Angel,2019-11-14,0.0,,0,Shooter
Balloons Warfare (noname11223412),2019-11-14,0.0,,0,Shooter
Lumen episode 1 - Bemko and Ezechiel,2019-11-14,0.0,,0,RPG
"STALKER (zoped, MetricZero)",2019-11-14,0.0,,0,
Heist Noir,2019-11-14,0.0,,0,Action
Tung,2019-11-14,0.0,,0,"Platformer, Puzzle"
SOMETHINGISGONNAHAPPEN,2019-11-14,0.0,,0,
Pig's Quest,2019-11-14,0.0,,0,"Action, Fighting"
Balloon Market,2019-11-14,0.0,,0,
Back Jump,2019-11-14,0.0,,0,Platformer
The Battle of the Bulge,2019-11-14,0.0,,0,"Strategy, Simulation"
Conveyor Mayhem,2019-11-14,0.0,,0,Puzzle
D2 - Survival - team #cami,2019-11-13,0.0,,0,
Dirt and Crates Thing,2019-11-13,0.0,,0,Puzzle
Doodle Party,2019-11-13,0.0,,0,
Car Demo,2019-11-13,0.0,,0,Action
Vultair,2019-11-13,0.0,,0,Adventure
Commander Keen(ish) #TweetTweetJam,2019-11-13,0.0,,0,Platformer
BRIKO: The best bricks breaker game,2019-11-13,0.0,,0,Shooter
Hyper Arm,2019-11-13,0.0,,0,
Cube Jump (RyneGames),2019-11-13,0.0,,0,
Stock Simulator,2019-11-13,0.0,,0,Simulation
SynthSlasher,2019-11-13,0.0,,0,Action
Dark Reflection (Тёмное отражение),2019-11-13,0.0,,0,Adventure
BEDROOM (gamerARTS),2019-11-13,0.0,,0,
Roll Or Repel,2019-11-13,0.0,,0,Puzzle
The Last Resistance,2019-11-13,0.0,,0,Shooter
MY SIDEKICK (Visual Novel),2019-11-13,0.0,,0,RPG
Demon Hunt,2019-11-13,0.0,,0,Platformer
Fancy Cakes in Space,2019-11-13,0.0,,0,
Omani: The Myth of the First Queen,2019-11-13,0.0,,0,"Adventure, Action"
DEPLOY ALL SHIELDS!,2019-11-13,0.0,,0,
Escape the bizzarness,2019-11-13,0.0,,0,Puzzle
OK BOOMER,2019-11-13,0.0,,0,Platformer
Planar Escape,2019-11-13,0.0,,0,Puzzle
TOPAD: Obligation,2019-11-13,0.0,,0,Adventure
Ulford Card Game,2019-11-12,0.0,,0,
Super University,2019-11-13,0.0,,0,"Adventure, Action"
Ulford Fish Game,2019-11-12,0.0,,0,Action
Path of the Martyr (Demo),2019-11-12,0.0,,0,RPG
Knight Eternal (itch),2019-11-12,0.0,,0,RPG
bugs (itch) (biglosernerd666),2019-11-12,0.0,,0,Adventure
Imminent,2019-11-12,0.0,,0,Action
D1 - Match3 - team #vaja,2019-11-12,0.0,,0,
Go house!,2019-11-12,0.0,,0,
Big Poo,2019-11-12,0.0,,0,"Platformer, Adventure, Action"
Color Cubes (itch),2019-11-12,0.0,,0,Strategy
Office Affliction,2019-11-12,0.0,,0,
Hayden el Aventurero,2019-11-12,0.0,,0,Adventure
Bloxyz (itch),2019-11-12,0.0,,0,Puzzle
Vugluskr: Zombie Rampage DEMO,2019-11-09,0.0,,0,Action
OGA 8BIT BRAWLERS (wip),2019-12-01,0.0,,0,Fighting
Tower (yvodlynpaul),2019-12-01,0.0,,0,Action
Jan Ken Fall,2019-12-01,0.0,,0,
Dino GO,2019-12-01,0.0,,0,Adventure
Niesforne Kociaki,2019-12-01,0.0,,0,Puzzle
Planty (chippmann),2019-12-01,0.0,,0,Strategy
Medusa Trab,2019-12-01,0.0,,0,Puzzle
Speciare Lunar Research Facility,2019-12-01,0.0,,0,"Adventure, Puzzle"
Cyber Sentinel (itch),2019-12-01,0.0,,0,"Shooter, Action"
Blood of Akret,2019-11-30,0.0,,0,"Shooter, Action"
Road To Aztlan,2019-11-30,0.0,,0,"Platformer, Adventure, Action"
Path To Ascencion,2019-11-30,0.0,,0,RPG
Little Chef,2019-11-30,0.0,,0,Adventure
ClubPenguin.exe,2019-11-30,0.0,,0,Adventure
Knight Ville,2019-11-30,0.0,,0,Adventure
JUST A CRAB DAY,2019-11-30,0.0,,0,
Snake-ku's Birthday (Demo),2019-11-30,0.0,,0,
Priests vs Monsters,2019-11-30,0.0,,0,Action
Mystic Skies,2019-11-30,0.0,,0,RPG
rikardo.sas,2019-11-30,0.0,,0,
Everburning Star 1/2 DEMO,2019-11-30,0.0,,0,Adventure
Flippin' Hexes,2019-11-30,0.0,,0,Puzzle
sas.ti.kvas,2019-11-30,0.0,,0,
Space Runner (Sver4ok),2019-11-30,0.0,,0,Shooter
Sarah Robson's Pinball Wizard,2019-11-30,0.0,,0,
ACQUISITIONS INCORPORATED: A TEAM IN TROUBLE,2019-11-30,0.0,,0,Adventure
The Sun Instruments,2019-11-30,0.0,,0,Adventure
Around a Campfire,2019-11-30,0.0,,0,Action
Cubebox (PROTOTYPE),2019-11-30,0.0,,0,Action
Impatient Hero,2019-11-30,0.0,,0,Puzzle
⬡Maze,2019-11-30,0.0,,0,Puzzle
Dye Shop Tycoon,2019-11-30,0.0,,0,Strategy
"Save Yourself, Princess!",2019-11-30,0.0,,0,
BoxCam: Prototype,2019-11-30,0.0,,0,"Action, Fighting"
One Button Maze,2019-11-30,0.0,,0,"Action, Puzzle"
Hero's arrow,2019-11-30,0.0,,0,Shooter
Shrine Maiden Shizuka,2019-11-30,0.0,,0,Platformer
THE ADVENTURE OF GOO 4,2019-11-30,0.0,,0,
Pup Time,2019-11-30,0.0,,0,
Gyro Cube,2019-11-30,0.0,,0,Puzzle
As Much As I Could Do,2019-11-30,0.0,,0,"Shooter, Action"
Endless Runner,2019-11-30,0.0,,0,Platformer
Lown Spirit: The Veil Between,2019-11-30,0.0,,0,
A Wet Day In Hell,2019-11-30,0.0,,0,Action
2019.02/ProjetoIV/эндшпиль(EndGame),2019-11-30,0.0,,0,Adventure
The Power of Love,2019-11-29,0.0,,0,Action
The Last Clan: Tale of Oni {Demo},2019-11-29,0.0,,0,"Adventure, Action"
FlappyBird by Swaforde,2019-11-29,0.0,,0,
Alien Scape - Rafael Zeni & Matheus Garrett,2019-11-29,0.0,,0,Adventure
Spotlight Maze Demo,2019-11-29,0.0,,0,
2019.02/ProjetoV/Chained,2019-11-29,0.0,,0,Action
Spooky's Adventure,2019-11-29,0.0,,0,Platformer
1-Button Jam 2019,2019-11-29,0.0,,0,
It's already over,2019-11-29,0.0,,0,
When Man Forgot,2019-11-29,0.0,,0,
Flerte com a Morte,2019-11-29,0.0,,0,
T-rex game plus,2019-11-29,0.0,,0,Platformer
Akumanor Escape DX,2019-11-29,0.0,,0,"Platformer, Action"
Space Fall,2019-11-29,0.0,,0,Puzzle
Boo! Dice,2019-11-29,0.0,,0,Strategy
Drunk Robot,2019-11-29,0.0,,0,Puzzle
