name,release_date,rating,metacritic,playtime,genres
Sangre,2020-07-06,0.0,,0,Action
8 Bit Pool,2020-06-18,0.0,,0,Sports
Crystal Towers 2,2020-06-08,0.0,,0,Platformer
PC Crash Prank,2020-05-06,0.0,,0,
Evan's Remains Soundtrack,2020-06-10,0.0,,0,
Naked Erotic Dance Girls,2020-10-01,0.0,,0,Casual
PC Creator - PC Building Simulator (itch),2020-12-11,0.0,,0,Simulation
Fox Spirit: A Two-Tailed Adventure,2020-10-15,0.0,,0,"Casual, Indie, Adventure, RPG"
Kidnapped! A Royal Birthday,2020-08-20,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Light Years Apart,2020-05-28,0.0,,0,"Casual, Indie, Adventure, RPG"
Hentai Cyberpunk,2020-08-13,0.0,,0,Action
The Call of Karen,2020-07-16,0.0,,0,"Casual, Indie, Simulation"
Lee Carvallo's Putting Challenge (Aaron Demeter),2020-06-13,0.0,,0,Sports
Longhaus,2020-10-04,0.0,,0,Strategy
Leafling Online,2020-07-13,0.0,,0,RPG
ShootaGun,2020-06-29,0.0,,0,Shooter
Color Cube (Nannings),2020-12-10,0.0,,0,Puzzle
Jump And Jump,2020-05-19,0.0,,0,
Glitchangels,2020-12-10,0.0,,0,"Indie, Action"
The Scary Square,2020-11-07,0.0,,0,"Casual, Strategy, Indie"
Vaporize,2020-08-20,0.0,,0,Action
Ducks' Wrath,2020-10-15,0.0,,0,"Casual, Indie, Action"
Radge! Bar fight,2020-07-12,0.0,,0,Fighting
Enter the Dungeon,2020-05-17,0.0,,0,Puzzle
Merge Tactics: Castle Defense,2020-10-13,0.0,,0,"Strategy, Board Games"
Hentai Nureta Puzzle Cyberpunk,2020-12-18,0.0,,0,"Casual, Indie, RPG"
Drinking Simulator,2020-03-20,0.0,,0,Simulation
Tap Heroes: Clicker War,2020-04-29,0.0,,0,"Card, RPG"
A Space Story,2020-07-12,0.0,,0,Adventure
The bad ending,2020-11-20,0.0,,0,Platformer
Torchlight (itch),2020-03-01,0.0,,0,
The Tourist,2020-03-02,0.0,,0,"Platformer, Adventure, Simulation, Puzzle"
Zachs Epic Tutorials Season 2 Chapter 1: 15 Years After,2020-04-04,0.0,,0,
Project Gamma,2020-10-25,0.0,,0,Action
RAG play !!,2020-08-14,0.0,,0,
OS Tycoon,2020-03-06,0.0,,0,Simulation
Dreamscape Endurance Race,2020-01-19,0.0,,0,Racing
Gurney to Gurney,2020-12-11,0.0,,0,"Casual, Indie, Action"
Sans Simulator (GAME BROTHERS STUDIOS),2020-12-18,0.0,,0,Simulation
Winter War 1939,2020-07-17,0.0,,0,Action
BlackJack Math,2020-08-20,0.0,,0,Casual
Annwn,2020-10-06,0.0,,0,
Nonogram.com Color: Logic Game,2020-07-27,0.0,,0,"Board Games, Puzzle"
Square 'n' Balls,2020-07-16,0.0,,0,"Casual, Action"
The Game (MlgChloe),2020-12-14,0.0,,0,
Fish idle: hooked tycoon,2020-11-05,0.0,,0,"Casual, Simulation"
SEGA AGES Shinobi,2020-01-23,0.0,,0,
Offroad Racers,2020-10-05,0.0,,0,Racing
Mini Doom II,2020-06-06,0.0,,0,Shooter
TI 'em Up,2020-07-13,0.0,,0,Action
Endings,2020-09-25,0.0,,0,"Platformer, Adventure, Action"
Project: Tanks,2020-04-28,0.0,,0,
まおゆか,2020-08-20,0.0,,0,Action
みそしる,2020-08-09,0.0,,0,Puzzle
わぁあわせ,2020-03-27,0.0,,0,Puzzle
게임테스트,2020-11-14,0.0,,0,
따뜨스톤,2020-02-26,0.0,,0,
ネオンショット,2020-10-27,0.0,,0,Action
つながるこころ ふるえるひとみ,2020-10-16,0.0,,0,Adventure
세상에는 몇 가지 세상이 있을까?,2020-12-14,0.0,,0,
🌲🍽️🔗,2020-04-05,0.0,,0,"Educational, Adventure, Puzzle"
キサホカ！,2020-06-17,0.0,,0,
"𝐏𝐫𝐨𝐦 𝐃𝐫𝐞𝐬𝐬, 𝐌𝐨𝐫𝐭𝐚𝐥𝐢𝐭𝐲",2020-03-13,0.0,,0,Simulation
カードゲーム,2020-06-13,0.0,,0,Strategy
こたつあかり,2020-10-14,0.0,,0,
ずんだハーベスト,2020-10-21,0.0,,0,
→ 𝗔𝘀𝘀𝗮𝘀𝘀𝗶𝗻𝘀 𝘄𝗶𝗹𝗹 𝗻𝗼𝘁 𝗯𝗲 𝗜𝗹𝗹𝗲𝗴𝗮𝗹 ←,2020-06-11,0.0,,0,Action
\\\//\\/\\\///,2020-05-06,0.0,,0,Adventure
잭과 콩나무(리),2020-05-10,0.0,,0,
심청전,2020-05-17,0.0,,0,
Drive Forward,2020-02-28,0.0,,0,"Casual, Racing, Indie"
VasterClaws 3:Dragon slayer of the God world,2020-03-18,0.0,,0,RPG
血腥之日228-Vampire Martina-Bloody Day 2.28,2020-01-10,0.0,,0,"Indie, Action"
Adventure Boy Jailbreak,2020-01-24,0.0,,0,"Indie, Adventure"
In Her Eyes,2020-04-01,0.0,,0,"Casual, Indie, Action, RPG"
The Adventures of Ten and Till,2020-05-06,0.0,,0,Shooter
Surviving Titan,2020-04-29,0.0,,0,"Adventure, Action"
Croppy Boy,2020-08-28,0.0,,0,"Indie, Simulation"
Tome Rush,2020-10-01,0.0,,0,Strategy
Faraway Planets: Collector's Edition,2020-03-04,0.0,,0,"Casual, Simulation"
エンドレスランニング,2020-11-27,0.0,,0,
Bodyless,2020-09-02,0.0,,0,"Indie, Adventure"
Go-Go-Sushi,2020-07-20,0.0,,0,
baldi's basics the old laboratory of failure experiments 1.2.2 edition,2020-12-25,0.0,,0,
コモラ・リアルワールドエスケープ,2020-07-03,0.0,,0,"Strategy, Action"
𝓙𝓪𝓬𝓺𝓾𝓮𝓼𝓜𝓪𝓽𝓻𝓪𝓺𝓾𝓮,2020-02-29,0.0,,0,Adventure
Car Tuning Demolition Racing - DERBY8,2020-01-18,0.0,,0,Racing
tumbleblox,2020-05-03,0.0,,0,Puzzle
ランプライターきりたん,2020-10-16,0.0,,0,Platformer
Eterna,2020-07-07,0.0,,0,"Simulation, Puzzle"
つながるボイロシューターズ,2020-10-16,0.0,,0,Shooter
こっちをむいてよゆかりさん,2020-03-28,0.0,,0,
ミニミニおねおねパズパズル,2020-10-16,0.0,,0,Puzzle
ピコピコきりたんアイランド,2020-03-28,0.0,,0,"Platformer, Action"
きりたんキラキラチャージング,2020-10-15,0.0,,0,
キャラメル・ヘール・ステーション,2020-04-01,0.0,,0,Action
Harvest Island: Beginnings,2020-12-18,0.0,,0,"Casual, Indie, Adventure, Simulation"
Almari,2020-03-13,0.0,,0,"RPG, Puzzle"
Luigi Doesn't Drink A Glass of Milk,2020-08-14,0.0,,0,Platformer
Duplestory English Translation,2020-08-28,0.0,,0,RPG
Piano,2020-05-15,0.0,,0,
Villnammellet,2020-06-01,0.0,,0,RPG
Quarantine Fever,2020-05-15,0.0,,0,Casual
Vidiot Game,2020-08-14,0.0,,0,"Casual, Indie"
VoxelMonster,2020-05-11,0.0,,0,RPG
Simply Puzzles: Junctions,2020-07-16,0.0,,0,"Casual, Strategy, Indie"
Creepypasta Land 3D Remake,2020-01-11,0.0,,0,RPG
Sokobot (itch),2020-05-08,0.0,,0,Puzzle
Is the Demon Lord's Life Endangered by the Elf Knightess?,2020-03-30,0.0,,0,"Casual, Action"
Finally Ants,2020-01-30,0.0,,0,Strategy
Time-Hog Day,2020-10-05,0.0,,0,Puzzle
Brutal Battle Berries,2020-03-03,0.0,,0,"Casual, Indie, Action, Fighting"
Chess Brain,2020-09-08,0.0,,0,"Casual, Strategy, Indie"
Antura and the Letters,2020-11-11,0.0,,0,Educational
LOVE - A Puzzle Box Filled with Stories,2020-10-21,0.0,,0,Indie
Tum-Tum: An Unexpected Diet,2020-11-26,0.0,,0,Puzzle
Resident Evil: Leon Kennedy's Grand Slam,2020-04-23,0.0,,0,RPG
Tether Prototype 02,2020-02-18,0.0,,0,Adventure
Disciple (tiopa),2020-02-23,0.0,,0,RPG
Guardian of the Abyss,2020-02-23,0.0,,0,Action
Carrotify,2020-01-10,0.0,,0,
Gerry and Me,2020-03-12,0.0,,0,Puzzle
Abbie Underground,2020-03-09,0.0,,0,Adventure
What happened to Survey Team 4?,2020-01-01,0.0,,0,Adventure
Block Puzzle Wild - Free Block Puzzle Game,2020-01-26,0.0,,0,Puzzle
Mazy,2020-01-19,0.0,,0,Adventure
Baldi's Scuba Diving Adventure,2020-03-15,0.0,,0,
The Escapists (itch),2020-03-19,0.0,,0,RPG
Collared,2020-03-18,0.0,,0,"Platformer, Puzzle"
BALL 7,2020-04-01,0.0,,0,Educational
Aerial Raver,2020-03-25,0.0,,0,"Indie, Action"
"VHS, 1986",2020-04-13,0.0,,0,Puzzle
横扫天下之万年强者,2020-02-21,0.0,,0,"Casual, Massively Multiplayer, Adventure, RPG"
Torchlight (itch) (4rt3m1s),2020-04-15,0.0,,0,Puzzle
A Snapshot of My Life,2020-04-15,0.0,,0,Simulation
Keeping Itt Alive,2020-04-20,0.0,,0,Adventure
One Level Retro,2020-05-19,0.0,,0,Adventure
КОТ БАЛДИ МОД ДЛЯ БАЛДИ,2020-08-28,0.0,,0,
Geometry jump,2020-09-20,0.0,,0,
Cloud Jumpers,2020-09-24,0.0,,0,"Platformer, Action"
The Horrorscope: Fatal Awakening,2020-08-24,0.0,,0,"Casual, RPG, Simulation"
god opens the door,2020-10-31,0.0,,0,
Untold RPG,2020-03-20,0.0,,0,"Adventure, RPG"
Shaolin Sudoku,2020-10-23,0.0,,0,Puzzle
Tetris for micro:bit,2020-05-26,0.0,,0,
Kobold Adventure,2020-08-24,0.0,,0,Casual
The Magic Elevator,2020-06-11,0.0,,0,Adventure
DustSim,2020-03-14,0.0,,0,Simulation
Guess The Brawlhalla Legend By Weapon,2020-07-28,0.0,,0,Puzzle
Windows 1.01.exe,2020-05-28,0.0,,0,
Exclusi Baldis' epik strangle gools (Clean mod),2020-05-24,0.0,,0,Adventure
Cybercade,2020-09-23,0.0,,0,"Shooter, Action"
Ruinverse,2020-12-03,0.0,,0,"Casual, Strategy, Adventure, RPG"
(FREE) Sci-Fi Sex Game - NSFW,2020-04-05,0.0,,0,Adventure
EmptyBottle,2020-11-11,0.0,,1,Indie
Destroy All Humans! Pre Order,2020-07-26,0.0,,0,
Puzzle & Dragons GOLD,2020-01-14,0.0,,0,
Deathbed (Dreamtale Games),2020-05-08,0.0,,0,
Doki Doki Natsuki's Dream,2020-12-26,0.0,,0,
Movie Star Planet PC,2020-02-24,0.0,,0,
Netscape Cybermind,2020-12-14,0.0,,0,"Shooter, Action"
Larcin Lazer (itch),2020-05-25,0.0,,0,Action
Yomi Domini,2020-12-04,0.0,,0,"Indie, Adventure, Action"
King of Sagittarius,2020-03-06,0.0,,0,Strategy
Mario's Cement Factory C64,2020-06-07,0.0,,0,Action
Shieldmaiden,2020-03-12,0.0,,0,"Indie, Adventure, Action"
Left Behind: A Dead By Daylight Fangame,2020-05-05,0.0,,0,
Dead by Daylight - Descend Beyond,2020-09-08,0.0,,0,Action
Isaac,2020-03-11,0.0,,0,
Alchemy,2020-08-07,0.0,,0,Adventure
Fireworks & Chill VR - Demo,2020-03-29,0.0,,0,Adventure
As Far As The Eye: Supporter Bundle,2020-09-09,0.0,,0,
PICOHOT,2020-05-13,0.0,,0,"Shooter, Action"
You're Watching ICEBOX!,2020-05-19,0.0,,0,Adventure
Call of Duty: Black Ops Cold War - Free Access,2020-12-17,0.0,,0,
Diary of Lucie,2020-11-25,0.0,,0,"Indie, Strategy, Adventure, Action"
Vikings of Midgard,2020-08-14,0.0,,0,RPG
PECO,2020-10-04,0.0,,0,"Casual, Indie, Action"
Era of Survival,2020-02-17,0.0,,0,"Massively Multiplayer, Adventure, Action, Indie"
BadLads,2020-04-16,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Indie, Massively Multiplayer"
A Field of Flowers and Stars,2020-08-06,0.0,,0,"Casual, Indie"
Bot Wars,2020-09-20,0.0,,0,"Strategy, Action, RPG"
Glimber The Climper,2020-08-06,0.0,,0,Platformer
Ashley: The Emptiness Inside,2020-08-13,0.0,,0,"Indie, Adventure"
Survivor!.io,2020-12-16,0.0,,0,"Casual, Action"
CLOSER TIES - Game Pack,2020-05-13,0.0,,0,Simulation
Gemini,2020-09-23,0.0,,0,"Adventure, Action, Casual, Strategy, Indie"
WKSP Rumble,2020-10-15,0.0,,0,"Casual, Indie, Action"
Caapora Adventure - Ojibe's Revenge,2020-11-18,0.0,,0,"Indie, Adventure, RPG"
Hill Climb Racing 3,2020-07-21,0.0,,0,"Adventure, Action, Simulation"
The Dawn of Art,2020-02-24,0.0,,0,"Indie, Adventure"
Home Quest - Idle Adventure,2020-06-22,0.0,,0,"Adventure, Simulation"
Dungeons of Clay,2020-10-12,0.0,,0,"Indie, Action"
The Picture in The House,2020-12-27,0.0,,0,"Indie, Adventure"
Kore,2020-12-25,0.0,,0,"Indie, Adventure"
Midnight Manor,2020-02-28,0.0,,0,"Indie, Platformer, Adventure, Action"
AMBER ALERT,2020-11-02,0.0,,0,"Shooter, Action"
The Undying Beast,2020-04-13,0.0,,0,Simulation
Professor Lupo: Ocean,2020-10-05,0.0,,0,"Indie, Adventure"
Coma (atmos),2020-03-30,0.0,,0,"Platformer, Adventure, Puzzle"
DoubleShake (Kickstarter Demo),2020-10-20,0.0,,0,"Platformer, Adventure, Action"
Red Faction: Guerrila,2020-12-27,0.0,,0,Shooter
Incremental Skill Tree,2020-10-21,0.0,,0,Simulation
OctaFight,2020-04-07,0.0,,0,"Casual, Indie, Action, Fighting"
Sonic Robo Blast 2 (itch),2020-05-19,0.0,,0,Platformer
Sonic X Freedom Planet: Dawn Of Mobius,2020-03-28,0.0,,0,"Adventure, RPG"
Kissing Your Homies Goodnight,2020-09-23,0.0,,0,
Hard As Balls,2020-09-04,0.0,,0,"Platformer, Action"
Tone's froggy adventure!,2020-12-18,0.0,,0,Adventure
Inbox,2020-10-05,0.0,,0,Platformer
Paper Plane Woods,2020-11-15,0.0,,0,
two hundred fifty six,2020-06-12,0.0,,0,
Hot Seagulls in Your Area,2020-08-17,0.0,,0,Adventure
Make It Last: While You Can,2020-09-06,0.0,,0,
Magic and Metal Zero: Tower of Metal,2020-08-20,0.0,,0,RPG
Lilian - the beginning of the end,2020-07-21,0.0,,0,
Loop,2020-11-24,0.0,,0,"Casual, Indie, Adventure, RPG"
Entre-Deux (Mia Blais-Côté) (Mia Blais-Côté),2020-11-25,0.0,,0,Adventure
Toy Tanks,2020-08-10,0.0,,4,Action
Apex Legends - Fortune's Favor Pack,2020-05-21,0.0,,0,Shooter
Pink Gum,2020-07-29,0.0,,0,"Casual, Indie, Adventure"
Arcade Archives The Fairyland Story,2020-12-03,0.0,,0,Action
Infinite Arrow,2020-12-17,0.0,,0,Casual
Is It Wrong to Try to Shoot 'em Up Girls in a Dungeon,2020-11-25,0.0,,0,RPG
Rusty Spout Rescue Adventure,2020-11-27,0.0,,0,"Arcade, Puzzle"
Memory,2020-03-30,0.0,,0,"Card, Indie"
Pit of Babel,2020-12-18,0.0,,0,Puzzle
Sexy VR,2020-06-20,0.0,,0,Action
CLEO - a pirate's tale - DEMO,2020-05-05,0.0,,0,"Adventure, RPG"
Jetboard Joust,2020-10-22,0.0,,0,
GOT7 Love Loop VR,2020-01-07,0.0,,0,
"Rainbows, toilets and unicorns",2020-03-20,0.0,,0,"Shooter, Action"
Arcade Archives TUBE PANIC,2020-04-23,0.0,,0,Shooter
Tacticool Champs,2020-05-15,0.0,,0,
"Evan, Daniel and Friends",2020-07-12,0.0,,0,Educational
Zachs Epic Camping Trip! (Zachs Epic Tutorials Chapter 3),2020-01-25,0.0,,0,
"Soccer, Tactics and Glory",2020-01-22,0.0,,0,"Simulation, Sports"
100 Worlds - Escape the Room,2020-12-18,0.0,,0,Casual
G.I. Joe: War On Cobra,2020-01-23,0.0,,0,"Strategy, Simulation"
Cube Gothic,2020-09-24,0.0,,0,"Indie, Action"
Mixology (demo),2020-09-01,0.0,,0,
MaryPark St.,2020-08-24,0.0,,0,"Casual, Indie, Adventure"
Kraft & Slash,2020-09-21,0.0,,0,"Indie, Adventure, Action, RPG"
Pray Game,2020-10-30,0.0,,0,"Indie, Adventure, RPG"
Five Nights at DanDy's,2020-11-09,0.0,,0,Simulation
Five Nights At Junky's,2020-04-29,0.0,,0,
Five Nights at Inou's,2020-06-26,0.0,,0,
Five Nights at Helpy's,2020-06-26,0.0,,0,Strategy
Five Nights at SpringHybrid's Mega Mix,2020-09-13,0.0,,0,Puzzle
Five nights at Chris's (full game),2020-08-24,0.0,,0,Strategy
Five Nights At SpongeBob's (Joke Game),2020-09-26,0.0,,0,
Five Nights At Freddy's: Guard Vs Guard (Online),2020-10-20,0.0,,0,Strategy
Five Nights at Freddy's (Baldi's Field Trip Mod),2020-07-13,0.0,,0,
Baldur's Gate Demo (Web Edition),2020-05-05,0.0,,0,RPG
Nuclear War Simulator (itch),2020-06-28,0.0,,0,"Strategy, Simulation"
Kill The K.O.T.H.,2020-05-06,0.0,,0,"Action, Puzzle"
Slayin 2,2020-05-07,0.0,,0,"Indie, Action"
Skylords Reborn,2020-12-18,0.0,,0,Strategy
Cassette Beasts: Fusion Demo,2020-05-11,0.0,,0,RPG
FLICK SOLITAIRE,2020-06-16,0.0,,0,"Card, Board Games"
Pizza Pandemonium,2020-04-30,0.0,,0,Action
Redundancy,2020-07-05,0.0,,0,
Balavour,2020-02-15,0.0,,0,
Stick Empires 2.0,2020-01-22,0.0,,0,"Strategy, Fighting"
Position,2020-02-24,0.0,,0,"Indie, Adventure"
The Tawashi,2020-01-21,0.0,,0,"Indie, Action"
The Lost Brewery,2020-01-24,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Anamnesis,2020-09-22,0.0,,0,"Indie, Strategy, Adventure, Simulation"
XYLITH - Hostile Planet,2020-03-07,0.0,,0,"Indie, Platformer, Adventure, Action"
Green Elephant: Epilogue,2020-02-14,0.0,,0,"Indie, Adventure"
JMPR,2020-09-17,0.0,,0,Indie
Knights and Dungeons,2020-06-29,0.0,,0,"Casual, RPG"
Lovu Lovu BLAST - Xmas Castle (Dezue),2020-01-10,0.0,,0,"Shooter, Action"
Tech Glitch,2020-08-28,0.0,,0,
Dungeon Faster,2020-02-14,0.0,,0,"Card, RPG"
PePiBo,2020-05-24,0.0,,0,Puzzle
Mega Bowling Dash Beta,2020-07-18,0.0,,0,"Racing, Sports"
B🎳wling,2020-09-15,0.0,,0,Action
VR Bowling (Oculus Quest),2020-12-26,0.0,,0,
Time and Again,2020-08-08,0.0,,0,Puzzle
Hebi Hebi,2020-11-20,0.0,,0,Puzzle
ANTIGOLF,2020-02-22,0.0,,0,Puzzle
Hole And Box,2020-02-23,0.0,,0,Puzzle
Tonari ni Kanojo no Iru Shiawase ~Curious Queen~,2020-10-29,0.0,,0,Adventure
Belladonna (itch),2020-08-27,0.0,,0,
Harmful The Second Tape,2020-08-28,0.0,,0,Adventure
Japonese Attack: Aprende Japones,2020-12-22,0.0,,0,"Educational, Adventure, Action"
Fabled :The ARK,2020-06-09,0.0,,0,Action
Circle of Football (Soccer or Whatever),2020-08-06,0.0,,0,"Casual, Indie, Sports"
10mg: Locked In,2020-10-15,0.0,,0,"Casual, Indie, Adventure"
1980,2020-08-20,0.0,,0,"Strategy, Indie"
Plead with the Mountain God,2020-08-31,0.0,,0,Platformer
Baldi basics the ultra decompline android,2020-11-11,0.0,,0,
Silent Hill Unity,2020-02-27,0.0,,0,Adventure
Andromeda One Zombies,2020-07-15,0.0,,0,"Action, RPG"
Clicker Legends,2020-03-10,0.0,,0,RPG
Not My President - Level 1,2020-05-28,0.0,,0,"Casual, Indie, Adventure, Action"
Front Lines (itch),2020-01-21,0.0,,0,"Action, Fighting"
Bit Orchard (itch),2020-04-18,0.0,,0,"RPG, Simulation"
Black Ido,2020-12-10,0.0,,0,"Casual, Indie, Adventure, Action"
NitorInc.: Touhou Microgames! DEMO+,2020-06-05,0.0,,0,
Uber Driver Simulator,2020-05-20,0.0,,0,"RPG, Simulation"
Puffballs,2020-07-12,0.0,,0,"Strategy, Simulation, Puzzle"
REMAKO Visualizer,2020-05-26,0.0,,0,
Art Fight Duel,2020-08-12,0.0,,0,"Strategy, Fighting"
The Choreographist,2020-10-23,0.0,,0,"Action, Fighting, Puzzle"
Achikaps,2020-05-29,0.0,,0,Strategy
Main Course - The Retro Cut,2020-10-09,0.0,,0,Adventure
Abyss The Forgotten Past: Prologue,2020-12-04,0.0,,0,"Indie, Adventure, Action, RPG"
Monument (itch) (dragzxnd) (dragzxnd),2020-02-02,0.0,,0,"Shooter, Action"
A Light Long Gone,2020-05-15,0.0,,0,
astro avenger 2 free,2020-09-28,0.0,,0,Shooter
Impress Conference,2020-06-05,0.0,,0,Simulation
Familiar Familiar,2020-12-16,0.0,,0,Platformer
Diggy-Diggy Deck,2020-12-06,0.0,,0,"Platformer, Adventure, Puzzle"
Fishing Sim World: Bass Pro Shops Edition,2020-11-03,0.0,,0,"Casual, Strategy, Simulation, Sports"
SPÅRVAGN,2020-10-05,0.0,,0,"Strategy, Simulation"
Dunkehr,2020-10-20,0.0,,0,"Platformer, Action, Fighting"
Bright Paw,2020-08-31,0.0,,0,"Indie, Strategy, Adventure, Puzzle"
Wobble Journey,2020-08-18,0.0,,0,"Adventure, Puzzle"
Neon Girls,2020-06-13,0.0,,0,"Casual, Indie"
Cute Lady,2020-05-22,0.0,,0,"Casual, Indie"
Teacher Lady,2020-02-21,0.0,,0,"Casual, Indie"
Occupational Hazards: Episode 1,2020-04-23,0.0,,0,"Indie, Adventure, RPG"
Medulla,2020-10-01,0.0,,0,Indie
Hentai: Memory leak II,2020-02-27,0.0,,0,"Casual, Indie"
Heroes of the Three Kingdoms 7,2020-11-12,0.0,,1,"Strategy, RPG, Simulation"
1001 Jigsaw World Tour Africa,2020-10-30,0.0,,0,Casual
Hoco Poco,2020-01-17,0.0,,6,"Indie, Action"
Inertia Drift: One,2020-08-20,0.0,,0,"Racing, Adventure, Action, Simulation"
Emberheart,2020-09-02,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Constance,2020-04-28,0.0,,0,"Platformer, Adventure, Puzzle"
Run Dummy Run,2020-08-11,0.0,,0,Indie
Befriendus,2020-05-23,0.0,,0,
Baba Is You level editor beta,2020-12-14,0.0,,0,Puzzle
Magipanels,2020-06-30,0.0,,0,Puzzle
Customer Cums First!,2020-01-17,0.0,,1,Casual
Ghoul Grind: Night of the Necromancer Demo,2020-11-30,0.0,,0,Platformer
Parasite Days,2020-06-20,0.0,,0,"Indie, Simulation"
Winter Resort Simulator Season 2,2020-11-26,0.0,,0,"Casual, Indie, Simulation"
Alice in Wonderland - a jigsaw puzzle tale,2020-11-18,0.0,,0,Casual
INFLUXIS,2020-09-01,0.0,,0,"Indie, Adventure"
Stellaris: Necroids Species Pack,2020-10-29,0.0,,0,Strategy
Skyrider,2020-04-29,0.0,,0,Racing
Venezia 2089,2020-04-28,0.0,,0,Adventure
Deck Defenders [Demo Available!],2020-03-30,0.0,,0,Strategy
Primordial,2020-12-10,0.0,,0,"Casual, Indie, Adventure"
Despair Clicker,2020-04-14,0.0,,0,
Ralathor takes a nap,2020-04-19,0.0,,0,Action
SomeWare,2020-05-18,0.0,,0,Platformer
Kane's Shadow,2020-04-22,0.0,,0,"Casual, Indie"
Soul Journey,2020-05-22,0.0,,0,"Platformer, Adventure"
The Cork,2020-05-28,0.0,,0,Adventure
Adventure Island examen,2020-06-14,0.0,,0,"Platformer, Adventure"
The rats in the walls,2020-06-04,0.0,,0,
Droneboi,2020-06-08,0.0,,0,Action
Game of Life 3D,2020-04-25,0.0,,0,
Cascadio,2020-04-24,0.0,,0,Puzzle
Extreme Breakout (kj1808),2020-05-11,0.0,,0,
Witch Broom Adventure,2020-05-07,0.0,,0,Platformer
"SAI (Studio Mutiny, SkMurmann, Kasandra H. Standal)",2020-05-08,0.0,,0,"Adventure, Action"
Cafe-O-Chub,2020-04-22,0.0,,0,Puzzle
Zhelter,2020-10-22,0.0,,0,"Indie, Action"
4ife,2020-07-09,0.0,,0,"Indie, Adventure, Action"
HaberDashers,2020-05-27,0.0,,0,"Casual, Racing, Indie"
Cube Eater (IcicleCom),2020-08-31,0.0,,0,Platformer
Bunny's Maze,2020-07-25,0.0,,0,Casual
The Curator,2020-06-17,0.0,,0,"Casual, Indie, Adventure"
My Home Poltergeist,2020-06-19,0.0,,0,Casual
Pixel Fixer,2020-07-04,0.0,,0,Casual
I_Darkness,2020-07-15,0.0,,0,"Casual, Indie"
Attack of the Karen,2020-07-16,0.0,,0,Adventure
Wavy Brawl,2020-07-16,0.0,,0,"Action, Fighting"
Infinite Dungeon (Decode Games),2020-07-16,0.0,,0,Adventure
PILOT MAINIA,2020-08-09,0.0,,0,Adventure
Castle Wonders - A Castle Tale,2020-08-25,0.0,,0,Casual
Train 113 - Horrorgame,2020-08-11,0.0,,0,
Cyber Attack (itch),2020-08-20,0.0,,0,"Strategy, Simulation"
social interaction trainer (itch),2020-08-21,0.0,,0,RPG
Dream Stone 2,2020-08-26,0.0,,0,"Casual, Indie, Adventure"
Infinite Backlog,2020-07-12,0.0,,0,Platformer
Rube Fruitberg Machine,2020-07-17,0.0,,0,
Harbor Seal: The Game,2020-07-17,0.0,,0,"Educational, Adventure, Simulation"
Star Core (outstandingbit),2020-08-08,0.0,,0,Action
(DEMO) Star Seeker in: the Secret of the Sorcerous Standoff,2020-10-06,0.0,,0,Adventure
Zombie Game (Erstellt in 3 Tagen),2020-09-29,0.0,,0,Shooter
Evil Ritual - Horror Escape,2020-10-03,0.0,,0,"Indie, Adventure, Action"
Wheezing Kennel,2020-10-22,0.0,,0,
Dragonscapes Adventure,2020-10-27,0.0,,0,"Adventure, Simulation"
Walk (Pine Pitch Games),2020-04-25,0.0,,0,Indie
Laserwave,2020-07-12,0.0,,0,"Shooter, Action"
BANDANA HERO,2020-07-26,0.0,,0,Platformer
Hotel Fire,2020-07-26,0.0,,0,"Adventure, Puzzle"
Forces of Freedom,2020-02-14,0.0,,0,"Action, Simulation, Sports"
XRacer: Extreme Racing,2020-07-01,0.0,,0,
"Garbage Collector (profPillow, theslackingcat)",2020-07-06,0.0,,0,
This is the Way,2020-07-21,0.0,,0,Adventure
Construct 2 Tech Demo: Baldi's Basics - You Can Think Pad,2020-07-20,0.0,,0,
Super Squad in GLICH ADVENTURE,2020-07-31,0.0,,0,Platformer
test (hi),2020-08-07,0.0,,0,
ShapeBlaster,2020-08-07,0.0,,0,Action
DronDischarge,2020-08-07,0.0,,0,Action
Circle blast web,2020-02-13,0.0,,0,Action
Manual Intervention,2020-02-12,0.0,,0,Action
Turn-Based Kingdom: Ancient Egypt,2020-02-17,0.0,,0,Strategy
Algodots,2020-03-20,0.0,,0,"Strategy, Educational, Puzzle"
Punch Guy,2020-03-23,0.0,,0,Action
Buddy (itch) (surr_sloidah),2020-01-05,0.0,,0,
Draw Climber,2020-02-01,0.0,,0,"Casual, Arcade, Sports"
Kintsugi (Pecorinos),2020-02-02,0.0,,0,
Doodle Dungeon,2020-03-11,0.0,,0,Adventure
Suitcase Takedown,2020-03-12,0.0,,0,"Racing, Shooter, Action"
EARL'S DAY OFF demo (#FishingHorrorJam),2020-02-29,0.0,,0,Adventure
Mid or Feed,2020-01-24,0.0,,0,"Action, Strategy, Simulation, Sports, Indie"
iota.,2020-03-31,0.0,,0,"Casual, Action"
Sigma World Online,2020-11-28,0.0,,0,
bad game (Dani),2020-02-28,0.0,,0,Action
My Alchemical Romance (Beta),2020-08-08,0.0,,0,Adventure
Madvent,2020-12-06,0.0,,0,
Robox for Nintendo Switch,2020-04-22,0.0,,0,"Arcade, Action, Fighting, Sports"
