name,release_date,rating,rating_top,metacritic,playtime,genres
Brick Roll,2013-08-01,0.0,0,,0,"Arcade, Adventure"
Glass Tower World,2013-12-07,0.0,0,,0,"Family, Puzzle"
Rainbow Moon PS3 Player Special Offer,2013-12-03,0.0,0,,0,RPG
Floating Cloud God Saves the Pilgrims in HD!,2013-08-27,0.0,0,,0,Shooter
Puzzle by Nikoli V Slitherlink,2013-07-30,0.0,0,,0,Puzzle
! CHEERFUL COOK (Arcade for kids) Lite,2013-10-01,0.0,0,,0,Casual
Checkers - Russian Rules,2013-01-10,0.0,0,,0,"Strategy, Board Games"
Lost Tales: Forgotten Souls,2013-03-31,0.0,0,,0,"Casual, Adventure"
Brotherhood of Violence 2: Blood Impact,2013-03-15,0.0,0,,0,"Adventure, Action"
Haunted Hollow,2013-04-22,0.0,0,,0,"Strategy, Board Games"
Puzzle by Nikoli V Sudoku,2013-03-12,0.0,0,,0,Puzzle
Murder in the Hotel Lisbon,2013-11-05,0.0,0,,0,Adventure
Mad Agents,2013-05-19,0.0,0,,0,"Arcade, Adventure"
Sage Fusion 2 (RPG VN),2013-08-14,0.0,0,,0,"Adventure, RPG"
Symmetrain,2013-10-31,0.0,0,,0,"Action, Puzzle"
Line Bound,2013-08-15,0.0,0,,0,"Racing, Arcade"
Monster Shooter 2: Back to Earth,2013-07-30,0.0,0,,0,"Adventure, Action"
Zombitsu,2013-10-31,0.0,0,,0,"Arcade, RPG"
Numerous,2013-07-16,0.0,0,,0,"Strategy, Puzzle"
Spell Quest,2013-05-17,0.0,0,,0,Puzzle
Cognition: An Erica Reed Thriller - Episode 2: The Wise Monkey,2013-08-15,0.0,0,,0,"Adventure, Puzzle"
Jet Space,2013-01-23,0.0,0,,0,"Arcade, Action"
Quantum Galaxy,2013-05-20,0.0,0,,0,"Arcade, Simulation"
After Earth,2013-05-30,0.0,0,,0,"Adventure, Action"
Fearless Wheels,2013-03-12,0.0,0,,0,"Racing, Action"
Sketchbook Squad,2013-06-01,0.0,0,,0,"Casual, Arcade"
UUUU for the iPhone,2013-12-05,0.0,0,,0,"Strategy, Puzzle"
PixHELLanD,2013-03-21,0.0,0,,0,"Adventure, Action"
Max Axe - Epic Adventure!,2013-10-30,0.0,0,,0,"Arcade, Action"
Telekinesis Kyle,2013-08-15,0.0,0,,0,"Strategy, Puzzle"
The Monster Hunter - Arthur's Quest,2013-04-26,0.0,0,,0,"Adventure, RPG"
Ninja Striker! - Stylish Ninja Action!,2013-05-02,0.0,0,,0,"Action, RPG"
Clear Vision 2 HD,2013-02-06,0.0,0,,0,"Adventure, Action"
Men's Room Mayhem,2013-04-07,2.25,1,,0,"Strategy, Arcade"
Uta no☆Prince-sama♪ MUSIC 2,2013-09-05,0.0,0,,0,"Casual, Action"
Sanctum 2: Ruins of Brightholme,2013-09-06,0.0,0,,0,"Shooter, Strategy, Action"
Dracula 4: The Shadow Of The Dragon - HD,2013-12-17,0.0,0,,0,"Adventure, RPG"
Overlive: Zombie Apocalypse Survival - The Interactive Story Adventure and Role Playing Game,2013-12-17,0.0,0,,0,"Adventure, RPG"
Fragment's Note2 Side: Shizuku - Free version,2013-08-10,0.0,0,,0,"Adventure, Simulation"
Ancient Battle: Rome,2013-09-05,0.0,0,,0,"Strategy, Simulation"
Fantasy Adventure,2013-01-02,0.0,0,,0,"Adventure, Action, RPG"
Rebirth of Fortune 2,2013-05-11,0.0,0,,0,"RPG, Simulation"
Vampire Ventures,2013-10-26,0.0,0,,0,"Family, Puzzle"
Fester Mudd: Curse of the Gold,2013-03-11,0.0,0,,0,"Adventure, Puzzle"
Rhythm Core Alpha 2,2013-06-20,0.0,0,,0,
Lemegeton Master Edition,2013-04-29,0.0,0,,0,"Adventure, Action"
Enemy Strike,2013-04-10,0.0,0,,0,"Arcade, Action"
Heroes and Castles,2013-01-17,0.0,0,,0,"Strategy, Action"
101 DinoPets 3D,2013-01-10,0.0,0,,0,
Annoying Orange: Splatter Up!,2013-10-24,0.0,0,,0,"Arcade, Action"
RPG Aeon Avenger,2013-02-15,0.0,0,,0,"Adventure, RPG"
Dark Frontier,2013-11-18,0.0,0,,0,"Strategy, RPG"
DWD,2013-06-12,0.0,0,,0,"Arcade, Action"
Orion Nebula,2013-07-07,0.0,0,,0,"Arcade, Action"
Zen Sand: Relaxing Games,2013-07-24,0.0,0,,0,"Simulation, Puzzle"
Ghost Toasters - Regular Show,2013-10-17,0.0,0,,0,"Arcade, Action"
Space Barrage Arcade,2013-12-19,0.0,0,,0,"Arcade, Action"
Caesars Slots – Casino Games,2013-12-18,0.0,0,,0,Card
Who Is The Killer (Episode III),2013-01-04,0.0,0,,0,"Adventure, Puzzle"
Oil Rush: 3D Naval Strategy,2013-10-24,0.0,0,,0,Strategy
Dragon Up,2013-02-05,0.0,0,,0,"Adventure, Simulation"
Kingturn RPG Plus,2013-06-20,0.0,0,,0,"Strategy, RPG"
Tamagotchi no Doki Doki Dream Omisecchi,2013-05-23,0.0,0,,0,"Casual, Action, Simulation"
Jungle Heat,2013-09-03,0.0,0,,0,"Strategy, Action"
Elevator Run,2013-04-25,0.0,0,,0,"Strategy, Action"
Stickman Downhill,2013-08-31,0.0,0,,0,"Casual, Racing, Arcade"
Runbot Runner - Endless Run Robot,2013-08-21,0.0,0,,0,"Arcade, Action"
Professional Farmer 2014: Good Ol’ Times,2013-12-05,0.0,0,,0,Simulation
Dragons World,2013-12-21,0.0,0,,0,"RPG, Simulation"
Puzzle Blade,2013-06-05,0.0,0,,0,"Action, Puzzle"
Real Steel World Robot Boxing,2013-10-17,0.0,0,,0,"Action, Sports"
Farm Frenzy 3: Russian Village,2013-11-27,0.0,0,,0,"Casual, Arcade, Simulation"
GOL:Legend,2013-05-26,0.0,0,,0,"Adventure, Action, RPG"
Total Conquest - Online combat and strategy,2013-09-18,0.0,0,,0,"Strategy, Action"
Dungeons and Dragons: The Rise of Warduke,2013-10-28,0.0,0,,0,Action
AdvenChewers,2013-10-10,0.0,0,,0,"Adventure, Action"
Robo Jungle Rush,2013-05-31,0.0,0,,0,"Arcade, Action"
Dillon's Rolling Western: The Last Ranger,2013-04-11,0.0,0,,0,
Mr. Rescue,2013-12-01,0.0,0,,0,Platformer
NextRev: Dainishu Denki Koujishi Shiken,2013-04-25,0.0,0,,0,"Educational, Puzzle"
NextRev: Care Manager Shiken,2013-06-27,0.0,0,,0,Educational
Video Poker Master - Joker Poker,2013-11-08,0.0,0,,0,Card
Ping Pong,2013-03-12,0.0,0,,0,Family
Морской бой,2013-03-04,0.0,0,,0,"Casual, Arcade, Simulation"
Online Play LiveGames,2013-08-01,0.0,0,,0,"Card, Board Games"
Detective Conan: Marionette Symphony,2013-04-25,0.0,0,,0,Adventure
Iron Force,2013-07-24,0.0,0,,0,"Casual, Arcade, Action"
Romans From Mars,2013-10-31,0.0,0,,0,"Adventure, Action, RPG"
Farm Frenzy 3 MadagascarHDLite,2013-02-24,0.0,0,,0,"Casual, Arcade, Simulation"
Christmas Wonderland 3,2013-11-21,0.0,0,,0,"Adventure, Puzzle, Casual, Family, Indie"
Jewel Match 3,2013-11-14,0.0,0,,0,
Solitaire 2G Double Pro,2013-11-12,0.0,0,,0,"Casual, Card"
我叫MT Online,2013-01-11,0.0,0,,0,Card
Syder Arcade HD,2013-01-28,0.0,0,,0,"Arcade, Action"
San Goku Shi 12 with Power-Up Kit,2013-03-01,0.0,0,,0,Strategy
X-War: Clash of Zombies,2013-08-30,0.0,0,,0,"Strategy, Simulation"
Space Dreads,2013-05-05,0.0,0,,0,"Action, Simulation"
Fighting Fantasy: The Forest of Doom,2013-06-11,0.0,0,,0,RPG
Freddi Fish 1: Kelp Seeds,2013-10-10,0.0,0,,0,"Educational, Adventure"
Ascend: New Gods,2013-09-25,0.0,0,,0,"Action, RPG"
Block Fortress,2013-03-07,0.0,0,,0,"Shooter, Strategy, Action"
The God of Crawling Eyes,2013-10-22,0.0,0,,0,Adventure
Arizona Rose and the Pirates' Riddles,2013-11-05,0.0,0,,3,"Casual, Strategy, Indie, Puzzle"
Seven Seas Solitaire,2013-11-14,0.0,0,,70,"Casual, Strategy, Card, Indie, Board Games"
Aliens: Colonial Marines - Bug Hunt,2013-03-20,0.0,0,,0,"Shooter, Action"
The ORPHEUS Ruse,2013-10-24,0.0,0,,2,"Indie, Adventure, RPG"
"Krashlander - Ski, Jump, Crash!",2013-02-07,0.0,0,,0,"Action, Sports"
Circle of Mana,2013-03-05,0.0,0,,0,Strategy
Frontline Commando: D-Day,2013-03-27,0.0,0,,0,"Adventure, Action"
Regency Love,2013-12-06,0.0,0,,0,Indie
Sakurasou no Pet na Kanojo,2013-02-14,0.0,0,,0,"Casual, Adventure"
Fragment's Note 2 Side: Shizuku,2013-08-09,0.0,0,,0,"Adventure, RPG"
Dream House Days,2013-08-20,0.0,0,,0,"Casual, Strategy, Simulation"
Spider Solitaire,2013-06-06,0.0,0,,1,"Casual, Card"
Everyday Spelunker,2013-10-29,0.0,0,,0,"Casual, Arcade, Action"
Disney Infinity: Toy Box Challenge,2013-08-14,0.0,0,,0,
Malicious Rebirth,2013-10-08,0.0,0,,0,Action
Episode - Choose Your Story,2013-12-18,3.75,4,,0,"RPG, Simulation"
Total War: Shogun. 2 Gold Edition,2013-03-05,0.0,0,,0,Strategy
Pokémon Rumble U,2013-04-24,0.0,0,,0,
Skullgirls: Encore - Squigly,2013-08-22,0.0,0,,0,"Arcade, Fighting"
Solitaire 2G Pro,2013-10-23,0.0,0,,0,"Card, Puzzle"
Pocket Stables,2013-11-19,0.0,0,,0,"Racing, Casual, Strategy, Arcade, Simulation, Sports, Indie"
Heroes Rise: The Hero Project,2013-09-20,0.0,0,,2,"Indie, Action, RPG"
The Sushi Spinnery,2013-04-05,0.0,0,,1,"Casual, Strategy, Indie, Simulation"
Skiing Fred,2013-05-26,0.0,0,,0,"Racing, Action"
Samsara Room (Classic),2013-09-05,0.0,4,,0,"Adventure, Puzzle"
Angry Birds Friends,2013-05-02,3.82,4,,1,"Casual, Arcade"
Turbo: Super Stunt Squad,2013-07-16,0.0,0,,0,"Racing, Arcade, Action, Sports"
Resident Evil 6: Siege,2013-03-30,0.0,3,,0,"Shooter, Action"
simian.interface,2013-02-26,0.0,0,,0,Puzzle
Motocross Madness (2013),2013-04-10,0.0,0,,0,"Racing, Arcade"
Monster Hunter Frontier G2,2013-07-10,0.0,0,,0,"Massively Multiplayer, Action, RPG"
When Vikings Relax!,2013-02-13,0.0,0,,0,Action
Gran Turismo 5: Corvette Stingray DLC,2013-01-15,0.0,0,,0,"Racing, Simulation"
MLB 2K13,2013-03-05,0.0,0,,0,Sports
NBA 2K13/MLB 2K13 Combo Pack,2013-03-05,0.0,0,,0,Sports
Oz no Mahoutsukai ~Another World~ RungRung,2013-03-12,0.0,0,,0,RPG
Way of the Dogg,2013-03-19,0.0,0,,0,"Arcade, Action, Fighting"
Hunter's Trophy 2 - Australia,2013-05-29,0.0,0,,0,"Shooter, Sports"
Mad Dog 2: The Lost Gold Full Game,2013-04-16,0.0,0,,0,
Tiger Woods PGA TOUR 14,2013-03-26,0.0,0,,0,Sports
Z/X: Zillions of Enemy X,2013-05-23,0.0,0,,0,
MLB 13 THE SHOW Home Run Derby,2013-07-02,0.0,0,,0,"Simulation, Sports"
Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,2013-04-25,0.0,0,,0,Adventure
Date A Live: Rinne Utopia,2013-06-27,0.0,0,,0,Adventure
"Best of PlayStation Network, Vol. 1",2013-06-25,0.0,0,,0,
Castle Shikigami 2,2013-07-09,0.0,0,,0,Shooter
HISTORY Legends of War: Patton,2013-07-09,0.0,0,,0,Strategy
Dragon Fantasy Book II,2013-09-10,0.0,0,,0,
The Guided Fate Paradox Full Game,2013-11-05,0.0,0,,0,RPG
Rust Buccaneers,2013-12-17,0.0,0,,0,Arcade
The Last of Us: Abandoned Territories Map Pack,2013-10-15,0.0,0,,0,Action
Mahjong Haoh: Dankyuu Battle 3,2013-10-31,0.0,0,,0,Board Games
Shin Sangoku Musou Online Z,2013-07-18,0.0,0,,0,"Action, RPG"
PS3 Best Hit Collection Vol. 1: Uncharted 3: Drake's Deception / LittleBigPlanet 2,2013-08-01,0.0,0,,0,
Kirby's Dream Land 2 (3DS),2013-08-01,0.0,0,,1,"Platformer, Adventure"
SpongeBob Diner Dash,2013-08-22,0.0,0,,0,"Casual, Arcade"
This Is Where I Want To Die,2013-08-05,0.0,0,,0,Adventure
The Sims 3: Aurora Skies,2013-02-21,0.0,0,,0,Strategy
Resident Evil 6 x Left 4 Dead 2 Crossover Project,2013-04-05,0.0,0,,0,"Shooter, Action"
The Wars II Evolution,2013-05-21,0.0,0,,0,"Strategy, Action"
Painkiller: Hell & Damnation - City Critters,2013-12-13,0.0,0,,0,"Shooter, Action"
Killer Instinct Classic,2013-11-22,0.0,0,,0,Fighting
Napoleon: Total War - Gold Edition,2013-07-03,0.0,0,,0,"Strategy, Action"
Hundreds,2013-01-07,0.0,0,,0,Puzzle
Dead or Alive 5 Plus & Dead or Alive Paradise,2013-03-19,0.0,0,,0,Fighting
Sky Gamblers - Cold War,2013-07-18,0.0,0,,0,"Action, Simulation"
The Dark Eye: Memoria,2013-08-29,0.0,0,,0,"Indie, Adventure"
Songs2See,2013-11-26,0.0,0,,1,"Casual, Indie, Simulation"
Dungeon Hunter 4,2013-04-11,0.0,4,,4,"Action, RPG"
Mamorukun Curse,2013-07-16,0.0,0,,0,Arcade
Shining Ark,2013-02-28,0.0,0,,0,RPG
Ridiculous Fishing - A Tale of Redemption,2013-03-14,4.29,4,,0,"Arcade, Casual, Adventure"
Super Skull Smash GO!,2013-01-30,0.0,0,,0,Puzzle
The Wolf Among Us - Episode 1: Faith,2013-10-15,0.0,0,,0,"Adventure, Action"
Dracula 4: The Shadow of the Dragon,2013-06-19,0.0,0,,0,Adventure
Riding Star,2013-06-25,0.0,0,,1,"Casual, Simulation, Sports"
Unearthed: Trail of Ibn Battuta,2013-05-29,0.0,0,,0,Action
Crusader Kings II: The Old Gods,2013-05-28,0.0,0,,0,Strategy
Nightmare of The Snow,2013-08-24,0.0,0,,0,Adventure
Kanye Quest 3030,2013-07-22,0.0,0,,0,RPG
10 Frame Bowling,2013-03-12,0.0,0,,0,Family
MacGuffin Quest,2013-11-13,0.0,0,,0,Arcade
Super Robot Wars UX,2013-03-14,0.0,0,,0,"Action, RPG"
FINAL FANTASY ALL THE BRAVEST,2013-01-16,0.0,0,,0,"Casual, Arcade, RPG"
0-Kara no Mahjong: Mahjong Youchien - Tamago Gumi,2013-04-09,0.0,0,,0,Board Games
Mystery Case Files: Fate's Carnival,2013-11-27,0.0,0,,0,Puzzle
Labyrinth Cross Blood: Infinity,2013-04-25,0.0,0,,0,RPG
Ghosts 'N Goblins,2013-05-30,0.0,0,,0,
Brave Frontier,2013-12-13,0.0,4,,0,"Adventure, RPG"
Steampunk Tower,2013-10-10,0.0,0,,0,"Strategy, Action"
Dracula 5: The Blood Legacy,2013-12-02,0.0,0,,0,Adventure
3D Shinobi III,2013-08-07,0.0,0,,0,Arcade
Beastie Bay,2013-02-07,0.0,0,,0,"Arcade, RPG, Simulation"
Victoria 2: Heart of Darkness,2013-04-16,4.71,5,,0,Strategy
Pocket Trains,2013-09-26,0.0,0,,0,"Casual, Strategy, Simulation"
Island Adventure III: Penultimate Climax,2013-05-31,0.0,0,,0,Simulation
Halloween: Trick or Treat,2013-10-02,0.0,0,,0,Family
OMSI 2: Steam Edition,2013-12-11,0.0,0,,0,Simulation
Dont touch the white tile,2013-07-10,0.0,0,,0,"Racing, Adventure, Action, Puzzle, Strategy, Arcade, Simulation, Family"
Usagi Yojimbo: Way of the Ronin,2013-02-21,0.0,0,,1,"Indie, Arcade, Action"
M.A.C.E.,2013-08-16,0.0,0,,5,"Casual, Indie, Arcade, Action"
Iron Soul,2013-09-14,0.0,0,,4,"Indie, Action"
Asian Riddles,2013-05-14,0.0,0,,0,"Casual, Board Games, Puzzle"
CarX Drift Racing,2013-05-19,0.0,0,,0,"Racing, Simulation"
Man of Steel HD,2013-06-13,0.0,0,,0,"Adventure, Action"
Mighty Switch Force! 2,2013-06-13,0.0,0,,0,"Platformer, Indie, Puzzle"
Crysis 3: The Lost Island,2013-06-04,0.0,0,,0,"Shooter, Action"
The Mysterious Cities of Gold: Secret Paths,2013-11-21,0.0,0,,0,"Family, Adventure"
Mutant Colossus from Outer Space,2013-10-21,0.0,0,,0,"Platformer, Arcade"
THE PATH OF THE WARRIOR ART OF FIGHTING 3,2013-03-21,0.0,0,,0,
Far Cry 3: Deluxe Bundle DLC,2013-01-16,0.0,0,,0,"Shooter, Action"
Township,2013-10-24,0.0,0,,0,"Casual, Adventure, Simulation"
DEAD TRIGGER 2,2013-05-08,3.94,4,,21,"Adventure, Action"
S.K.I.L.L.: Special Force 2,2013-12-31,0.0,0,,0,"Shooter, Action"
Dungeons & Prisoners-Dragon Maiden and the Island of the Mausoleum,2013-04-01,0.0,0,,0,RPG
The Game of Life,2013-06-10,0.0,0,,4,"Casual, Strategy, Family, Board Games"
Mario Kart Arcade GP DX,2013-07-25,0.0,0,,0,Racing
Angry Birds Go!,2013-12-11,3.91,5,,0,"Casual, Racing, Arcade"
My Talking Tom,2013-12-01,3.38,4,,0,"Casual, RPG, Simulation"
NagiQ 2: Treasure Hunt,2013-12-13,0.0,0,,0,Educational
iStriker 2: Air Assault,2013-02-28,0.0,0,,0,"Arcade, Adventure"
Boulder Dash-XL 3D,2013-09-05,0.0,0,,0,
Bird Mania,2013-04-24,0.0,0,,0,Family
Halloween Pinball,2013-10-28,0.0,0,,0,"Action, Simulation, Sports"
Borderlands 2: Sir Hammerlock’s Big Game Hunt,2013-01-15,3.39,4,,0,"Shooter, Action, RPG"
Borderlands 2: How Marcus Saved Mercenary Day,2013-12-17,3.44,4,,0,"Shooter, Action, RPG"
Call of Duty: Ghosts - Digital Hardened Edition,2013-11-04,0.0,0,,0,Action
Saints Row IV: How the Saints Save Christmas,2013-12-11,3.06,3,,0,"Racing, Shooter, Action"
Attack of the Friday Monsters! A Tokyo Tale,2013-07-18,4.22,4,,0,
Lode Runner Classic,2013-01-17,0.0,0,,0,"Arcade, Action, Puzzle"
Songs2See Game,2013-11-26,0.0,0,,10,"Educational, Arcade"
Ciel Nosurge RE:Incarnation,2013-02-21,0.0,0,,0,Adventure
7th Dragon 2020-II,2013-04-18,0.0,0,,0,RPG
Demon Master Chris,2013-07-23,0.0,0,,0,Adventure
GTA: Hell On Wheels,2013-04-07,0.0,0,,0,"Adventure, Action"
Escaping the Prison,2013-11-24,0.0,4,,0,"Casual, Adventure, Action"
ERA HD Deluxe,2013-05-16,0.0,0,,0,"Strategy, Action"
ERA Deluxe,2013-05-16,0.0,0,,0,"Strategy, Action"
Icebreaker: A Viking Voyage,2013-06-20,0.0,0,,0,"Adventure, Puzzle"
SpongeBob SquarePants: Plankton's Robotic Revenge,2013-10-10,3.1,4,,0,"Platformer, Shooter, Adventure, Action"
Special Forces: Team X,2013-02-06,0.0,0,,4,"Shooter, Action"
Do Not Fall,2013-07-23,0.0,0,,0,"Indie, Adventure, Action"
Full Mojo Rampage,2013-08-16,2.36,3,,2,"Indie, Action, RPG"
Construct 2,2013-01-25,2.22,1,,1,Educational
Panzar,2013-11-25,2.47,3,,2,"Massively Multiplayer, Action, RPG"
Battle Islands,2013-12-12,2.08,1,,1,"Strategy, RPG, Simulation"
Epigenesis,2013-11-01,2.08,1,,4,"Indie, Action, Sports"
Real Badminton HD,2013-09-09,0.0,0,,0,"Arcade, Sports"
Cabela's African Adventures,2013-10-15,0.0,0,,2,"Shooter, Action, Sports"
Pocket Dogfights,2013-12-07,0.0,0,,0,Action
The Shivah,2013-08-14,3.15,4,,2,"Indie, Adventure, RPG"
Colin McRae Rally,2013-06-27,3.26,4,,4,"Racing, Sports"
Mini Motor Racing EVO,2013-05-01,3.0,4,,2,"Casual, Racing, Indie"
Dark Matter,2013-10-17,2.14,1,,2,"Casual, Indie, Action"
Super Motherload,2013-11-15,3.29,4,,3,"Adventure, RPG, Puzzle, Casual, Indie"
Age of Conan: Unchained,2013-02-22,2.58,3,,3,"Massively Multiplayer, Adventure, Action, RPG"
Gran Turismo 6,2013-12-05,4.16,4,,10,Racing
Enigmatis 2: The Mists of Ravenwood,2013-09-24,3.41,4,,4,"Casual, Adventure, Puzzle"
Double Dragon Trilogy,2013-12-05,3.17,4,,4,"Family, Arcade, Action, Fighting"
Cat on a Diet,2013-09-26,2.39,3,,4,"Adventure, Action, Puzzle, Casual, Indie"
D&D Lords of Waterdeep,2013-11-21,4.11,4,,2,"Strategy, Board Games"
DEVICE 6,2013-10-17,4.35,5,,0,"Adventure, RPG"
Emergency 2014,2013-11-15,0.0,0,,2,"Strategy, Simulation"
XBlaze Code: Embryo,2013-07-25,3.57,5,,6,Adventure
Freddi Fish and Luther's Maze Madness,2013-09-02,0.0,0,,1,"Educational, Adventure, Casual, Arcade, Family"
LocoCycle,2013-11-22,3.09,4,,3,"Casual, Racing, Adventure, Action"
Coconut Dodge Revitalised,2013-07-09,2.38,3,,1,
Violett,2013-12-13,2.91,3,,4,"Adventure, Puzzle"
Paranormal,2013-09-12,2.62,4,,3,"Indie, Adventure, Action, Simulation"
Tank Operations: European Campaign,2013-11-22,0.0,0,,1,"Strategy, Indie, Simulation"
Wormix,2013-08-10,2.7,4,,1,"Strategy, Arcade, Action, RPG"
Out of the Park Baseball 14,2013-04-15,0.0,0,,1,"Strategy, Sports"
Dusty Revenge,2013-07-08,0.0,3,,4,Arcade
Volt,2013-09-18,1.7,1,,3,"Indie, Arcade, Action, Puzzle"
Vector,2013-02-11,3.84,4,,3,"Indie, Arcade, Action"
Leisure Suit Larry in the Land of the Lounge Lizards: Reloaded,2013-06-27,3.29,4,,2,"Casual, Adventure, Action"
Perfection.,2013-08-28,0.0,3,,1,"Casual, Indie"
Chuck's Challenge 3D,2013-11-08,0.0,0,,2,"Educational, Puzzle, Indie, Family, Board Games"
Saya no Uta ~ The Song of Saya Director's Cut,2013-05-04,4.11,5,,0,"Adventure, Simulation"
Truck Racer,2013-10-18,2.24,1,,1,Racing
Madden NFL 25,2013-08-27,2.93,3,,132,Sports
Super Puzzle Platformer Deluxe,2013-05-23,3.39,4,,1,"Action, Puzzle, Casual, Platformer, Indie"
Riptide GP2,2013-07-23,3.26,4,,3,"Racing, Action, Simulation, Sports, Indie"
Strata,2013-09-12,3.28,4,,1,"Casual, Strategy, Indie, Puzzle"
The Mysterious Cities of Gold,2013-11-20,0.0,1,,1,"Casual, Indie, Adventure"
Mugen Souls Z,2013-04-25,2.55,3,,5,"Strategy, Adventure, RPG"
Kingdom Hearts HD 1.5 ReMIX,2013-03-14,4.39,5,,0,"Action, RPG"
Hitman HD Pack,2013-02-01,3.62,4,,0,"Adventure, Action"
Eldevin,2013-11-28,2.76,3,,1,"Casual, Indie, Massively Multiplayer, RPG"
Blockland,2013-12-16,2.77,1,,2,"Indie, Action, Simulation"
YOU DON'T KNOW JACK SPORTS,2013-11-05,3.17,4,,1,"Casual, Indie"
Shufflepuck Cantina Deluxe,2013-12-06,2.55,3,,3,"Indie, Action, Sports"
Black Fire,2013-04-15,0.0,0,,2,"Shooter, Action"
FINAL FANTASY XI: Ultimate Collection Seekers Edition,2013-04-19,0.0,0,,1,Massively Multiplayer
Mass Effect 3: Reckoning,2013-02-26,3.97,4,,0,"Shooter, Action, RPG"
Battle for Graxia,2013-05-01,0.0,0,,1,"Strategy, Action, RPG"
DIVO,2013-02-01,0.0,0,,1,"Casual, Indie"
PAC-MAN and the Ghostly Adventures,2013-06-19,2.83,3,,1,Action
Warehouse and Logistics Simulator,2013-08-09,0.0,0,,1,Simulation
Gimbal,2013-11-19,0.0,1,,1,"Indie, Action"
"Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness, Episode Four",2013-06-07,2.62,3,,3,"Indie, RPG"
Dysfunctional Systems: Learning to Manage Chaos,2013-09-26,3.0,4,,1,"Casual, Indie, Adventure, RPG"
StarForge,2013-05-15,1.35,1,,2,"Shooter, Action, Casual, Strategy, Indie"
Left in the Dark: No One on Board,2013-08-20,3.46,4,,4,"Casual, Adventure"
Alex Hunter - Lord of the Mind Platinum Edition,2013-12-03,2.5,3,,4,Casual
Crowman & Wolfboy,2013-10-18,0.0,0,,4,"Casual, Indie, Adventure, Action"
Inescapable,2013-10-22,0.0,0,,1,"Indie, Adventure, Action"
SOULCALIBUR II HD,2013-11-19,4.13,5,,10,"Arcade, Fighting"
Beast Boxing Turbo,2013-11-19,2.88,4,,1,"Indie, Action, Sports"
Gentlemen!,2013-07-16,0.0,0,,2,"Indie, Arcade, Action"
Xbox Fitness,2013-11-22,2.88,3,,0,Sports
R.I.P.D.: The Game,2013-07-16,1.92,1,,3,"Shooter, Action"
Lep's World 3 - Jumping Game,2013-10-30,0.0,0,,0,"Arcade, Action"
Godus,2013-09-13,2.75,3,,5,"Strategy, Indie, Simulation"
Project Zomboid,2013-11-08,3.89,4,,5,"Indie, RPG"
Hero Siege,2013-12-18,3.35,4,,4,"Adventure, Action, RPG, Indie, Massively Multiplayer"
Magrunner: Dark Pulse,2013-06-19,2.59,3,,1,"Platformer, Adventure, Action, Puzzle"
Knights of Pen and Paper +1 Edition,2013-06-18,3.34,4,,3,"Indie, RPG"
PAC-MAN Championship Edition DX+,2013-09-24,3.79,4,,1,"Arcade, Action, Puzzle"
Dragon's Dogma Quest,2013-12-19,0.0,0,,0,RPG
Viscera Cleanup Detail: Shadow Warrior,2013-09-26,2.58,3,,2,"Indie, Action, Simulation"
Killer Instinct,2013-11-22,3.54,4,,2,Action
The Guided Fate Paradox,2013-01-24,3.33,4,,0,RPG
Passage 4,2013-06-04,0.0,0,,2,"Casual, Indie, Family, Puzzle"
Funfair Party Games,2013-08-22,0.0,0,,0,
BearShark,2013-05-02,0.0,0,,0,
Armageddon Operation Dragon,2013-05-02,0.0,0,,0,
Kinetic Damage,2013-06-05,0.0,0,,0,"Arcade, Action"
The Thirty-Nine Steps,2013-03-15,0.0,0,,0,Adventure
OverSoul,2013-12-31,0.0,0,,0,
Tribal Hero,2013-12-11,0.0,0,,0,"Strategy, RPG"
London-Faversham High Speed,2013-02-21,0.0,0,,0,Simulation
Pixel Kingdom,2013-04-05,0.0,0,,0,"Adventure, RPG"
Binary Boy,2013-03-13,0.0,0,,0,Arcade
Spaceman Sparkles Moon Edition,2013-06-05,0.0,0,,0,Arcade
Binary Maze,2013-06-17,0.0,0,,0,"Arcade, Puzzle"
Paradigm Shift (2013),2013-07-01,0.0,0,,0,Adventure
Fantasyche: Mike,2013-08-10,0.0,0,,0,RPG
Wildfire Worlds,2013-09-10,0.0,0,,0,Strategy
Terra Forma,2013-08-13,0.0,0,,0,Puzzle
Gravity Bomb,2013-09-04,0.0,0,,0,Arcade
Dualsus,2013-09-16,0.0,0,,0,Arcade
Audio Venture,2013-10-30,0.0,0,,0,Arcade
Dollar Dash: More Ways to Win,2013-05-21,0.0,0,,0,Arcade
Forgotten Legions,2013-03-14,0.0,0,,0,
Working Dawgs: Rivet Retriever,2013-04-18,0.0,0,,0,
Viking Invasion 2 - Tower Defense,2013-02-21,0.0,0,,0,
Lola's Math Train,2013-03-21,0.0,0,,0,
Dress To Play: Magic Bubbles!,2013-05-16,0.0,0,,0,
G-LOC Air Battle,2013-07-04,0.0,0,,0,
Deer Hunting King,2013-07-04,0.0,0,,0,
Family Table Tennis 3D,2013-09-26,0.0,0,,0,
Carps & Dragons,2013-09-26,0.0,0,,0,
Snow Moto Racing 3D,2013-10-17,0.0,0,,0,
Jewel Master: Cradle Of Rome 2,2013-10-17,0.0,0,,0,
