name,release_date,rating,metacritic,playtime,genres
Zombobox (Archauz),2021-06-19,0.0,,0,Action
Erase It: Delete One Part,2021-04-02,0.0,,0,"Casual, Puzzle"
Mundoland:Getting Started(ESP),2021-06-05,0.0,,0,RPG
Bendy And the Abby's Secrets (Early Access),2021-01-17,0.0,,0,Adventure
Two Squared (itch) (Widrolo),2021-02-20,0.0,,0,Puzzle
The Last Ghost,2021-03-21,0.0,,0,Adventure
Special Tactics RTS (alpha version),2021-02-16,0.0,,0,Strategy
slither.io v1.10,2021-07-03,0.0,,0,Adventure
Shattered Reality,2021-08-23,0.0,,0,"Indie, Action, Simulation"
Blokker: Orange,2021-05-05,0.0,,0,"Casual, Strategy, Indie"
FNF VS EMILY version 2.8,2021-07-18,0.0,,0,
雨音スイッチ - Amane Switch,2021-08-23,0.0,,0,Adventure
Dirty block v2.3,2021-04-15,0.0,,0,Platformer
Craftheim,2021-06-16,0.0,,0,"Casual, Simulation"
Inkslinger,2021-04-08,0.0,,0,"Indie, Adventure"
The Warcho: Postrach Lasu,2021-08-18,0.0,,0,"Shooter, Adventure"
nordromantik,2021-04-08,0.0,,0,Puzzle
Vs eteled ITCH.IO PORT,2021-08-11,0.0,,0,
Sinathir,2021-03-19,0.0,,0,RPG
Alien Runner (vindiem),2021-12-12,0.0,,0,
Happy mod download,2021-06-25,0.0,,0,
Fly Dangerous,2021-05-07,0.0,,0,"Racing, Indie"
stop the flow! - rescue puzzle,2021-05-10,0.0,,0,"Casual, Puzzle"
Kaigrad,2021-05-26,0.0,,0,"Indie, Adventure"
Alien Shooter...,2021-08-06,0.0,,0,Shooter
Not Quite Right,2021-02-28,0.0,,0,Puzzle
Fnf maker 2,2021-11-08,0.0,,0,
Gunlaw fallengrounds,2021-09-10,0.0,,0,
Google.exe,2021-09-12,0.0,,0,
PCG - Spelunky Level Generation,2021-10-10,0.0,,0,Educational
Bingus: and the big floppa war,2021-06-23,0.0,,0,
Naruto Shippuden Ultimate Ninja Storm 3 Full Burst,2021-06-01,0.0,,0,
TETRIX 3D,2021-09-01,0.0,,0,"Casual, Indie, Action"
Woodland Empire,2021-12-16,0.0,,0,"Strategy, Simulation"
Territorial.io,2021-08-19,0.0,,0,"Casual, Strategy"
osu!scratch,2021-05-02,0.0,,0,
Baldi EXE Android,2021-06-24,0.0,,0,
fnaf - michael's adventure,2021-12-19,0.0,,0,
Helper Cat,2021-09-17,0.0,,0,"Casual, Strategy, Indie"
Cyberpunk 2077 2D,2021-03-07,0.0,,0,Shooter
"traumacore, vol. 1",2021-03-19,0.0,,0,Simulation
Mystic Knight Maya,2021-02-28,0.0,,0,Action
The Void Club ch.25 - Early access,2021-12-01,0.0,,0,
Aeternum Quest,2021-11-04,0.0,,0,"Adventure, RPG"
Survivor Dieland,2021-03-01,0.0,,0,"Adventure, Simulation"
Gobby McGobblenutz Presents: The Art of the Dad Joke: Chapter 1,2021-11-15,0.0,,0,"Casual, Indie, RPG, Simulation"
TRICKY PHASE 5 FNF TEST (PROTOTYPE GAME),2021-07-13,0.0,,0,
Fruit Slice,2021-01-08,0.0,,0,
Axie Creator,2021-12-04,0.0,,0,Simulation
JoJo's Bizarre RPG: Battle Tendency,2021-07-31,0.0,,0,"Adventure, RPG"
Onomatopeya,2021-10-11,0.0,,0,
FNF Bambi Test,2021-09-29,0.0,,0,
Dragon Audit,2021-04-15,0.0,,0,"Indie, Adventure"
Neokaiju,2021-07-03,0.0,,0,Action
DOOM minus,2021-03-08,0.0,,0,"Platformer, Shooter, Adventure"
Fractal Fury,2021-04-04,0.0,,0,"Indie, Massively Multiplayer, Action"
Hunt Royale,2021-03-24,0.0,,0,Action
M-E Text Based Adventure Game,2021-01-05,0.0,,0,Adventure
Dobo's Heroes,2021-05-14,0.0,,0,"Indie, Strategy, Adventure"
Fragmented Mind,2021-02-01,0.0,,0,Indie
Ajedrez una tarde de Otoño,2021-11-18,0.0,,0,"Indie, Simulation"
Andromeda Zombies Colonies,2021-02-07,0.0,,0,"Indie, Action, RPG"
Any Candy,2021-08-25,0.0,,0,"Casual, Indie"
Primeval,2021-01-31,0.0,,0,Strategy
King and Pigs: Invasion,2021-02-01,0.0,,0,"Platformer, Adventure, Action"
Karakai Jouzu no Takagi-san VR 2,2021-12-24,0.0,,0,"Casual, Simulation"
L.S.D.: Prologue to Lasting Spiritual Derangement (itch),2021-04-08,0.0,,0,Adventure
Mouse adventure,2021-08-20,0.0,,0,"Casual, Indie, Adventure"
Mini Militia,2021-06-13,0.0,,0,Action
FNF Maginage Matches,2021-12-19,0.0,,0,
Erick Landon RPG,2021-01-09,0.0,,0,RPG
Teeter (Up),2021-11-09,0.0,,0,"Casual, Puzzle"
Rising Front (Prototype),2021-06-23,0.0,,0,"Shooter, Strategy, Action, Simulation"
Shutter Nyang,2021-02-28,0.0,,1,"Indie, Adventure, Action"
Edward's Sewer Adventure,2021-10-22,0.0,,0,Adventure
The Luffeltera Renovator,2021-10-05,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Misericorde: Volume One (itch),2021-07-29,0.0,,0,
SourceWorlds,2021-12-20,0.0,,0,"Indie, Adventure, Action"
pizza tower mobile (android only rn),2021-08-11,0.0,,0,Action
Unwell Known,2021-09-30,0.0,,0,"Indie, Adventure, Action"
夏まつりのハナビィ Hanaby's Summer Festival,2021-07-16,0.0,,0,"Casual, Indie, Adventure, Action"
The Mystery of Caketropolis,2021-06-18,0.0,,0,"Casual, Indie, Adventure"
Max Payne 1,2021-12-25,0.0,,0,Action
13:Origin,2021-06-29,0.0,,0,Puzzle
KTGAME,2021-10-05,0.0,,0,
Blade&Soul Revolution,2021-11-15,0.0,,0,RPG
Scheming Through The Zombie Apocalypse Ep2: Caged,2021-02-22,0.0,,0,"Indie, Adventure"
Dark Pathways,2021-06-01,0.0,,0,"Casual, Indie, Action"
Crimson Flash Aries,2021-02-14,0.0,,0,RPG
Gacha Life Русский(Teja Gacha)NOT ORIGINAL!!,2021-01-06,0.0,,0,Action
Cruel World (itch) (droqen),2021-04-01,0.0,,0,Platformer
Scoober Splat,2021-12-10,0.0,,0,"Casual, Indie, Action"
Legend of Heroes: Eternal Arena,2021-06-30,0.0,,0,"Adventure, Action, RPG, Casual, Strategy"
Miska,2021-08-13,0.0,,0,Adventure
my brother lives in a canyon,2021-05-20,0.0,,0,Adventure
Pokemon Regulation Red / Blue,2021-06-07,0.0,,0,"Adventure, Action, RPG"
FNF Accelerant Hank Kade Engine Port For Mac,2021-10-14,0.0,,0,
Taxer Inc,2021-02-17,0.0,,0,"Strategy, Indie, Simulation"
Крикса Бессонница,2021-01-08,0.0,,0,
Кромка,2021-01-17,0.0,,0,
Ghoul Castle 3D: Gold Edition,2021-11-30,0.0,,0,"Indie, Action, RPG"
Block fight,2021-10-04,0.0,,0,Shooter
Light Infantry,2021-08-03,0.0,,0,"Indie, Action"
Tales of Ágaris,2021-03-15,0.0,,0,"Indie, Adventure, RPG"
Divine Words,2021-01-26,0.0,,0,Action
Far From H.O.M.E,2021-09-06,0.0,,0,
Cuphead: Pixel-Pressure,2021-12-21,0.0,,0,"Platformer, Action"
cuphead: third times the charm,2021-07-13,0.0,,0,
BLANK (maneki_mushi),2021-09-29,0.0,,0,
VR Hentai Hot,2021-12-16,0.0,,0,Simulation
Superhot Platformer,2021-05-23,0.0,,0,Platformer
TiXoNiX,2021-07-07,0.0,,0,Puzzle
Biwar: Legend Of Dragon Slayer [Pre-Alpha Demo - Version 1]),2021-01-13,0.0,,0,"Adventure, Puzzle"
Draft Day Sports: Pro Basketball 2022,2021-12-02,0.0,,0,"Strategy, Indie, Simulation, Sports"
Hammerheart,2021-09-06,0.0,,2,"Strategy, Indie, Action, RPG"
Berian the Explorer,2021-11-01,0.0,,0,"Platformer, Adventure"
NG Space Company,2021-07-16,0.0,,0,Simulation
Tapeworm Disco Puzzle,2021-08-28,0.0,,0,"Casual, Strategy, Indie, Puzzle"
Project R4T (Myre36),2021-12-12,0.0,,0,Puzzle
Speeder,2021-06-15,0.0,,0,Indie
Pool Clash: new 8 ball game,2021-01-05,0.0,,0,"Simulation, Sports"
b-e-e-t-l-e,2021-01-11,0.0,,0,Puzzle
HackingBul (itch),2021-01-26,0.0,,0,"Platformer, Action, RPG, Simulation"
Annventure,2021-07-10,0.0,,0,RPG
Kaiju Noir,2021-10-23,0.0,,0,
VRCraft,2021-09-18,0.0,,0,
"The ""accident""",2021-01-22,0.0,,0,
The Life of Saint Fiona Bianco Xena,2021-05-13,0.0,,0,
SquareActing,2021-04-25,0.0,,0,Adventure
湯圓 [tong jyun],2021-02-26,0.0,,0,
Gravitational,2021-07-26,0.0,,0,"Platformer, Adventure, Simulation"
Sonic Boll 2.0,2021-11-03,0.0,,0,Action
Ruins of Albion,2021-09-15,0.0,,0,"Adventure, Action"
金铲铲之战,2021-08-26,0.0,,0,Strategy
optimal conditions for a sacrifice,2021-12-04,0.0,,0,
Minecraft-Quiz,2021-08-11,0.0,,0,Puzzle
Sinking Inn,2021-04-30,0.0,,0,"Indie, Adventure, Simulation"
Yaga Bad Luck Bundle,2021-01-11,0.0,,0,
Elevator Simulator.,2021-05-25,0.0,,0,"Adventure, Simulation"
angry birds (itch) (CodedDevil-01),2021-09-26,0.0,,0,Simulation
Horse Divorce - GMTK Game Jam 2021,2021-06-13,0.0,,0,Puzzle
FNF - Vs Dave and Bambi,2021-10-02,0.0,,0,
Laura (PolyWeld),2021-06-10,0.0,,0,Educational
ONIS,2021-07-18,0.0,,0,Strategy
Paper Fold,2021-03-14,0.0,,0,"Casual, Puzzle"
Carebotz,2021-05-06,0.0,,0,"Indie, Adventure, Action"
Cat Adventure,2021-06-12,0.0,,0,"Casual, Indie, Adventure"
Demon Man Deluxe,2021-02-27,0.0,,0,Action
Mercury Island,2021-12-19,0.0,,0,Adventure
「３」,2021-07-23,0.0,,0,"Indie, Adventure"
환경앱,2021-09-14,0.0,,0,Action
윷놀이,2021-04-20,0.0,,0,
무궁화 꽃이 피었습니다(예제 게임),2021-10-05,0.0,,0,Action
독자인 내가 이세계에서는 서한 팬미팅에 간 팬이 되었다는 게 사실일까?!,2021-05-17,0.0,,0,
우리의 쯔꾸르,2021-07-14,0.0,,0,RPG
시간도 환불이 되나요?,2021-08-23,0.0,,0,Shooter
のばくじ,2021-05-22,0.0,,0,
🇦🇳🇹,2021-12-15,0.0,,0,
흡혈귀의 연애방법,2021-01-14,0.0,,0,Simulation
심리치료 테스트,2021-07-02,0.0,,0,
●●,2021-05-03,0.0,,0,
ニコ,2021-04-26,0.0,,0,RPG
모두 다 죽어야 해,2021-07-31,0.0,,0,Action
그런 일,2021-08-21,0.0,,0,
이름 없는 동화책,2021-11-02,0.0,,0,Adventure
🕷,2021-07-05,0.0,,0,
... -... .- ... ... / ... .. -- ..- .-.. .- - --- .-.,2021-06-06,0.0,,0,Simulation
◫,2021-03-22,0.0,,0,"Platformer, Puzzle"
プレイチャンネル,2021-07-25,0.0,,0,Action
Office Love Affair,2021-06-17,0.0,,0,"Casual, Indie, Adventure, RPG"
Zombie Nightmare (itch),2021-02-01,0.0,,0,Shooter
Tiny Island Survival,2021-06-09,0.0,,0,"Adventure, RPG"
Fnaf World (itch) (AnthoMa),2021-06-05,0.0,,0,Action
Remains of Earth,2021-02-03,0.0,,0,Action
CS PORTBLE PC,2021-10-18,0.0,,0,Action
Lemon Playground,2021-08-30,0.0,,0,Action
Dice and the Tower of the Reanimator: Glorious Princess,2021-09-13,0.0,,0,"Casual, Indie, RPG"
Converter,2021-03-30,0.0,,0,"Indie, Adventure, RPG, Puzzle"
Lumber Inc,2021-06-21,0.0,,0,"Strategy, Simulation"
Repit,2021-10-31,0.0,,0,"Casual, Indie, Adventure"
𝗦𝗼𝘂𝗻𝗱𝗯𝗼𝗮𝗿𝗱 𝗣𝗮𝗰𝗸𝘀,2021-02-03,0.0,,0,
fnaf-ultimate-édition,2021-05-15,0.0,,0,Simulation
𝕻𝖎𝖐𝖆𝖈𝖍𝖚 𝖆𝖓𝖉 𝕬𝖕𝖕𝖑𝖊𝖇𝖊𝖊 - 𝕻𝖆𝖗𝖙 𝕺𝖓𝖊,2021-12-12,0.0,,0,Platformer
𝐂𝐨𝐮𝐧𝐭𝐛𝐨𝐲 🤠,2021-10-31,0.0,,0,Action
TADL: The average day at L'stanberg,2021-06-12,0.0,,0,
Aquanomicon,2021-04-27,0.0,,0,Puzzle
Train 113,2021-10-01,0.0,,0,Indie
By Torchlight v1.2,2021-02-24,0.0,,0,Adventure
Battlemage: Magic by Mail,2021-08-12,0.0,,1,"Adventure, Action, RPG, Casual, Indie"
Cavegirl Adventures,2021-08-17,0.0,,0,"Indie, Adventure"
Mad Wild Fairy Tale,2021-06-11,0.0,,0,"Strategy, RPG"
Vs Demonic Starecrown,2021-05-26,0.0,,0,
Changed: Light,2021-01-08,0.0,,0,Adventure
Among Us Harry Potter Mod,2021-08-06,0.0,,0,
Resist on Oculus Quest,2021-11-11,0.0,,0,Action
Frick Frack,2021-03-12,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
DreamSMP Friend Sim,2021-04-17,0.0,,0,
LPG game,2021-08-17,0.0,,0,Platformer
Life of Mellow,2021-08-31,0.0,,0,"Strategy, Simulation"
Yurikago,2021-04-27,0.0,,0,"Casual, Indie, Adventure"
Friday Night Funkin B-sides,2021-04-12,0.0,,0,
TI Quest,2021-10-04,0.0,,0,Simulation
Межгалактическая таверна,2021-08-20,0.0,,0,
VIBEOVOZ,2021-06-26,0.0,,0,Racing
Gob (itch),2021-09-02,0.0,,0,"Adventure, Puzzle"
Star Stealing Prince - Definitive,2021-06-05,0.0,,0,RPG
Port City: Ship Tycoon,2021-08-04,0.0,,0,"Strategy, Simulation"
Space Invasion (Retro_Kitty),2021-06-15,0.0,,0,Shooter
Playable FNF,2021-03-18,0.0,,0,
SCORCH (itch) (AccidentallyGames),2021-02-15,0.0,,0,"Shooter, Action"
Ill-Fated,2021-02-28,0.0,,0,Adventure
Super BomberHabbit,2021-02-10,0.0,,0,Action
Fear Protocol: Shadow Paradigm,2021-07-20,0.0,,0,"Casual, Indie, Action"
Ghaster Blaster,2021-08-07,0.0,,0,"Shooter, Action"
BURAIGUN GALAXY STORM,2021-08-12,0.0,,0,Shooter
0_0,2021-10-25,0.0,,0,
Serial Experiments Lane,2021-08-04,0.0,,0,"Platformer, Puzzle"
Quantum (2021),2021-01-06,0.0,,0,"Educational, Puzzle"
TrackDayR,2021-03-17,0.0,,1,"Racing, Indie, Simulation"
Apex Racing (itch),2021-05-17,0.0,,0,Racing
CORON-ERA(ios),2021-05-07,0.0,,0,"Adventure, Action"
cs go 2d multiplayer,2021-07-30,0.0,,0,Action
Resident Evil x Counter-Strike,2021-09-09,0.0,,0,Fighting
Nancy's fears V0.2.3,2021-10-22,0.0,,0,
Washout Spire,2021-10-07,0.0,,0,Platformer
Backrooms VR,2021-11-28,0.0,,0,
spot H9,2021-07-24,0.0,,0,
Slice of Life Project,2021-02-24,0.0,,0,Simulation
Colors!,2021-08-05,0.0,,0,Casual
Sulka,2021-11-14,0.0,,0,"Platformer, Puzzle"
Sticky Slimes,2021-02-21,0.0,,0,Puzzle
SparkLink,2021-06-13,0.0,,0,Platformer
SAD RPG: A Social Anxiety Role Playing Game,2021-11-11,0.0,,0,"Casual, Indie, RPG"
The Death Into Trouble,2021-10-22,0.0,,0,"Casual, Indie, Adventure, Action"
Grids of Thermometers 8-bit,2021-03-03,0.0,,0,Puzzle
Fable Wars,2021-03-15,0.0,,0,"RPG, Puzzle"
Gordon Ramsay: Chef Blast,2021-01-13,0.0,,0,"Casual, Puzzle"
B.Ark,2021-07-29,0.0,,0,"Indie, Arcade, Action"
Pirate Raid: Action Idle Sim,2021-10-05,0.0,,0,"Action, Simulation"
Beeknighted64,2021-09-27,0.0,,0,Platformer
Lila's Tale and the Hidden Forest,2021-05-03,0.0,,0,"Casual, Indie, Platformer, Adventure"
Crazy Diner,2021-07-20,0.0,,0,Casual
Faircroft's Antiques: The Forbidden Crypt,2021-11-20,0.0,,0,"Casual, Adventure"
Haul Away Joe,2021-02-01,0.0,,0,Adventure
TetherGeist,2021-06-13,0.0,,0,Platformer
Join Now!,2021-06-13,0.0,,0,
Lovely Fracture,2021-03-09,0.0,,0,RPG
Tamagrowth,2021-01-18,0.0,,0,Puzzle
Dungeoneers,2021-07-31,0.0,,0,"Indie, Strategy, Adventure, RPG"
Idle Trading Simulator,2021-08-19,0.0,,0,"Casual, Indie, Simulation"
Portobugia,2021-11-30,0.0,,0,"Casual, Strategy, Indie, Puzzle"
Baldi Basics New Stuff Plus Early Acsess,2021-05-24,0.0,,0,Educational
[R18+]My Fantasy Games 6 IN 1[NSFW]!,2021-11-19,0.0,,0,
Mail Rabbit,2021-01-31,0.0,,0,Action
Tiny Space Program,2021-10-07,0.0,,0,"Strategy, Simulation"
Solo Fox,2021-02-10,0.0,,0,"Indie, Adventure"
ULTIMATE FNF MUSIC BATTLE 3D,2021-04-25,0.0,,0,"Board Games, Puzzle"
New York Mysteries 4,2021-05-10,0.0,,0,"Adventure, Puzzle"
SugarWinds: Prologue,2021-02-25,0.0,,0,"Strategy, Simulation"
Ynglet: Prologue,2021-02-18,0.0,,0,"Casual, Indie, Adventure, Action"
Diorama Tower Defense: Tiny Kingdom (Prologue),2021-04-09,0.0,,0,Strategy
Last Soul,2021-06-09,0.0,,0,"Indie, Action"
Deep Lake: Prologue,2021-06-22,0.0,,0,"Casual, Indie, Adventure, Action"
MakePlace,2021-11-05,0.0,,0,
library of babel,2021-11-07,0.0,,0,Simulation
The Bygone,2021-09-08,0.0,,0,Arcade
Jivana,2021-10-01,0.0,,0,"Indie, Adventure"
P.T Reborn,2021-07-24,0.0,,0,Action
FNF HUGGY WUGGY FOR MAC,2021-11-17,0.0,,0,
Academy of Magic - Lair of the Beast,2021-03-06,0.0,,0,Casual
Curse of the Cobra,2021-01-09,0.0,,0,"Adventure, Puzzle"
Disinterment,2021-05-23,0.0,,0,"Adventure, Action, Fighting"
Stick-Stack-Stuck,2021-10-04,0.0,,0,
Battle Simulator: Warfare,2021-06-22,0.0,,0,"Casual, Strategy"
Cricket Umpire Challenge,2021-05-09,0.0,,0,Sports
Josh Journey: Darkness Totems,2021-02-23,0.0,,0,"Indie, Adventure, Action"
Bunny's Flowers,2021-03-15,0.0,,0,Indie
Truck Raid,2021-01-23,0.0,,0,Action
PlatJump,2021-11-09,0.0,,0,Platformer
Roxy's Dream Mansion,2021-11-24,0.0,,0,"Adventure, Puzzle"
HoloTactics,2021-10-13,0.0,,0,"Strategy, RPG"
Spice and Wolf VR 2,2021-02-03,0.0,,0,Adventure
Arcade Archives LEGEND OF MAKAI,2021-03-04,0.0,,0,Action
TAISHOGUN: THE RISE OF EMPEROR,2021-03-12,0.0,,0,Action
Arcade Archives CRIME FIGHTERS,2021-03-18,0.0,,0,Action
Arcade Archives THE ASTYANAX,2021-05-06,0.0,,0,Action
Arcade Archives TASK FORCE HARRIER,2021-05-27,0.0,,0,Shooter
EARTH DEFENSE FORCE:WORLD BROTHERS,2021-05-27,0.0,74.0,0,"Shooter, Action"
Nurose,2021-08-31,0.0,,1,"Strategy, Indie, Action"
BoomXR,2021-07-31,0.0,,0,"Action, Sports"
Bomber Man V1.0,2021-06-19,0.0,,0,"Adventure, Puzzle"
Five Nights,2021-09-13,0.0,,0,
Five Nights At Damian's,2021-06-06,0.0,,0,
Five Nights At Cragdor's,2021-12-02,0.0,,0,
Five Night`s an Sharagh,2021-12-27,0.0,,0,Puzzle
Five Nights at Freddy's 4 Ultra Custom Night,2021-09-28,0.0,,0,Strategy
Playtime - Five Nights,2021-11-03,0.0,,0,"Strategy, Action"
Five Nights At Snusoed's (1.1 тест настроек),2021-10-23,0.0,,0,
Five nights at freddy's work supported demo,2021-06-19,0.0,,0,
Five Nights at Freddy's: Fredbear (MS Paint Edition!),2021-03-02,0.0,,0,
Five Nights At Freddy's: Corrupted Memory,2021-12-22,0.0,,0,
Five Nights at Freddy's NES,2021-09-19,0.0,,0,
Five Nights At Lynx's 2,2021-11-13,0.0,,0,
Five Nights at Donkey Kong's,2021-11-04,0.0,,0,Action
Five Nights At Robbie's DEMO,2021-11-21,0.0,,0,
Five Night's At Squarebear's 1,2021-10-24,0.0,,0,
Five Nights at Freddy's (FREE VERSION),2021-05-04,0.0,,0,
Chainsaw Man Video Game,2021-08-20,0.0,,0,"Platformer, Action"
Peachleaf Valley: Seeds of Love - A farming inspired otome,2021-06-08,0.0,,0,
Trash is Fun,2021-06-17,0.0,,0,"Adventure, Action, Casual, Strategy, Simulation, Indie"
1-DC,2021-03-12,0.0,,0,Puzzle
Mezzo,2021-03-19,0.0,,0,Puzzle
Hero: Generations,2021-12-04,0.0,,0,"Adventure, RPG"
Ailuri (DEMO) (KICKSTARTER),2021-10-15,0.0,,0,"Platformer, Adventure"
Nathan's Basics: TPOV,2021-03-15,0.0,,0,
VGA Golf,2021-10-14,0.0,,0,Sports
8 Doors,2021-06-26,0.0,,0,
H2ONGER,2021-12-24,0.0,,0,Adventure
Sinsations,2021-11-04,0.0,,0,"Indie, Adventure, RPG"
FUMES,2021-10-13,0.0,,0,"Shooter, Action"
Bubble Jcat,2021-08-09,0.0,,0,"Adventure, Puzzle"
TABS#1,2021-10-06,0.0,,0,Strategy
Tile Travel - Development Demo,2021-04-26,0.0,,0,"Platformer, Adventure, Puzzle"
HardCube 2 Demo,2021-09-28,0.0,,0,Platformer
The Third Day,2021-03-28,0.0,,0,Adventure
Alpacalypse,2021-09-23,0.0,,0,Platformer
Yoga Bear,2021-03-26,0.0,,0,
BLUE WISH RESURRECTION PLUS,2021-10-17,0.0,,0,Shooter
VR Skater,2021-04-30,0.0,,2,"Racing, Action, Simulation, Sports, Indie"
Eastern Market Murder,2021-04-29,0.0,,0,"Adventure, RPG"
Dinohazard,2021-02-16,0.0,,0,"Action, Puzzle"
Endfall Traducido (DEMO),2021-12-05,0.0,,0,Adventure
Retro Goal,2021-06-24,0.0,,0,"Simulation, Sports"
The Sirena Expedition (itch),2021-09-01,0.0,,0,Platformer
Lovely Anna,2021-12-31,0.0,,0,Indie
Mythila Granny's Sister,2021-11-18,0.0,,0,Adventure
The Last Yandere: Cursed Dark,2021-06-23,0.0,,0,Indie
Ronald,2021-03-12,0.0,,0,Adventure
Virtual Fighting Championship,2021-11-20,0.0,,0,Fighting
Bubble Tanks 2 (itch),2021-07-29,0.0,,0,"Shooter, Fighting"
Bridge of Dawn,2021-08-26,0.0,,0,"Racing, Action"
A Red Sky - Demo Alpha v0.1.3,2021-04-06,0.0,,0,Platformer
ArcticBoy: The Interactive Story,2021-04-30,0.0,,0,"Casual, Indie, Adventure"
Renryuu: Ascension,2021-11-30,0.0,,0,"Indie, Adventure, RPG"
There You Are,2021-05-13,0.0,,0,Adventure
The List,2021-06-29,0.0,,2,"Casual, Indie, Adventure, Simulation"
Idle Industries,2021-05-26,0.0,,0,"Casual, Strategy, Simulation"
Hellgate VR,2021-03-31,0.0,,0,"Strategy, Adventure, Action"
Cactus Cowboy 3 - Fully Loaded,2021-06-03,0.0,,0,"Indie, Shooter, Adventure, Action"
Castle of the Underdogs: Episode 1,2021-08-14,0.0,,0,"Indie, Adventure, RPG"
Level Slayer,2021-11-10,0.0,,0,Platformer
MR 333,2021-05-08,0.0,,0,Action
OshiRabu: Waifus Over Husbandos ~Love･or･die~,2021-07-29,0.0,,0,Adventure
Holiday Jigsaw Thanksgiving Day,2021-09-27,0.0,,0,Casual
KeepUp Survival,2021-02-26,0.0,,1,"Adventure, Action, RPG, Simulation, Indie"
Slobbish Dragon Princess,2021-01-29,0.0,,1,Casual
"Outgrown (Romulus2100, Al Sumstad, ChriSaenz, Alex Huang)",2021-12-09,0.0,,0,Adventure
CatJam,2021-09-01,0.0,,0,Puzzle
Sweet Surrender VR,2021-09-30,0.0,,1,"Indie, Action"
Red Handed,2021-03-01,0.0,,0,"Action, Puzzle"
Sweet Desire 2,2021-08-31,0.0,,0,"Casual, Action, Simulation"
Call me a Gangsta,2021-02-11,0.0,,0,"RPG, Simulation"
Lovely Animal Stories,2021-09-23,0.0,,0,"Casual, Indie"
kemuri,2021-10-17,0.0,,0,Simulation
Aventura Copilului Albastru și Urât,2021-02-08,0.0,,0,"Casual, Indie, Adventure"
Cut the Rope Remastered,2021-04-02,0.0,,0,"Casual, Indie, Arcade, Puzzle"
Cute Bite,2021-08-31,0.0,,0,Simulation
Nakadashi Banzai 4,2021-02-12,0.0,,0,"Adventure, Simulation"
Magic Tiles: Tiles Hop 2021,2021-01-09,0.0,,0,
Another Eidos of Dragon Vein R,2021-12-01,0.0,,0,"Strategy, RPG"
GodHand,2021-02-06,0.0,,0,Sports
My University Girlfriend,2021-12-13,0.0,,0,"Casual, Indie, RPG, Simulation"
Emo Quest XD,2021-10-26,0.0,,0,"Adventure, RPG"
Gallic Wars: Battle Simulator,2021-06-16,0.0,,0,
Duck Simulator 2,2021-11-22,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
No Rest For The Wicked,2021-09-01,0.0,,0,Shooter
摩尔庄园,2021-06-01,0.0,,0,"Massively Multiplayer, RPG"
DUMB: Treasure,2021-05-21,0.0,,0,"Indie, Adventure"
(Not Escape Room),2021-09-11,0.0,,0,
Spiderbro,2021-04-01,0.0,,0,"Casual, Indie, Adventure, Puzzle"
Inukari - Chase of Deception,2021-03-18,0.0,,0,"Indie, Action"
DC Super Hero Girls: Teen Power,2021-06-04,0.0,66.0,0,"Adventure, Action"
Rover Wars: Battle for Mars,2021-02-12,0.0,,0,
Kyber Knights,2021-12-01,0.0,,0,"Indie, Action"
遠古大陸外傳-古道的盡頭,2021-01-01,0.0,,0,"Action, RPG"
NoseBound,2021-01-19,0.0,,0,Adventure
Zombtree (Demo/Beta),2021-01-01,0.0,,0,Shooter
Getting to 2021,2021-01-01,0.0,,0,Platformer
Decryption Terminal,2021-01-01,0.0,,0,"Educational, Puzzle"
Mycelium (MekaSasquatch),2021-01-04,0.0,,0,
Daedalus Labyrinth,2021-01-04,0.0,,0,"Shooter, Action"
The Cure (PhysBoom),2021-01-04,0.0,,0,Puzzle
uSpy,2021-01-03,0.0,,0,Action
Spy's Lies,2021-01-03,0.0,,0,Puzzle
What in the Abomination?!,2021-01-04,0.0,,0,Action
Little Man Adventure,2021-01-03,0.0,,0,Adventure
Do You Still Love Me?,2021-01-03,0.0,,0,Platformer
Number Station Ops: Moscow,2021-01-03,0.0,,0,Puzzle
Knight's Armour,2021-01-03,0.0,,0,"Shooter, Strategy"
"GET OUT (itch) (ralphyua, JamesMusic, Anna Gong)",2021-01-03,0.0,,0,Puzzle
A Night with Gerta,2021-01-03,0.0,,0,
beating perfectionism,2021-01-03,0.0,,0,
Space Race (Brutiful Games),2021-01-03,0.0,,0,Racing
Driftship (Snowy Fox),2021-01-03,0.0,,0,Racing
PS1 Styled Hangout,2021-01-03,0.0,,0,
Shatter (itch) (m1lazer),2021-01-03,0.0,,0,Action
Enharmonic,2021-01-03,0.0,,0,
Nyxmas meetup,2021-01-03,0.0,,0,
A Dog Story (Irrlicht),2021-01-03,0.0,,0,
Kamikaze Squirrel,2021-01-03,0.0,,0,"Shooter, Action"
CollecterCadeaux,2021-01-03,0.0,,0,Platformer
Memory (itch) (OtherAlexy),2021-01-03,0.0,,0,
Everest (TECH DEMO!!),2021-01-03,0.0,,0,
Cold War (itch),2021-01-03,0.0,,0,Educational
The Flight to Kremlin,2021-01-03,0.0,,0,"Racing, Platformer, Adventure"
Chope un max de cadeau,2021-01-03,0.0,,0,
Jimer,2021-01-03,0.0,,0,
lightbringer (burntsugr),2021-01-03,0.0,,0,
